x,y,t
13,2.5,1
12.3529411764706,3.38235294117647,2
12.3529411764706,3.38235294117647,3
12.5,2.5,4
12.5862068965517,2.93103448275862,5
12.5,2.5,6
12.5862068965517,2.93103448275862,7
13.9117647058824,2.94117647058824,8
13.9117647058824,2.94117647058824,9
14.4137931034483,2.93103448275862,10
14.4324324324324,2.83783783783784,11
15.0512820512821,3.43589743589744,12
14.9117647058824,2.94117647058824,13
17,2.5,14
17,2.5,15
17.5,2.5,16
13,2.5,17
10.5714285714286,3.42857142857143,18
11.125,3.375,19
11.5,3,20
11.8780487804878,2.80487804878049,21
7.5,2.5,22
11,2.5,23
17.5,2.5,24
11.5,2.5,25
11,2.5,26
8.5,2.5,27
5.5,2.5,28
7.5,2.5,29
15.5,2.5,30
13.0882352941176,2.94117647058824,31
13.0882352941176,2.94117647058824,32
5,2.5,33
NaN,NaN,34
10.8235294117647,4.35294117647059,35
15.5897435897436,2.94871794871795,36
16.1627906976744,2.90697674418605,37
7.5,2.5,38
11.7027027027027,2.83783783783784,39
NaN,NaN,40
7,2.5,41
16.5,2.5,42
8.5,2.5,43
13.6976744186047,3.37209302325581,44
9.5,3,45
14,2.5,46
9,2.5,47
12.25,3.29545454545455,48
13,2.5,49
13,2.5,50
13,2.5,51
9.1,3.6,52
NaN,NaN,53
19,2,54
5,2.5,55
6,2.5,56
8.5,2.5,57
15.5,2.5,58
8.5,2.5,59
NaN,NaN,60
NaN,NaN,61
9,2.5,62
8.5,2.5,63
9.5,3,64
NaN,NaN,65
6,2.5,66
NaN,NaN,67
13.7,5.2,68
16.5,2.5,69
12,2.5,70
NaN,NaN,71
18,2.5,72
8,2.5,73
9.35294117647059,3.38235294117647,74
9.40740740740741,27.4074074074074,75
10.2325581395349,3.81395348837209,76
9.44444444444444,3.55555555555556,77
9,3.5,78
8.91176470588235,2.94117647058824,79
8.7948717948718,3.33333333333333,80
8.91176470588235,2.94117647058824,81
8.7948717948718,3.33333333333333,82
8.91176470588235,2.94117647058824,83
9.08823529411765,2.94117647058824,84
8.5,3,85
8.5,3,86
8.5,3,87
8.57142857142857,3.42857142857143,88
8.5,3,89
8.57142857142857,3.42857142857143,90
14,2.90697674418605,91
8,2.5,92
8.5,2.5,93
8.5,2.5,94
8.5,2.5,95
8.5,2.5,96
11,2.5,97
5.8780487804878,2.80487804878049,98
8,2.5,99
NaN,NaN,100
10.5,2.5,101
13.5714285714286,3.42857142857143,102
14,2.87878787878788,103
14,2.87878787878788,104
14,2.87878787878788,105
14,2.87878787878788,106
14,2.87878787878788,107
14,2.87878787878788,108
14,2.87878787878788,109
14,2.87878787878788,110
14,2.87878787878788,111
14,2.87878787878788,112
14,2.87878787878788,113
16,2.5,114
4.35294117647059,3.38235294117647,115
20,2.5,116
NaN,NaN,117
7.5,2.5,118
13.6578947368421,2.89473684210526,119
13.2142857142857,2.85714285714286,120
13.6578947368421,2.89473684210526,121
13.2142857142857,2.85714285714286,122
13.6304347826087,2.82608695652174,123
13.2142857142857,2.85714285714286,124
13.6304347826087,2.82608695652174,125
13.6304347826087,2.82608695652174,126
13.2142857142857,2.85714285714286,127
13.6666666666667,2.77777777777778,128
13,2.5,129
13.6666666666667,2.77777777777778,130
13.6666666666667,2.77777777777778,131
7.5,2.5,132
NaN,NaN,133
NaN,NaN,134
11,2.5,135
16.0909090909091,2.95454545454545,136
15.5897435897436,2.94871794871795,137
16.2142857142857,2.85714285714286,138
16.0714285714286,2.85714285714286,139
16.0909090909091,2.95454545454545,140
16.5897435897436,2.94871794871795,141
15.5,2.5,142
10,3.5,143
9,2.5,144
3.57142857142857,3.42857142857143,145
19.6086956521739,2.43478260869565,146
8,2.5,147
17.5,2.5,148
14.5897435897436,2.94871794871795,149
18,2.5,150
3,5,151
