x,y,t
NaN,NaN,1
NaN,NaN,2
22.3863636363636,10.5909090909091,3
NaN,NaN,4
9.5,6,5
5,6,6
20.1,4.6,7
9.5,14.5,8
22,5,9
21,4.5,10
21,4.5,11
21,4.5,12
21.5,4.5,13
21.5,4.5,14
22,4.5,15
13.5,6,16
8,6.40384615384615,17
7.53061224489796,7.06122448979592,18
9.5,6,19
17.6666666666667,4.66666666666667,20
18.5,5,21
NaN,NaN,22
15,5,23
6,6,24
20,4.90909090909091,25
NaN,NaN,26
6.07547169811321,6.45283018867925,27
9.5,6,28
17,5,29
7,8.5,30
NaN,NaN,31
8.5,22.5,32
20.4705882352941,4.94117647058824,33
20.4090909090909,5.38636363636364,34
20.3469387755102,5.14285714285714,35
19.8888888888889,5.11111111111111,36
20,5.5,37
19.8888888888889,5.11111111111111,38
19.8888888888889,5.11111111111111,39
21.1111111111111,5.88888888888889,40
7.6,7.1,41
5.5,6,42
NaN,NaN,43
18.5,5.39130434782609,44
17.8888888888889,6.11111111111111,45
19,5,46
19.4444444444444,5.55555555555556,47
18.5714285714286,5.57142857142857,48
7,7,49
15,5,50
9.05555555555556,7.03703703703704,51
6.04347826086957,7.06521739130435,52
9.04255319148936,8.5531914893617,53
16,5,54
19.3695652173913,5.39130434782609,55
5.94871794871795,7.56410256410256,56
21.125,4.625,57
17,5.5,58
15.530612244898,5.95918367346939,59
14.5,5.5,60
NaN,NaN,61
9.66666666666667,6.66666666666667,62
11.3333333333333,6.66666666666667,63
18,5,64
NaN,NaN,65
NaN,NaN,66
19,5,67
11.1153846153846,7.82692307692308,68
6.06818181818182,8.04545454545454,69
6.5,6.5,70
19,5,71
9.11111111111111,7.14814814814815,72
9.14814814814815,7.12962962962963,73
9.98148148148148,6.94444444444444,74
5,8,75
7.55813953488372,7.53488372093023,76
21.5641025641026,6.05128205128205,77
6.5,6,78
5.55813953488372,10.4651162790698,79
6,6,80
NaN,NaN,81
NaN,NaN,82
18.9444444444444,7.96296296296296,83
9.9811320754717,19.9622641509434,84
16.5909090909091,6.61363636363636,85
16.4090909090909,7.61363636363636,86
16.5744680851064,7.4468085106383,87
16.5744680851064,7.4468085106383,88
16.5744680851064,7.4468085106383,89
17.0731707317073,7.4390243902439,90
16.875,7.625,91
16.4444444444444,7.55555555555556,92
16.5,7.5,93
16.4444444444444,7.55555555555556,94
16.4444444444444,7.55555555555556,95
6,7.5,96
11,6.375,97
10.5714285714286,6.42857142857143,98
18.3695652173913,5.39130434782609,99
19.875,5.375,100
19,5,101
14,6,102
14.5714285714286,5.57142857142857,103
14.5,6,104
5,7.5,105
5.56410256410256,9.05128205128205,106
21.125,9.625,107
6.5,7,108
8,7,109
7.58333333333333,7.10416666666667,110
7,6.5,111
12.625,9.875,112
12,6.5,113
12,6.5,114
13,6,115
20.5,5,116
14.0754716981132,7.45283018867925,117
8.42857142857143,6.42857142857143,118
NaN,NaN,119
21,5,120
21.6304347826087,32.6086956521739,121
6.375,7,122
