x,y,t
20.625,6.875,1
8.44444444444444,4.55555555555556,2
5.5609756097561,8.92682926829268,3
16.8235294117647,3.64705882352941,4
18,3.5,5
14.8235294117647,4.64705882352941,6
6.875,4.375,7
7,4,8
7.04545454545455,4.06818181818182,9
6.85714285714286,4.3469387755102,10
7.05555555555556,4.03703703703704,11
6.6530612244898,4.14285714285714,12
6.6530612244898,4.14285714285714,13
6.58333333333333,4.10416666666667,14
6.95454545454545,3.93181818181818,15
5.56410256410256,3.94871794871795,16
10.9245283018868,3.45283018867925,17
10.8913043478261,4.56521739130435,18
9.5,4.5,19
16.4,4.1,20
18,4,21
NaN,NaN,22
9.5,3.39130434782609,23
NaN,NaN,24
19.5,5.5,25
5.66666666666667,17.3333333333333,26
8.6,4.1,27
12.1764705882353,4.35294117647059,28
22,5.5,29
8.66666666666667,3.66666666666667,30
9.42857142857143,3.57142857142857,31
5.4390243902439,4.07317073170732,32
8.4,4.1,33
9.4,4.1,34
14,4.40384615384615,35
6.55555555555556,3.33333333333333,36
15,11,37
6.5,3.5,38
14.5,3.5,39
11.5,3.5,40
9.44897959183673,5.04081632653061,41
14.5744680851064,3.5531914893617,42
11.4444444444444,3.33333333333333,43
13.9090909090909,5.90909090909091,44
18.5,4,45
17.5714285714286,4.04081632653061,46
17.5,4,47
17.54,3.98,48
17.6304347826087,3.39130434782609,49
12.1,3.6,50
11.5,3.5,51
10.625,4.08333333333333,52
9.52941176470588,3.94117647058824,53
7,9,54
17.85,3.4,55
21.625,3.875,56
16.5,16.5,57
6.57446808510638,3.5531914893617,58
5.92682926829268,3.4390243902439,59
16.3469387755102,3.85714285714286,60
14.4285714285714,4.42857142857143,61
13.5609756097561,3.92682926829268,62
14,4,63
6.07317073170732,3.4390243902439,64
6.6,6.9,65
16.6,4.1,66
18.5,3,67
17.5,3,68
18,3.5,69
16.1296296296296,3.25925925925926,70
19.9,3.3,71
NaN,NaN,72
11.5,3,73
7.5,19.5,74
8.5,4,75
9,3.5,76
7.5,3,77
9,3,78
9,3,79
8.66666666666667,3.33333333333333,80
8.66666666666667,3.33333333333333,81
8.66666666666667,3.33333333333333,82
8.6304347826087,3.39130434782609,83
9.5,3,84
9,3,85
9.5,3,86
9.5,3,87
9.5,3,88
9.5,3,89
9,3,90
9,3,91
11,3.625,92
13.4651162790698,4.55813953488372,93
16.5555555555556,4.33333333333333,94
8.5,3,95
18,10,96
20.5,3,97
7.5,4,98
13,4,99
NaN,NaN,100
12.8,3.7,101
13.6666666666667,3.66666666666667,102
9,3.375,103
10.6304347826087,3.39130434782609,104
17.4509803921569,31.9411764705882,105
8,3,106
13.9245283018868,3.45283018867925,107
13.5744680851064,3.4468085106383,108
7.11111111111111,4.11111111111111,109
5.5,4.5,110
18.9268292682927,3.5609756097561,111
18,5,112
18,3,113
17.5,3,114
18.5,3,115
NaN,NaN,116
