x,y,t
20.5918367346939,2.95918367346939,1
10.2058823529412,2.41176470588235,2
19.0909090909091,2.95454545454545,3
9.79411764705882,2.41176470588235,4
18.75,3.29545454545455,5
17.6470588235294,3.38235294117647,6
16.6666666666667,2.91666666666667,7
18,3,8
8.81818181818182,2.90909090909091,9
15.0882352941176,2.94117647058824,10
9.5,2,11
15,2.80487804878049,12
10,2,13
9.79411764705882,2.41176470588235,14
9.5,2,15
9.5,2,16
9.5,2,17
8.5,2,18
23,3,19
22.5,3,20
11.2413793103448,2.3448275862069,21
23,3.5,22
12.2727272727273,2.36363636363636,23
9.88888888888889,2.44444444444444,24
18.3541666666667,3.22916666666667,25
21.6666666666667,3.33333333333333,26
13,2.5,27
9.5,2,28
21.5,3,29
19,3,30
18,3,31
17,3,32
21,3.5,33
8,2,34
18.2307692307692,2.88461538461538,35
21.5555555555556,3.44444444444444,36
18.5,3,37
20.6071428571429,3.41071428571429,38
18.5,3,39
17.5,3,40
14.5675675675676,2.83783783783784,41
18.5897435897436,2.94871794871795,42
9.80769230769231,2.38461538461538,43
21.8888888888889,3.88888888888889,44
12.5,2.5,45
10.7272727272727,2.36363636363636,46
17.18,2.8,47
19.5,3,48
20,3,49
12.2727272727273,2.36363636363636,50
7.5,2.5,51
20.0909090909091,2.95454545454545,52
16.5,2.5,53
15,2.5,54
15,2.5,55
15,2.5,56
15,2.5,57
14.1142857142857,2.45714285714286,58
21.1,3.4,59
19.4285714285714,3.42857142857143,60
11.2162162162162,2.37837837837838,61
14,2.5,62
14,2.5,63
14,2.5,64
15.3170731707317,2.82926829268293,65
20.7894736842105,3.71929824561404,66
10,2,67
11.6086956521739,2.43478260869565,68
15.0882352941176,2.94117647058824,69
15.0882352941176,2.94117647058824,70
15.0882352941176,2.94117647058824,71
15.0882352941176,2.94117647058824,72
15.0882352941176,2.94117647058824,73
21.2857142857143,3.26530612244898,74
8.6,2.8,75
20.0909090909091,2.95454545454545,76
14.2058823529412,2.41176470588235,77
16.3421052631579,2.89473684210526,78
15.5,2.89473684210526,79
16.3421052631579,2.89473684210526,80
16.3421052631579,2.89473684210526,81
16.3421052631579,2.89473684210526,82
16.3421052631579,2.89473684210526,83
16.3421052631579,2.89473684210526,84
16.3421052631579,2.89473684210526,85
11.6086956521739,2.43478260869565,86
18.5,3,87
18.3265306122449,3.28571428571429,88
19.3333333333333,3.33333333333333,89
16.9117647058824,2.94117647058824,90
12,2.5,91
16.5,3,92
20.5,3,93
16.9,3.4,94
11,2.5,95
18.2051282051282,3.33333333333333,96
18,3,97
13.1627906976744,2.90697674418605,98
21.2,3.3,99
19.4444444444444,3.33333333333333,100
