x,y,t
13.5,2.5,1
8.7027027027027,2.83783783783784,2
18,2.5,3
NaN,NaN,4
4,2.5,5
5.60869565217391,2.43478260869565,6
12,2.90697674418605,7
NaN,NaN,8
5.5,2.5,9
16,2.5,10
3.56410256410256,7.94871794871795,11
8.5,2.5,12
15,3,13
NaN,NaN,14
NaN,NaN,15
6,3,16
3.5,3.5,17
4.5,2.5,18
5.6530612244898,6.12244897959184,19
8.24390243902439,3.85365853658537,20
15,3,21
13.9117647058824,2.94117647058824,22
16,2.5,23
10.5,2.5,24
NaN,NaN,25
17.5,5.5,26
15.5,2.5,27
NaN,NaN,28
15.5,3,29
7,2.5,30
NaN,NaN,31
5.5,3,32
6.42857142857143,5.42857142857143,33
7.5,2.5,34
8,2.5,35
NaN,NaN,36
19.5,3,37
4,2.5,38
8.43243243243243,2.83783783783784,39
8.5,2.5,40
NaN,NaN,41
3.60869565217391,2.43478260869565,42
14,2.5,43
14,3,44
18,7.5,45
8.5,2.5,46
15.5,3,47
10.5,2.5,48
18.5,2.5,49
15,3,50
4,4.5,51
10.6578947368421,2.89473684210526,52
5,2.5,53
NaN,NaN,54
19.5,2.5,55
14.5,2.5,56
NaN,NaN,57
6.5,2.5,58
19,2.5,59
NaN,NaN,60
19,4,61
8.5,2.5,62
9.5,5.5,63
15.6666666666667,3.33333333333333,64
14.5714285714286,3.42857142857143,65
18.5862068965517,2.93103448275862,66
8.21428571428571,2.85714285714286,67
13,3,68
19.5,2.5,69
10.5,4,70
5.08823529411765,2.94117647058824,71
7,2.5,72
7.58620689655172,2.93103448275862,73
NaN,NaN,74
8,2.5,75
7,2.5,76
6.5,3,77
5.5,2.5,78
15,2.5,79
9,2.5,80
8.5,2.5,81
4.5,2.5,82
NaN,NaN,83
5,7,84
15.5,2.5,85
5.5,2.5,86
12,7.5,87
4.92307692307692,3.46153846153846,88
9.33333333333333,7.66666666666667,89
7,2.5,90
19.5,4,91
8,3,92
19,3,93
6.53488372093023,3.44186046511628,94
3.5,5,95
3.5,5,96
3.5,5,97
3.5,5,98
4,5,99
5.5,3,100
8.08823529411765,2.94117647058824,101
9,3,102
9,3,103
9.5,3,104
7.5,2.5,105
6.5,2.5,106
11,3.5,107
15,3,108
15,3,109
15,2.5,110
8.5,2.5,111
6.5,2.5,112
19,6,113
8,2.5,114
8.5,2.5,115
6,2.5,116
12.4324324324324,2.83783783783784,117
9.6578947368421,2.89473684210526,118
3.5,4,119
3.35294117647059,3.38235294117647,120
3.42857142857143,3.42857142857143,121
3.42857142857143,3.42857142857143,122
16.8484848484848,2.87878787878788,123
7.5,2.5,124
NaN,NaN,125
9.58974358974359,2.94871794871795,126
NaN,NaN,127
9.5,2.5,128
14.4285714285714,3.57142857142857,129
7.5,2.5,130
9.5,2.5,131
19.5,2.5,132
14.5,3,133
12.4444444444444,3.44444444444444,134
NaN,NaN,135
11.125,3.375,136
19,2.5,137
NaN,NaN,138
9.16279069767442,2.90697674418605,139
10,2.87878787878788,140
5.91176470588235,2.94117647058824,141
5.91176470588235,2.94117647058824,142
6,3,143
5.41379310344828,2.93103448275862,144
7,2.5,145
8.5,2.5,146
7.5,2.5,147
7.5,2.5,148
9,2.5,149
9,2.5,150
7.34210526315789,2.89473684210526,151
3.94871794871795,3.56410256410256,152
NaN,NaN,153
14.5,2.5,154
8.58620689655172,2.93103448275862,155
18.5,2.5,156
4.11111111111111,2.44444444444444,157
NaN,NaN,158
9.5,2.5,159
9.08823529411765,2.94117647058824,160
9.07142857142857,2.85714285714286,161
15,2.5,162
6,3,163
12.5,2.89473684210526,164
8.42857142857143,7.57142857142857,165
10.7027027027027,33.1621621621622,166
15.5862068965517,2.93103448275862,167
16,3.5,168
16.5,3.5,169
16,3.5,170
16.5,3.5,171
19,3,172
15.5555555555556,3.55555555555556,173
3,6.5,174
16.5714285714286,3.57142857142857,175
8.86842105263158,3.39473684210526,176
15.5,3,177
15.5,3,178
15.5,3,179
15.5,3,180
15.5,3,181
15.5,3,182
15.5,3,183
15.5,3,184
12.8484848484848,2.87878787878788,185
12.8484848484848,2.87878787878788,186
13,3,187
9,2.5,188
10,2.5,189
12,3.5,190
13.5555555555556,3.55555555555556,191
17,3.5,192
9,2.5,193
5.41379310344828,2.93103448275862,194
12,3,195
4,3.5,196
8.39130434782609,9.3695652173913,197
7.33333333333333,10.3333333333333,198
4.5,3.5,199
4.5,3.5,200
12.9545454545455,7.06818181818182,201
8.5,2.5,202
NaN,NaN,203
NaN,NaN,204
8,2.5,205
8.5,2.5,206
9,2.5,207
8.5,2.5,208
9,2.5,209
11,3,210
17,3.5,211
7.5,2.5,212
11,3,213
10.0882352941176,2.94117647058824,214
19.5,3.5,215
5.5,2.5,216
14.4166666666667,4.89583333333333,217
8.5,2.5,218
13.5,13.5,219
10,2.80487804878049,220
8.5,2.5,221
8.5,2.5,222
8.5,2.5,223
8.5,2.5,224
8.5,2.5,225
NaN,NaN,226
6.11428571428571,2.45714285714286,227
19.5,2.5,228
13,3,229
5,9,230
10.5897435897436,2.94871794871795,231
10.0882352941176,2.94117647058824,232
8,2.5,233
8,2.5,234
5.15909090909091,4.15909090909091,235
7.5,2.5,236
19.4137931034483,2.93103448275862,237
13.4102564102564,2.94871794871795,238
7.5,3,239
3.57142857142857,5.57142857142857,240
7,2.87878787878788,241
19,2.5,242
8,2.5,243
18.4358974358974,8.05128205128205,244
3.42857142857143,3.57142857142857,245
15.5,2.89473684210526,246
8.5,2.5,247
11.5531914893617,4.95744680851064,248
16.4285714285714,9.57142857142857,249
4.56410256410256,5.05128205128205,250
5,4.5,251
8.81081081081081,3.35135135135135,252
17.5,3,253
10,2.87878787878788,254
4.18604651162791,3.25581395348837,255
3.5,3,256
4.57142857142857,3.42857142857143,257
19,3,258
4.5,9.5,259
11,3,260
15.0731707317073,3.4390243902439,261
14.4137931034483,2.93103448275862,262
14.4137931034483,2.93103448275862,263
14.4137931034483,2.93103448275862,264
9,2.5,265
15.5,3,266
NaN,NaN,267
10,2.5,268
6,6,269
