x,y,t
8.09090909090909,5.09090909090909,1
8.14634146341463,3.34146341463415,2
13.1111111111111,2.44444444444444,3
12.5,2,4
12.5,2,5
12.6086956521739,2.43478260869565,6
12.5,2,7
12.6086956521739,2.43478260869565,8
13.1111111111111,2.44444444444444,9
13.1111111111111,2.44444444444444,10
12.5,2.5,11
13.1111111111111,2.44444444444444,12
13.1111111111111,2.44444444444444,13
13.1111111111111,2.44444444444444,14
12.6086956521739,2.43478260869565,15
13.1111111111111,2.44444444444444,16
13,2.5,17
13.1111111111111,2.44444444444444,18
12.6086956521739,2.43478260869565,19
10.5,2,20
6,6.5,21
11.5,2,22
11,2,23
9,28.5,24
3.87037037037037,4.94444444444444,25
4.12962962962963,5.12962962962963,26
NaN,NaN,27
6,3,28
17.7567567567568,2.86486486486486,29
16.4,4.1,30
15.5,3.5,31
4.43396226415094,4.49056603773585,32
5.7,5.2,33
6,2,34
6,2.5,35
6,2,36
6,2,37
8,2,38
8,2,39
6,2,40
8,2,41
6,2,42
12.6086956521739,2.43478260869565,43
12.5,2,44
12.5,2,45
12.5,2,46
12.5,2,47
12.5,2,48
12.5,2,49
12.5,2,50
12.5,2,51
12.5,2,52
12.5,2,53
12,2,54
12.5,2,55
12.5,2,56
12,2,57
12,2,58
12,2,59
13.5,2.5,60
11,2,61
10,2,62
10.5,2,63
6.72727272727273,2.36363636363636,64
7,2,65
5.80769230769231,2.38461538461538,66
5,2,67
5,2.5,68
4,2,69
4,2.5,70
6.38709677419355,2.45161290322581,71
5,2.5,72
13,2.3125,73
15.7,2.4,74
16.5,2.5,75
16.5,2.5,76
7.79411764705882,2.41176470588235,77
6.61290322580645,2.45161290322581,78
5.5,2.5,79
5.5,2.5,80
8.39130434782609,2.43478260869565,81
8.24137931034483,2.3448275862069,82
6,2.5,83
5.5,2.5,84
5.79487179487179,3.33333333333333,85
6,2.5,86
4.80769230769231,2.38461538461538,87
6.5,2.4,88
6.5,2.5,89
7.3,2.4,90
8.24137931034483,2.3448275862069,91
13.4285714285714,2.28571428571429,92
18.5,4,93
19.4,5.1,94
3,7,95
12.6086956521739,2.43478260869565,96
12,3,97
16.5,2,98
16.5862068965517,2.93103448275862,99
10.5,2,100
10,2,101
10,2,102
