x,y,t
4.875,4.625,1
6.5,3,2
8.5,3,3
18,6.5,4
8.53488372093023,5.55813953488372,5
17.2413793103448,6.25862068965517,6
12.5,3,7
13.5918367346939,2.95918367346939,8
16.7796610169492,6.30508474576271,9
11.2586206896552,4.27586206896552,10
10,3,11
8.85245901639344,3.29508196721311,12
13,3,13
8,3,14
5,5.5,15
4.92682926829268,4.4390243902439,16
15.015873015873,4.95238095238095,17
8,3,18
19,3,19
16.4081632653061,2.95918367346939,20
17.4081632653061,2.95918367346939,21
15.5,3,22
9.5,3,23
16.5555555555556,3.61111111111111,24
10.6363636363636,3.27272727272727,25
20.4285714285714,3.42857142857143,26
10.952380952381,5.52380952380952,27
21,8,28
13.0151515151515,3.95454545454545,29
8.44444444444444,3.33333333333333,30
8.09090909090909,8.09090909090909,31
6.57446808510638,3.4468085106383,32
16,3,33
10.0980392156863,3.92156862745098,34
18,4.5,35
17.5,3,36
12,3,37
16.98,4.46,38
7.04545454545455,3.93181818181818,39
18.9821428571429,3.94642857142857,40
7.57142857142857,3.42857142857143,41
8.5,3,42
5,3.5,43
17.5,3,44
8.5,3,45
19,3.5,46
11.4090909090909,3.38636363636364,47
8,3,48
12.3793103448276,3.81034482758621,49
17.962962962963,13.0555555555556,50
16.044776119403,29.089552238806,51
16.3,29.1,52
19.5,28.5,53
19.4166666666667,5.08333333333333,54
19.0441176470588,4.95588235294118,55
19.2033898305085,5.27118644067797,56
19,4.5,57
19.3928571428571,4.51785714285714,58
19.5454545454545,4.45454545454545,59
9,3,60
6.92682926829268,3.4390243902439,61
8,3,62
8.57446808510638,3.4468085106383,63
8.56140350877193,3.36842105263158,64
8.59183673469388,2.95918367346939,65
8.5,3,66
8.5,3,67
8.5,3,68
8.59183673469388,2.95918367346939,69
8.5,3,70
9.1,3.3,71
8.09090909090909,2.95454545454545,72
8,3,73
8,3,74
8.09090909090909,2.95454545454545,75
8,3,76
8,3,77
8,3,78
8,3,79
8,3,80
8,3,81
8,3,82
8,3,83
7,3,84
18.0588235294118,3.35294117647059,85
18,3,86
12,3,87
15.6842105263158,3.36842105263158,88
19.125,3.375,89
8.5,3,90
8.5,3,91
15.5,3,92
10.2857142857143,3.32142857142857,93
12,3,94
17.9833333333333,5.43333333333333,95
3.625,3.875,96
8,3.3,97
7.5,3.39130434782609,98
9.1,3.3,99
14.7272727272727,3.27272727272727,100
20.5,3.5,101
5,3.5,102
14.7142857142857,3.32142857142857,103
13.5,3,104
17.4081632653061,2.95918367346939,105
20.2727272727273,4.31818181818182,106
19.4137931034483,4.94827586206897,107
15.2777777777778,3.33333333333333,108
7,3.375,109
7.55555555555556,3.33333333333333,110
19.3421052631579,2.89473684210526,111
20.5,4.5,112
16.4444444444444,3.33333333333333,113
9,3,114
12,3,115
6.875,3.375,116
9.5,3,117
16.9074074074074,2.96296296296296,118
13,3,119
11.5,3,120
17,3,121
20,4.5,122
19.7,4.8,123
7,3.375,124
16.4081632653061,2.95918367346939,125
13.5,8.5,126
5.11111111111111,3.88888888888889,127
9,3,128
8.66666666666667,3.33333333333333,129
8.66666666666667,3.33333333333333,130
8.66666666666667,3.33333333333333,131
8.5,3,132
10,3,133
9.5,3,134
5,3.5,135
7,4,136
16.9090909090909,2.95454545454545,137
14.9117647058824,2.94117647058824,138
10,3,139
9.5,3,140
11.5555555555556,3.33333333333333,141
11.125,3.375,142
11.1764705882353,3.35294117647059,143
16.7142857142857,3.32142857142857,144
9.83333333333333,3.33333333333333,145
10.1694915254237,4.88135593220339,146
16.9206349206349,8.07936507936508,147
6.36363636363636,4.63636363636364,148
7.41379310344828,5.06896551724138,149
7.44444444444444,4.55555555555556,150
7.3695652173913,4.60869565217391,151
7.3695652173913,4.60869565217391,152
7.44444444444444,4.55555555555556,153
7.44444444444444,4.55555555555556,154
7.44444444444444,4.55555555555556,155
7.11111111111111,4.88888888888889,156
7.04081632653061,4.44897959183673,157
13.4237288135593,4.01694915254237,158
18.2542372881356,3.22033898305085,159
9.3695652173913,3.39130434782609,160
8.5,3,161
11.5,3,162
11.5,3,163
11.5,3,164
11.5,3,165
11.5,3,166
11.5,3,167
11.5,3,168
11.5,3,169
11.9074074074074,2.96296296296296,170
11.9074074074074,2.96296296296296,171
12.9090909090909,2.95454545454545,172
13,3,173
12,3,174
12,3,175
11.4081632653061,2.95918367346939,176
11.5,3,177
11,3,178
10.5,3,179
10,3,180
10,3,181
10.5,3,182
10.6363636363636,3.27272727272727,183
9.5,3,184
7.5,3,185
9.5,3,186
10.5,3,187
11.4081632653061,2.95918367346939,188
11,3,189
9.87272727272727,3.92727272727273,190
9.31578947368421,3.36842105263158,191
8.8936170212766,3.87234042553191,192
9.5,3.5,193
9.42553191489362,3.4468085106383,194
8.42372881355932,3.45762711864407,195
7.57407407407407,3.59259259259259,196
17.4081632653061,2.95918367346939,197
14,3,198
13,3,199
16.5,3,200
10.1764705882353,3.35294117647059,201
19.0882352941176,2.94117647058824,202
6.42857142857143,3.42857142857143,203
20.6470588235294,5.05882352941176,204
8.5,3,205
14.7540983606557,3.29508196721311,206
17.5,2.93103448275862,207
13.8235294117647,3.35294117647059,208
14.5,3,209
14.7142857142857,3.32142857142857,210
16,3,211
17.5,3,212
15,3,213
11.5,3,214
12.9074074074074,2.96296296296296,215
12.5,3,216
7.5,3,217
19,3.375,218
13.5,3,219
10.25,4.21428571428571,220
6,3,221
14,3,222
20.5423728813559,7.42372881355932,223
19.8888888888889,3.88888888888889,224
18.5,3,225
8.41379310344828,4.94827586206897,226
8.03703703703704,5.07407407407407,227
17.9074074074074,2.96296296296296,228
16,3,229
4.42857142857143,3.42857142857143,230
6.45454545454545,3.45454545454545,231
5.55555555555556,3.33333333333333,232
10.3,4.8,233
10.5,8.5,234
8.7,5.2,235
9,5,236
10.1206896551724,4.44827586206897,237
10.1206896551724,4.44827586206897,238
10.1206896551724,4.44827586206897,239
10.1206896551724,4.44827586206897,240
9.98245614035088,4.56140350877193,241
10.135593220339,4.38983050847458,242
10.135593220339,4.38983050847458,243
10.135593220339,4.38983050847458,244
10,4.5,245
10.7551020408163,4.73469387755102,246
17.1764705882353,3.35294117647059,247
20,3.5,248
12,3,249
6.27272727272727,3.27272727272727,250
7.9,3.3,251
10.5,3,252
10,3,253
11.5454545454545,3.27272727272727,254
11.5,3.32142857142857,255
11.5454545454545,3.27272727272727,256
13.9090909090909,2.95454545454545,257
12.5,3,258
11,3,259
7.92682926829268,3.4390243902439,260
5.96428571428571,3.94642857142857,261
19,3,262
5.94117647058824,3.45098039215686,263
18.5918367346939,2.95918367346939,264
11.4102564102564,2.94871794871795,265
14.0327868852459,11.4262295081967,266
4.375,4,267
6.42857142857143,3.42857142857143,268
11,3,269
13.5,3,270
16.5918367346939,2.95918367346939,271
17,3,272
17,3,273
17,3,274
17,3,275
17,3,276
17,3,277
17,3,278
17,3,279
17,3,280
16.5918367346939,2.95918367346939,281
16.5918367346939,2.95918367346939,282
16.5918367346939,2.95918367346939,283
16.5918367346939,2.95918367346939,284
16.5918367346939,2.95918367346939,285
17,2.92452830188679,286
16.5918367346939,2.95918367346939,287
16.5918367346939,2.95918367346939,288
16.5918367346939,2.95918367346939,289
16.5918367346939,2.95918367346939,290
16.5918367346939,2.95918367346939,291
16.5918367346939,2.95918367346939,292
16.5918367346939,2.95918367346939,293
14.5,3,294
18.9117647058824,2.94117647058824,295
6.5,3,296
16.9074074074074,2.96296296296296,297
20,3,298
6.42307692307692,3.88461538461538,299
12.890625,9.125,300
19.8333333333333,6.66666666666667,301
14.5079365079365,4.06349206349206,302
11.3695652173913,3.39130434782609,303
9.5,3,304
13.5,3,305
12.9,3.3,306
13,3,307
13,3,308
13,3,309
13,3,310
13,3,311
13,3,312
13,3,313
13,3,314
13,3,315
13,3,316
13,3,317
13,3,318
13,3,319
13,3,320
18.4081632653061,2.95918367346939,321
18.0909090909091,2.95454545454545,322
9.5,3,323
6,3.375,324
18.7,3.8,325
4,3.5,326
18.5,2.91666666666667,327
5.3695652173913,3.39130434782609,328
15,3,329
17.125,3.375,330
8.39655172413793,3.93103448275862,331
16.9661016949153,8.5593220338983,332
21,15.5,333
10.3333333333333,24.1666666666667,334
11.640625,5.34375,335
13.0535714285714,4.98214285714286,336
16.5762711864407,3.45762711864407,337
19.9607843137255,7.56862745098039,338
6.875,3.625,339
6.89130434782609,4.56521739130435,340
6.89583333333333,4.58333333333333,341
6.98,4.46,342
6.98,4.46,343
7.08,4.38,344
6.98,4.46,345
7.08,4.38,346
7.08,4.38,347
7.14285714285714,4.3469387755102,348
7.14285714285714,4.3469387755102,349
7.14285714285714,4.3469387755102,350
7.14285714285714,4.3469387755102,351
7,4.5,352
8.44897959183673,4.04081632653061,353
9.71428571428571,3.32142857142857,354
9.71428571428571,3.32142857142857,355
9.50980392156863,3.45098039215686,356
9.50980392156863,3.45098039215686,357
9.50980392156863,3.45098039215686,358
9.47169811320755,3.54716981132075,359
9.50980392156863,3.45098039215686,360
9.50980392156863,3.45098039215686,361
9.50980392156863,3.45098039215686,362
9.63636363636364,3.36363636363636,363
9.50980392156863,3.45098039215686,364
8.53488372093023,3.44186046511628,365
8.53488372093023,3.44186046511628,366
9.47169811320755,3.54716981132075,367
8.53488372093023,3.44186046511628,368
8.53488372093023,3.44186046511628,369
8.53488372093023,3.44186046511628,370
8.53488372093023,3.44186046511628,371
9.47169811320755,3.54716981132075,372
9.47169811320755,3.54716981132075,373
9.50980392156863,3.45098039215686,374
9.53846153846154,3.40384615384615,375
9,3,376
9,3,377
9,3,378
9,3,379
9,3,380
9,3,381
9.5,3,382
7.5,3.5,383
5.55555555555556,3.33333333333333,384
7,3,385
7.42553191489362,3.4468085106383,386
7,3.5,387
7.3695652173913,3.39130434782609,388
6.92682926829268,3.4390243902439,389
6.92682926829268,3.4390243902439,390
6.92682926829268,3.4390243902439,391
7.3695652173913,3.39130434782609,392
6.92682926829268,3.4390243902439,393
6.92682926829268,3.4390243902439,394
6.92682926829268,3.4390243902439,395
6.92682926829268,3.4390243902439,396
7,3.375,397
7.3695652173913,3.39130434782609,398
6.92682926829268,3.4390243902439,399
10,3,400
17,3,401
19.4102564102564,2.94871794871795,402
21,3.5,403
19.9268292682927,3.4390243902439,404
14.2777777777778,3.24074074074074,405
6.5,3,406
7.07317073170732,3.4390243902439,407
9,3,408
17,3,409
10.5,3,410
5.92727272727273,5.12727272727273,411
10.2222222222222,4.27777777777778,412
19.7,4.8,413
11.9857142857143,12.5142857142857,414
5.11111111111111,7.11111111111111,415
14.1538461538462,3.84615384615385,416
11.6851851851852,4.7037037037037,417
12.3,4.8,418
12.3,4.8,419
12.3,4.8,420
12.5,5,421
12.5,5,422
12.5,5,423
12.3,4.8,424
12.5,5,425
12.5,5,426
12.5,5,427
12.3,4.8,428
12.5490196078431,3.94117647058824,429
18.5897435897436,2.94871794871795,430
12.9,3.3,431
12.4444444444444,3.33333333333333,432
10.5,3,433
8.40816326530612,2.95918367346939,434
8.5,3,435
8.5,3,436
8.59183673469388,2.95918367346939,437
8.59183673469388,2.95918367346939,438
8.5,3,439
8.59183673469388,2.95918367346939,440
8.5,3,441
8.59183673469388,2.95918367346939,442
8.5,3,443
9,2.92452830188679,444
8.59183673469388,2.95918367346939,445
8.59183673469388,2.95918367346939,446
8.59183673469388,2.95918367346939,447
8.5,3,448
8.5,3,449
8.59183673469388,2.95918367346939,450
8.5,3,451
8.59183673469388,2.95918367346939,452
8.5,3,453
8.59183673469388,2.95918367346939,454
8.59183673469388,2.95918367346939,455
8.5,3,456
8.5,3,457
8,3,458
8.5,3,459
8.5,3,460
8.5,3,461
8.5,3,462
8,3,463
8.5,3,464
8.5,3,465
8.5,3,466
8,3,467
8.5,3,468
8,3,469
8,3,470
8.5,3,471
8,3,472
8,3,473
8,3,474
8,3,475
8,3,476
8,3,477
8,3,478
8,3,479
8.83333333333333,3.25,480
17.7222222222222,3.24074074074074,481
19.5,3,482
13.4081632653061,2.95918367346939,483
10,3.3,484
9.5,3,485
11,3,486
13.5,5,487
16.4081632653061,2.95918367346939,488
19.2727272727273,5.72727272727273,489
5,3,490
17.6071428571429,3.32142857142857,491
12.5,3,492
12.4081632653061,2.95918367346939,493
12.4081632653061,2.95918367346939,494
12.4081632653061,2.95918367346939,495
12.4081632653061,2.95918367346939,496
12.4081632653061,2.95918367346939,497
12.4081632653061,2.95918367346939,498
12.4081632653061,2.95918367346939,499
12.4081632653061,2.95918367346939,500
12.4081632653061,2.95918367346939,501
12.4081632653061,2.95918367346939,502
12.4081632653061,2.95918367346939,503
12.4081632653061,2.95918367346939,504
11.9074074074074,2.96296296296296,505
12.4081632653061,2.95918367346939,506
12.4081632653061,2.95918367346939,507
12.4081632653061,2.95918367346939,508
12.4081632653061,2.95918367346939,509
12.4081632653061,2.95918367346939,510
12.4081632653061,2.95918367346939,511
12.4081632653061,2.95918367346939,512
12.4081632653061,2.95918367346939,513
12.4081632653061,2.95918367346939,514
12.4081632653061,2.95918367346939,515
12.4081632653061,2.95918367346939,516
12.4081632653061,2.95918367346939,517
9,3,518
