x,y,t
21,11,1
12.6363636363636,13.3636363636364,2
13.5,5.5,3
14.5,28,4
9.5,28,5
9.9,35.4,6
13.7,22.8,7
16.3125,14.8125,8
9.57446808510638,12.4468085106383,9
5.5,4.5,10
13.0714285714286,4.03571428571429,11
12.9285714285714,3.96428571428571,12
6.11111111111111,4.88888888888889,13
12.6470588235294,4.82352941176471,14
18.5,34,15
20,35,16
8.55102040816327,4.95918367346939,17
18.5,3.5,18
18.9318181818182,4.04545454545455,19
21.5,5,20
21.4358974358974,5.05128205128205,21
8,8,22
19.5283018867925,4.54716981132075,23
19.5576923076923,7.55769230769231,24
20.0454545454545,16.0681818181818,25
20.0681818181818,16.0454545454545,26
9.55555555555556,34.5555555555556,27
15.2941176470588,32.2941176470588,28
15.5714285714286,14.5714285714286,29
14.8979591836735,31.9591836734694,30
7,14,31
19.625,9.125,32
10.5,19,33
7.33333333333333,24.3333333333333,34
21,6.5,35
6.55813953488372,7.53488372093023,36
6.61363636363636,7.59090909090909,37
21.5714285714286,3.57142857142857,38
16,3.5,39
10.0454545454545,34.9318181818182,40
17.1,35.4,41
11.5,12,42
9.55555555555556,3.44444444444444,43
8,3.3,44
19.9245283018868,3.45283018867925,45
7.33333333333333,34.6666666666667,46
8,23,47
14.5,35,48
8.5,6,49
7,35,50
5,20.5,51
19.4358974358974,15.9487179487179,52
5.55813953488372,29.5348837209302,53
17.5,33.5,54
6.55813953488372,18.5348837209302,55
7.6530612244898,7.87755102040816,56
7,12.5,57
19,36,58
19,36,59
19,36,60
15.4,22.1,61
8,19,62
5.56410256410256,14.9487179487179,63
8.42553191489362,3.4468085106383,64
NaN,NaN,65
6.08823529411765,2.94117647058824,66
5.95454545454545,13.0681818181818,67
21.125,5.375,68
7,33.5,69
19,12,70
6.10416666666667,26.5833333333333,71
19,36,72
10,17,73
7.09090909090909,22.0909090909091,74
19.5,36,75
8.875,20.625,76
17.8571428571429,35.3469387755102,77
10,32,78
15.6363636363636,16.6363636363636,79
15.1875,16.6875,80
7.5,3,81
6.55555555555556,4.55555555555556,82
10.037037037037,4.94444444444444,83
9.0625,36.3958333333333,84
18.5641025641026,7.94871794871795,85
19.5,29,86
11.5,3.5,87
12.9821428571429,3.94642857142857,88
12.1,3.6,89
10.5614035087719,3.36842105263158,90
21,3.5,91
9.2,13.7,92
7,33.5,93
21,28.5,94
9.1,3.6,95
15.1346153846154,3.40384615384615,96
19.5,34,97
21,26.5,98
8.86538461538461,3.59615384615385,99
8,35,100
8,3.375,101
7.75510204081633,4.79591836734694,102
10,25,103
15.9591836734694,14.4489795918367,104
20,26.5,105
19,26,106
8.50980392156863,35.4117647058824,107
14.8913043478261,6.43478260869565,108
15.037037037037,6.05555555555556,109
12.5660377358491,27.5283018867925,110
5,28.5,111
7,3,112
11.5,4,113
12.4,4.1,114
20.5,4,115
8.77777777777778,33.2222222222222,116
21.3,8.8,117
18.3620689655172,3.41379310344828,118
20.5,34.5,119
19.3469387755102,4.14285714285714,120
12.1724137931034,10.3448275862069,121
13.8301886792453,32.188679245283,122
20,25.5,123
17.5,15.5,124
17.0408163265306,15.4489795918367,125
17.1590909090909,15.8409090909091,126
7,27,127
7,23,128
7,18,129
5,27,130
15.5,3.39130434782609,131
5.91666666666667,10.625,132
17.6071428571429,4.57142857142857,133
7.5,10,134
11.5531914893617,20.0212765957447,135
9.46938775510204,3.93877551020408,136
9,4,137
9.52941176470588,4.05882352941176,138
5,34,139
12.4576271186441,21.0338983050847,140
5.95454545454545,7.06818181818182,141
5.61363636363636,7.40909090909091,142
5.95918367346939,7.57142857142857,143
5.95918367346939,7.57142857142857,144
5.57142857142857,8.42857142857143,145
5.5609756097561,7.92682926829268,146
6.2,7.3,147
5.5,6,148
6.92682926829268,6.4390243902439,149
9.5,36,150
15.8518518518519,5.12962962962963,151
12.0731707317073,3.4390243902439,152
7.6,6.1,153
20,35,154
18.8,6.7,155
6.4,18.9,156
6.11111111111111,7.11111111111111,157
6.06521739130435,7.04347826086957,158
9.36363636363636,3.36363636363636,159
15.9411764705882,3.35294117647059,160
22,8.5,161
6.02222222222222,22.9777777777778,162
6.55102040816327,7.95918367346939,163
6,10.5,164
6,10.5,165
6,10.5,166
20,36,167
10.8269230769231,36.0961538461538,168
8.6,14.9,169
5.42857142857143,9.57142857142857,170
15.5,11.5,171
21,24.5,172
21.0512820512821,5.43589743589744,173
21.4285714285714,7.57142857142857,174
17.4285714285714,36.4285714285714,175
6,20.5,176
6.20833333333333,21.3333333333333,177
6,23,178
6,6.5,179
8,14,180
19.0681818181818,32.0454545454545,181
6.7,27.8,182
9.62264150943396,18.3584905660377,183
16.469387755102,33.0612244897959,184
18.4285714285714,3.42857142857143,185
6,16.5,186
7,3.5,187
15.8888888888889,34.1111111111111,188
19.5,36.5,189
13.7272727272727,34.2727272727273,190
16.4285714285714,18.5714285714286,191
7,6,192
19,31.5,193
15,18,194
12.2,12.7,195
13.6666666666667,15.6851851851852,196
10.8813559322034,26.3728813559322,197
8,26,198
9.05172413793103,35.3965517241379,199
17.9090909090909,5.09090909090909,200
21.5,3.5,201
21.5714285714286,4.57142857142857,202
5,4.5,203
7.05882352941176,9.47058823529412,204
7.375,10,205
11.2,13.8363636363636,206
9.7,19.8,207
6,4,208
15.1,17.6,209
10.5531914893617,10.9787234042553,210
8.5,34,211
9.66666666666667,6.66666666666667,212
12.7966101694915,14.6271186440678,213
19.3333333333333,3.33333333333333,214
6.5,16.5,215
NaN,NaN,216
16.3,31.8,217
11.3,23.9,218
21,12,219
6.42857142857143,3.57142857142857,220
6,4,221
14,22,222
10,36,223
10.5,35,224
19.3469387755102,4.14285714285714,225
19.3469387755102,4.14285714285714,226
17,3,227
14.8958333333333,35.4166666666667,228
21.5531914893617,5.02127659574468,229
10.2,6.3,230
20.5,34.5,231
13,3,232
15.9,35.6,233
13.9,3.3,234
14.7,4.2,235
7.91176470588235,2.94117647058824,236
7.88888888888889,12.8888888888889,237
17,14,238
15,3,239
7.125,3.375,240
6.6304347826087,34.3913043478261,241
20,24.5,242
18.5833333333333,29.1041666666667,243
9.05357142857143,5.01785714285714,244
21,14.5,245
7.54716981132075,32.5283018867925,246
20.6666666666667,16.6666666666667,247
8.20833333333333,4.33333333333333,248
10.5,18.5,249
15.1698113207547,21.188679245283,250
6,21.5,251
20.625,30.875,252
8.63636363636364,3.40909090909091,253
21.1111111111111,5.88888888888889,254
7,6.5,255
9,16,256
16.625,25.875,257
7.60869565217391,34.3695652173913,258
7.54716981132075,25.0754716981132,259
18.5,28,260
8.44444444444444,34.4444444444444,261
