x,y,t
5,2.5,1
5.39130434782609,2.43478260869565,2
8.61538461538461,2.46153846153846,3
13.5,2.5,4
14.3421052631579,2.89473684210526,5
14.5,3,6
14.5,3,7
15.4285714285714,3.42857142857143,8
14.6666666666667,3.33333333333333,9
12.9117647058824,2.94117647058824,10
14,2.5,11
7.5,2.5,12
10.5,2.5,13
19.8484848484848,2.87878787878788,14
5.42857142857143,3.57142857142857,15
6.78571428571429,2.85714285714286,16
14.5,2,17
7.36363636363636,27.3636363636364,18
7.92307692307692,3.98076923076923,19
5.5,3.39130434782609,20
4.79487179487179,3.33333333333333,21
7.5,2.5,22
4.5609756097561,5.07317073170732,23
10.4137931034483,2.93103448275862,24
12.6,7.1,25
14.1142857142857,2.77142857142857,26
19.5,2.5,27
16,2,28
12.5,2.5,29
19,2.5,30
4.5,2.5,31
16.6086956521739,2.43478260869565,32
12.2894736842105,2.42105263157895,33
17,2,34
19.4038461538462,28.1346153846154,35
14.5689655172414,4.91379310344828,36
10.1111111111111,7.11111111111111,37
10.5,7.5,38
5.5,4.5,39
21,2.5,40
15.3,7.2,41
5.58333333333333,5.91666666666667,42
11.5,2.5,43
19,2.5,44
9.61290322580645,2.45161290322581,45
14.0689655172414,23.6034482758621,46
11.7,4.8,47
9.09090909090909,3.90909090909091,48
8.21428571428571,2.85714285714286,49
16.0327868852459,11.5737704918033,50
18.9183673469388,4.53061224489796,51
19.4444444444444,4.44444444444444,52
19.5,4.5,53
18.5,4.5,54
5.33333333333333,3.33333333333333,55
7.43396226415094,4.49056603773585,56
20.5,2,57
4.57142857142857,3.42857142857143,58
5.41379310344828,2.93103448275862,59
17.2857142857143,18.3214285714286,60
19.4418604651163,4.53488372093023,61
21.0232558139535,4.04651162790698,62
6.5,2.5,63
19.5,2,64
19.1272727272727,16.9272727272727,65
6.5,2.5,66
9.25,3.22916666666667,67
8.6578947368421,2.89473684210526,68
9.5,2.5,69
7.59183673469388,2.95918367346939,70
4.6,5.1,71
10.7272727272727,3.72727272727273,72
21.1111111111111,2.44444444444444,73
20.1111111111111,2.44444444444444,74
19.5,2.5,75
19.5,2.5,76
19.5,2.5,77
19.5,2.5,78
19.5,2.5,79
19.3913043478261,2.43478260869565,80
19.5,2,81
19.5,2,82
19.5,2,83
19.5,2,84
19.5,2,85
18.8888888888889,2.44444444444444,86
9.38709677419355,2.45161290322581,87
12,2.5,88
10.5,2.5,89
13,2,90
19.6129032258065,2.45161290322581,91
10.9166666666667,6.58333333333333,92
10.5,4.5,93
10.875,3.625,94
12.1219512195122,2.80487804878049,95
15.5573770491803,6.98360655737705,96
17.9245283018868,3.54716981132075,97
17,4,98
5.9,14.4,99
7,2.5,100
14.2857142857143,2.28571428571429,101
8.28301886792453,4.77358490566038,102
7.5,2.5,103
9.38709677419355,2.45161290322581,104
11,2.5,105
7.5,2.5,106
8.72916666666667,3.75,107
11.3809523809524,14.3968253968254,108
10,8.5,109
8.48214285714286,6.39285714285714,110
7.45454545454545,16.5454545454545,111
14.5833333333333,20.0833333333333,112
5.05555555555556,11.0185185185185,113
4.33333333333333,7.33333333333333,114
9,3.625,115
8.5,4.5,116
9.13461538461539,4.59615384615385,117
9.13461538461539,4.59615384615385,118
9.13461538461539,4.59615384615385,119
9.05882352941176,4.54901960784314,120
9.13461538461539,4.59615384615385,121
20.4242424242424,3.45454545454545,122
18.5555555555556,4.33333333333333,123
18,2,124
18.7837837837838,2.37837837837838,125
18.5,2.5,126
7.23913043478261,2.82608695652174,127
13.5909090909091,4.61363636363636,128
14.8518518518519,4.87037037037037,129
17.6785714285714,13.6071428571429,130
13.1272727272727,6.07272727272727,131
13.6666666666667,6.33333333333333,132
16.3333333333333,7.16666666666667,133
16.3050847457627,7.22033898305085,134
16.3050847457627,7.22033898305085,135
16.3050847457627,7.22033898305085,136
16.3448275862069,7.17241379310345,137
16.3050847457627,7.22033898305085,138
16.3050847457627,7.22033898305085,139
16.3050847457627,7.22033898305085,140
16.3050847457627,7.22033898305085,141
15.962962962963,7.05555555555556,142
15.962962962963,7.05555555555556,143
