x,y,t
17.4310344827586,4.91379310344828,1
18,4,2
8.21428571428571,2.85714285714286,3
7.88888888888889,2.44444444444444,4
16,3,5
18,2.5,6
6.72727272727273,2.36363636363636,7
13.5862068965517,2.93103448275862,8
8.5,5.5,9
3.39130434782609,2.43478260869565,10
12.8484848484848,2.87878787878788,11
8,3,12
10.7857142857143,2.85714285714286,13
10,2.5,14
9,2,15
8,2,16
15.5,2.5,17
4,2,18
8.5,2,19
NaN,NaN,20
11.7234042553191,2.87234042553191,21
20.5,2,22
20.5,2,23
3.5,2,24
10,2,25
10.2040816326531,2.75510204081633,26
9,2,27
12,2.5,28
5.5,2,29
NaN,NaN,30
8,2,31
4.5,4,32
20,2.5,33
NaN,NaN,34
3.5,3,35
20,2.5,36
17,2.5,37
NaN,NaN,38
12.5,3,39
8.32758620689655,2.93103448275862,40
NaN,NaN,41
17.5,2,42
14.4545454545455,3.54545454545455,43
5.45454545454545,4.45454545454545,44
19.5,2.5,45
4.33333333333333,3.33333333333333,46
17.5,2.5,47
20,3.5,48
18,2.5,49
20,2.5,50
NaN,NaN,51
NaN,NaN,52
NaN,NaN,53
NaN,NaN,54
NaN,NaN,55
18,2,56
17.5,2.5,57
14,2.5,58
NaN,NaN,59
NaN,NaN,60
NaN,NaN,61
NaN,NaN,62
NaN,NaN,63
NaN,NaN,64
NaN,NaN,65
NaN,NaN,66
NaN,NaN,67
NaN,NaN,68
19.24,2.32,69
5,2.5,70
16.5,2.5,71
7,2,72
NaN,NaN,73
5.60869565217391,2.43478260869565,74
9.20588235294118,2.41176470588235,75
5.5,2,76
NaN,NaN,77
NaN,NaN,78
NaN,NaN,79
NaN,NaN,80
NaN,NaN,81
NaN,NaN,82
NaN,NaN,83
NaN,NaN,84
NaN,NaN,85
NaN,NaN,86
12,2.5,87
NaN,NaN,88
NaN,NaN,89
NaN,NaN,90
5.5,2.5,91
18,2,92
20.5,2.5,93
4.32558139534884,3.34883720930233,94
4,2,95
18,2,96
12,2.5,97
3.39130434782609,2.43478260869565,98
15.2413793103448,2.3448275862069,99
9.5,2.5,100
10.5,2.5,101
10.5,2.5,102
9.5,2.5,103
10,2.5,104
9.5,2.5,105
9.5,2.5,106
11.5,2.5,107
11.5,2.5,108
11.5,2.5,109
11.5,2.5,110
10.5,2.5,111
11.1515151515152,2.87878787878788,112
10.6086956521739,2.43478260869565,113
11.5,2.5,114
11.5,2.5,115
11.5,2.5,116
10,2.5,117
13.0882352941176,2.94117647058824,118
12,2.5,119
13,2.5,120
12.5,2.5,121
13,2.87878787878788,122
12,2.5,123
14,2.87878787878788,124
13.6578947368421,2.89473684210526,125
11.5,2.5,126
10.6086956521739,2.43478260869565,127
8.5,2,128
13.5,2.5,129
13,2.87878787878788,130
13.5,2.5,131
13.5862068965517,2.93103448275862,132
13.5,2.5,133
13.5862068965517,2.93103448275862,134
14,3,135
13.5862068965517,2.93103448275862,136
13.5862068965517,2.93103448275862,137
12.7,2.4,138
12,2.5,139
11,2,140
9.5,2.5,141
10,2,142
10,2.5,143
10,2.5,144
10,2.5,145
10,2,146
10,2,147
10,2.5,148
10,2.5,149
10,2.5,150
10,2,151
10,2.5,152
10,2,153
10,2.5,154
10,2.5,155
10,2,156
10,2.5,157
10,2.5,158
10,2,159
10,2.5,160
10,2,161
10,2.5,162
10,2,163
10,2,164
10,2,165
10,2,166
10,2.5,167
10,2.5,168
10,2,169
10,2.5,170
8.24137931034483,2.3448275862069,171
15.78,2.44,172
6,2.5,173
5,2,174
18.5,2,175
7,3,176
7.79411764705882,2.41176470588235,177
13.5,2.5,178
19,2.5,179
10,2.5,180
12.5,2.5,181
3.5,2.5,182
3.5,2,183
NaN,NaN,184
8.39130434782609,2.43478260869565,185
3.5,3,186
15.5,3,187
9,2,188
18.5,2,189
15.5,2.5,190
10,2.5,191
9,2.5,192
11.6129032258065,2.45161290322581,193
10.5,2,194
10.5,2,195
10,2,196
10.5,2,197
10.5,2,198
