x,y,t
21.0588235294118,3.45098039215686,1
19,4,2
17.5,3.5,3
25.5,4,4
15.5,33,5
8.14285714285714,22.6530612244898,6
10.6,17.1,7
12.9117647058824,2.94117647058824,8
24.0754716981132,4.45283018867925,9
25.5,4,10
24,4,11
6.42857142857143,22.4285714285714,12
21.5,6,13
19.2,7.3,14
17.5636363636364,16.4727272727273,15
18.0408163265306,32.5510204081633,16
11.9285714285714,2.85714285714286,17
19,27,18
6,30.5,19
17.9268292682927,3.4390243902439,20
16.5897435897436,2.94871794871795,21
16.5,3,22
11,6,23
9.625,4.125,24
10,3.5,25
24,6.5,26
16.5897435897436,2.94871794871795,27
6.92857142857143,27.9642857142857,28
15,12,29
10.1428571428571,16.3469387755102,30
9.94117647058824,8.35294117647059,31
14.0178571428571,13.0535714285714,32
21.3448275862069,17.8275862068966,33
7.7,18.2,34
10.9642857142857,7.92857142857143,35
18.6666666666667,3.33333333333333,36
24.3333333333333,4.66666666666667,37
23.0731707317073,4.4390243902439,38
16.9272727272727,6.12727272727273,39
21.5,16.5,40
7.14285714285714,22.6530612244898,41
11.8958333333333,4.41666666666667,42
16,33.5,43
13.6470588235294,22.1764705882353,44
14.8235294117647,3.35294117647059,45
12.6129032258065,2.45161290322581,46
15.3695652173913,13.6086956521739,47
16.8703703703704,28.8703703703704,48
19.8235294117647,3.64705882352941,49
8,31,50
19.5555555555556,32.5555555555556,51
7.5,25.5,52
8.1,26.4,53
7.6,21.1,54
16.1,34.6,55
6.6530612244898,27.1428571428571,56
9.4,13.9,57
12.4444444444444,8.55555555555556,58
19.906976744186,29.8837209302326,59
12.5510204081633,33.9591836734694,60
19.125,33.375,61
10.1590909090909,31.8409090909091,62
16.4285714285714,34.4285714285714,63
12.6304347826087,33.3913043478261,64
16.5714285714286,32.4285714285714,65
6,29.5,66
13.9591836734694,33.5510204081633,67
15.1224489795918,33.6530612244898,68
14.0408163265306,33.5510204081633,69
13.5,33,70
16,31,71
15,30.5,72
20.4285714285714,31.5714285714286,73
20.3863636363636,30.5909090909091,74
15,32.5,75
12.5,33,76
16.537037037037,32.462962962963,77
17,33,78
9.16326530612245,31.3673469387755,79
17,32,80
6.54545454545455,29.4545454545455,81
16.5,32,82
21.125,4.375,83
22.5,5,84
13.5,2.5,85
10.037037037037,19.9444444444444,86
13,6.4,87
17.9347826086957,4.06521739130435,88
15.7111111111111,3.35555555555556,89
13.9661016949153,5.45762711864407,90
21,4,91
8.90909090909091,29.9090909090909,92
9.43589743589744,8.05128205128205,93
20.5,27.5,94
18.4444444444444,6.66666666666667,95
15.6666666666667,8.33333333333333,96
10.0731707317073,16.4390243902439,97
14.8,3.3,98
23.7,13.2,99
23.5740740740741,5.40740740740741,100
13.4285714285714,3.42857142857143,101
17.1,3.3,102
14.4363636363636,10.5272727272727,103
15.3695652173913,3.39130434782609,104
18.5272727272727,4.56363636363636,105
6.625,28.875,106
6.55813953488372,29.4651162790698,107
15.8085106382979,34.6170212765957,108
17.5714285714286,32.4285714285714,109
17.5714285714286,33.4285714285714,110
14.1875,12.6875,111
8.95918367346939,19.4285714285714,112
19.8125,29.6875,113
17.4,18.1,114
19.9387755102041,4.53061224489796,115
24,4.5,116
17.0454545454545,34.0681818181818,117
12.5833333333333,31.8958333333333,118
5.5,29.5,119
17.5,30,120
6.88888888888889,26.8888888888889,121
11,14.5,122
17.5714285714286,27.5714285714286,123
16.0208333333333,28.4791666666667,124
8.72727272727273,21.6363636363636,125
10.3,8.8,126
16.0555555555556,14.962962962963,127
18.5555555555556,32.4444444444444,128
18,32,129
18.6666666666667,32.3333333333333,130
18.6666666666667,32.3333333333333,131
18.6304347826087,32.3913043478261,132
19,32.5,133
18.5,32,134
13.5909090909091,31.3863636363636,135
9.05128205128205,31.4358974358974,136
11.5,32.5,137
14.4651162790698,32.4418604651163,138
16,32,139
15.5,32,140
15.6304347826087,31.3913043478261,141
8.07407407407407,30.962962962963,142
6.57142857142857,29.5714285714286,143
8.93181818181818,28.0454545454545,144
8.88888888888889,28.1111111111111,145
8.5,27.5,146
9,28,147
8.44444444444444,27.5555555555556,148
9.92452830188679,28.5471698113208,149
10.4444444444444,28.5555555555556,150
12.9268292682927,29.5609756097561,151
13.4444444444444,30.4444444444444,152
16.4285714285714,31.5714285714286,153
13.9,30.6,154
13,30,155
12.875,30.625,156
12.875,30.625,157
11.5,30.5,158
7.66666666666667,29.6666666666667,159
9,28,160
8.59090909090909,28.3863636363636,161
12.5,31.5,162
15,31.5,163
12.6666666666667,31.6666666666667,164
16,35,165
10.5641025641026,31.9487179487179,166
17.4285714285714,32.4285714285714,167
19.5714285714286,31.4285714285714,168
6.66666666666667,21.6666666666667,169
8.5,16.5,170
17,25.5,171
17.4358974358974,25.0512820512821,172
8.7,21.2,173
9.14285714285714,25.3469387755102,174
20.02,28.46,175
6.92682926829268,29.4390243902439,176
20.3928571428571,29.4285714285714,177
13.54,29.02,178
6.42857142857143,26.5714285714286,179
7.14285714285714,27.3469387755102,180
18.5,32.6086956521739,181
8.57142857142857,31.4285714285714,182
9.58333333333333,31.8958333333333,183
13,13,184
18.9268292682927,3.4390243902439,185
14.625,3.9375,186
17.0535714285714,29.0178571428571,187
9.14285714285714,4.6530612244898,188
22.5,4,189
10,19,190
21,25.5,191
12.1,24.4333333333333,192
19.3333333333333,4.33333333333333,193
11,2,194
17.1111111111111,30.1666666666667,195
7.57142857142857,21.5714285714286,196
12.1111111111111,30.1111111111111,197
11.5744680851064,29.5531914893617,198
9,30.5,199
10.1111111111111,31.8888888888889,200
12.3469387755102,28.1428571428571,201
18.125,32.375,202
16.0512820512821,34.5641025641026,203
15.0588235294118,31.4705882352941,204
18.5,32.5,205
