x,y,t
10,29.5,1
12,33,2
11.5714285714286,33.0408163265306,3
14,30.5,4
8.5,33,5
9,33.5,6
NaN,NaN,7
10,34,8
NaN,NaN,9
13,33,10
10,33,11
9,34,12
9.42857142857143,33.4285714285714,13
11.5,33,14
NaN,NaN,15
14,33,16
16,33,17
14.8235294117647,32.6470588235294,18
15,33,19
14.5,33,20
8,34,21
19.5,33,22
3.56410256410256,11.9487179487179,23
8.3469387755102,3.85714285714286,24
16.5,29,25
13.0701754385965,32.5263157894737,26
10.2,33.3,27
NaN,NaN,28
14.5740740740741,33.5925925925926,29
9.5,33,30
13,33,31
14.5652173913043,32.8913043478261,32
19.5555555555556,32.4444444444444,33
13.5,33,34
20,33,35
20,32.5,36
17.5,33,37
16.8,32.7,38
12.5,34,39
12.4285714285714,33.4285714285714,40
12.5,33,41
12.5,33.5,42
12.8235294117647,32.6470588235294,43
19.5,23.5,44
17,7,45
19,31,46
19,30.5,47
6,27,48
16.5,3,49
9.87755102040816,3.3469387755102,50
17.2448979591837,31.734693877551,51
6,30,52
5,11.5,53
6.57446808510638,3.4468085106383,54
12.5,3,55
11,33,56
4.6530612244898,12.1224489795918,57
13.5454545454545,3.54545454545455,58
17.0408163265306,3.44897959183673,59
16,3,60
13.5,33,61
8.44444444444444,33.4444444444444,62
8.46938775510204,32.9387755102041,63
8.41666666666667,32.8958333333333,64
8.98148148148148,33.037037037037,65
10.5,33,66
9.625,33,67
18.6666666666667,32.6666666666667,68
14.0408163265306,32.4489795918367,69
10.3695652173913,33.3913043478261,70
9.5,34,71
11.4285714285714,33.5714285714286,72
17.5555555555556,32.5555555555556,73
20.5,33,74
14.1509433962264,31.811320754717,75
18,33,76
18,33,77
13,33,78
8.57142857142857,33.4285714285714,79
8.5,33.5,80
9,34,81
19,31.5,82
20,15,83
17.1153846153846,11.8269230769231,84
16.5531914893617,16.9787234042553,85
16.1020408163265,16.9591836734694,86
21,32,87
6.3469387755102,29.8775510204082,88
6.1,16.6,89
8.64516129032258,6.33870967741935,90
8.89473684210526,31.5964912280702,91
7.46938775510204,32.0612244897959,92
7.05769230769231,30.9807692307692,93
6.60416666666667,30.9375,94
12,33,95
21.5531914893617,27.9787234042553,96
18.0512820512821,32.4358974358974,97
17.5348837209302,33.5581395348837,98
15,33,99
14,33,100
15.5,33,101
16,33,102
11,33.5,103
17.4090909090909,32.3863636363636,104
19,33,105
10.5,33.5,106
12,33,107
12.5,33,108
12.5,33,109
10.0512820512821,33.4358974358974,110
6,29,111
15.5789473684211,30.859649122807,112
10.3518518518519,33.3148148148148,113
15.1111111111111,32.1111111111111,114
15.0681818181818,32.0454545454545,115
17.0408163265306,32.5510204081633,116
10.0185185185185,32.9444444444444,117
10.1224489795918,33.3469387755102,118
10,33.375,119
9,32.625,120
10.1224489795918,33.3469387755102,121
9.5,34,122
10,34,123
9.57142857142857,33.5714285714286,124
13.0588235294118,32.6470588235294,125
18.5714285714286,32.4285714285714,126
18,32.625,127
17.875,32.625,128
17.875,32.625,129
18,32.5,130
12,33,131
14.0408163265306,32.4489795918367,132
10,34,133
15,33,134
9,33,135
6.64150943396226,31.5849056603774,136
4,12.5,137
16.5714285714286,3.42857142857143,138
6.5,3,139
4,14.5,140
14.6666666666667,3.33333333333333,141
17,11,142
7.05769230769231,31.9807692307692,143
3,7.5,144
11,3.375,145
18,14,146
19.4358974358974,29.9487179487179,147
9,34,148
7.40740740740741,30.5740740740741,149
7.57142857142857,33.5714285714286,150
8.5,34,151
9,34,152
9,34,153
9,34,154
8.5,34,155
9.125,33.625,156
8.5,33,157
8.40909090909091,33.3863636363636,158
12.2727272727273,33.2727272727273,159
10.5,33,160
11,33,161
9.94871794871795,33.4358974358974,162
8.5,34,163
13.5,33,164
13,33,165
16,33,166
20,33,167
13.8653846153846,32.5961538461538,168
10,33,169
18.5,33,170
7,33,171
7.40909090909091,33.3863636363636,172
19,33,173
19.5,33,174
19.4285714285714,32.5714285714286,175
19.9487179487179,32.5641025641026,176
11.6666666666667,32.6666666666667,177
5.5,27,178
19.5,5,179
NaN,NaN,180
7.5,3,181
15.5,33,182
16.0408163265306,32.5510204081633,183
10.8235294117647,33.3529411764706,184
19.5,32,185
19.9245283018868,22.0943396226415,186
11.8490566037736,7.81132075471698,187
11.0754716981132,8.09433962264151,188
11.4347826086957,4.10869565217391,189
12.5,33,190
17,33,191
19.5,33,192
19.4285714285714,32.5714285714286,193
20,32.5,194
18.5,33,195
17,33,196
17.8,32.7,197
17.5,33,198
17,33,199
16.5,33,200
15,33,201
15.4444444444444,32.6666666666667,202
15,32.625,203
15,33,204
8.5,33,205
9.5,34,206
11.5,33,207
11.4285714285714,33.4285714285714,208
11,34,209
11.5,32,210
17.5,33,211
13.8775510204082,33.3469387755102,212
16.0408163265306,32.4489795918367,213
15.8888888888889,32.1111111111111,214
14.7272727272727,33.2727272727273,215
14.6481481481481,33.3148148148148,216
