x,y,t
10,3,1
10,3,2
9.5,3,3
9.5,3,4
10,3,5
10,3,6
5,5,7
14,3,8
9,3,9
7,3,10
7,3,11
7.5,4,12
20,4,13
18.5641025641026,5.05128205128205,14
8.5,4,15
8.5,3.5,16
11,4,17
11,4,18
13.5348837209302,3.44186046511628,19
14,4,20
14,4,21
14.1162790697674,3.90697674418605,22
14,4,23
14,4,24
11,30.5,25
12,3,26
6,5,27
17.9117647058824,2.94117647058824,28
5,17,29
NaN,NaN,30
10.5348837209302,5.55813953488372,31
14.9487179487179,11.4358974358974,32
16.0425531914894,32.5531914893617,33
13,15.5,34
15.5882352941176,29.5098039215686,35
10.9487179487179,3.43589743589744,36
18,15,37
11.5769230769231,5.59615384615385,38
16,4,39
15.2727272727273,33.6363636363636,40
13.1515151515152,34.1212121212121,41
5,14.5,42
16,30.5,43
12.8076923076923,34.6153846153846,44
18,13.5,45
17.6190476190476,32.5476190476191,46
NaN,NaN,47
NaN,NaN,48
18.5909090909091,31.3863636363636,49
14,33.5,50
11.8888888888889,34.5555555555556,51
13,35,52
15.5909090909091,31.6136363636364,53
17,6,54
4,8.5,55
17,9,56
7.5,33,57
20,31.5,58
21.5,33,59
13.3913043478261,34.5652173913044,60
11.6086956521739,34.5652173913044,61
12.8076923076923,34.6153846153846,62
9,34.5,63
9.5,31,64
13,35,65
13,35,66
14.375,32.9166666666667,67
8.75862068965517,34.6551724137931,68
20,4,69
12.4468085106383,17.9787234042553,70
11.8888888888889,34.5555555555556,71
12.8076923076923,34.6153846153846,72
15,35,73
6,24,74
19.5,15.5,75
16,29,76
15.4468085106383,29.9787234042553,77
15,31.5,78
16,30.5,79
15,31.5,80
16,30,81
15.5,29.5,82
16,30.5,83
16,29.5,84
14,35,85
10,35,86
9.20588235294118,34.5882352941176,87
8.59090909090909,33.3863636363636,88
17.5,35,89
13.3913043478261,34.5652173913044,90
12.8076923076923,34.6153846153846,91
17,34.5,92
20,14.5,93
18,32,94
18.125,31.625,95
18,31.5,96
18,31,97
17.4468085106383,30.9574468085106,98
17.4468085106383,30.9574468085106,99
17.5,31,100
17.5283018867925,30.5660377358491,101
18.5348837209302,29.5581395348837,102
17.4489795918367,30.9591836734694,103
19,33,104
18.625,32.125,105
18.5,32.5,106
19.5,32.5,107
19.5348837209302,32.5581395348837,108
19.5,32.5,109
19,32,110
18.9487179487179,32.4358974358974,111
20,32,112
20,32,113
11.1515151515152,34.1212121212121,114
12.4102564102564,34.0512820512821,115
10,33,116
11.875,31.375,117
11,31.5,118
11.5,31.5,119
11.5,31,120
11.5,31,121
10.5,31,122
9.5,31.5,123
11,31,124
15.5,30.5,125
17.4468085106383,24.0212765957447,126
10,33,127
8.5,26,128
6.5,12.5,129
14,7,130
12.1020408163265,12.9591836734694,131
16.9487179487179,31.4358974358974,132
16,30,133
15.5641025641026,30.0512820512821,134
15.5,30.5,135
14,28,136
14,28,137
6,31.5,138
13.3913043478261,34.5652173913044,139
6.94871794871795,33.4358974358974,140
7.5,33.5,141
6.94871794871795,33.4358974358974,142
7.42857142857143,32.4285714285714,143
16.4358974358974,27.0512820512821,144
17.5714285714286,31.5714285714286,145
17.9487179487179,31.4358974358974,146
18.5909090909091,33.3863636363636,147
19,33,148
19.9487179487179,33.5641025641026,149
20,33.5,150
19.8484848484848,34.1212121212121,151
19.8484848484848,34.1212121212121,152
16.3125,34.6875,153
13.3,34.6,154
20.6176470588235,33.3529411764706,155
16.9487179487179,32.4358974358974,156
16.5714285714286,31.4285714285714,157
13.9591836734694,5.44897959183673,158
10.3,34.6,159
11.3870967741935,34.5483870967742,160
17,35,161
18.3421052631579,34.1052631578947,162
13,35,163
6,32.5,164
21.5,34,165
21,32,166
NaN,NaN,167
20,29,168
5.5,34,169
6.5,33.5,170
5.57142857142857,33.5714285714286,171
5.94871794871795,33.4358974358974,172
5.94871794871795,33.4358974358974,173
8.125,33.375,174
17,30,175
8,34.5,176
8,34,177
7.41379310344828,34.0689655172414,178
7.41379310344828,34.0689655172414,179
10.3,34.6,180
11.2413793103448,34.6551724137931,181
10.7272727272727,34.6363636363636,182
11.3,34.6,183
11.3,34.6,184
11.7857142857143,34.1428571428571,185
11.8888888888889,34.5555555555556,186
12.1111111111111,34.5555555555556,187
7,33,188
17.5,30,189
20,27.5,190
18.9047619047619,33.7619047619048,191
16,35,192
16,35,193
18,34.5,194
17,35,195
17.1923076923077,34.6153846153846,196
18,34.5,197
16.7586206896552,34.6551724137931,198
13.3214285714286,34.1071428571429,199
17.4444444444444,31.4444444444444,200
21.5,34,201
12.5,35,202
17.5581395348837,4.53488372093023,203
5,16,204
18.8055555555556,34.1944444444444,205
11.875,27.625,206
7.38636363636364,32.5909090909091,207
6,29.5,208
11.5348837209302,32.5581395348837,209
6,5,210
17.2830188679245,30.2830188679245,211
14,34,212
13.8076923076923,34.6153846153846,213
17.5,26.5,214
13.2727272727273,4.31818181818182,215
17,30.5,216
9.84848484848485,34.1212121212121,217
19,24,218
16.5531914893617,4.04255319148936,219
8,3,220
13,3,221
19.9574468085106,32.5531914893617,222
14.4651162790698,3.55813953488372,223
6.02127659574468,3.5531914893617,224
8.42424242424242,33.5454545454545,225
10.5,34.5,226
20,34.5,227
16.5833333333333,8.89583333333333,228
20,33,229
20,32,230
20.5,31.5,231
20,32,232
13.5,30.5,233
NaN,NaN,234
16.1818181818182,34.0909090909091,235
13.3913043478261,34.5652173913044,236
12,34.5,237
12.5,34.5,238
14,34.5,239
16,34.5,240
16.1142857142857,34.5428571428571,241
16.1515151515152,34.1212121212121,242
15.7027027027027,34.1621621621622,243
15.7027027027027,34.1621621621622,244
15.7027027027027,34.1621621621622,245
15,34.5,246
11.1923076923077,34.6153846153846,247
NaN,NaN,248
11.3870967741935,34.5483870967742,249
11.3,34.6,250
11.8888888888889,34.5555555555556,251
12.3,34.6,252
11.3,34.6,253
11.3,34.6,254
11.6,34.2,255
12,34,256
15.1923076923077,34.6153846153846,257
16,34.5,258
17.1923076923077,34.6153846153846,259
16.1923076923077,34.6153846153846,260
16.7,34.6,261
16.1111111111111,34.5555555555556,262
16.1111111111111,34.5555555555556,263
16.5,34,264
16.1923076923077,34.6153846153846,265
16.1923076923077,34.6153846153846,266
16.1923076923077,34.6153846153846,267
18.3421052631579,34.1052631578947,268
20.5,34.5,269
18.5,34.5,270
14.6785714285714,34.1071428571429,271
13.7837837837838,33.6216216216216,272
18.5,34.5,273
21,8,274
16.5,3,275
12.3913043478261,34.5652173913044,276
12.8076923076923,34.6153846153846,277
12.8076923076923,34.6153846153846,278
12.7272727272727,34.6363636363636,279
12.2432432432432,34.1351351351351,280
12.7272727272727,34.6363636363636,281
14.5,35,282
19.2972972972973,34.1621621621622,283
15,5.5,284
16.3863636363636,32.4090909090909,285
14,35,286
10,34.5,287
15.4651162790698,32.5581395348837,288
NaN,NaN,289
15.6785714285714,34.1071428571429,290
14,34,291
15.3225806451613,34.1935483870968,292
15,34,293
14,35,294
NaN,NaN,295
12.0408163265306,31.5510204081633,296
11.5,33,297
12,33,298
12.4651162790698,32.5581395348837,299
12.5909090909091,33.3863636363636,300
13,33,301
11.9487179487179,32.5641025641026,302
12.3421052631579,34.1052631578947,303
14.0512820512821,33.5641025641026,304
17.4285714285714,31.5714285714286,305
16.5,31,306
16.5,31,307
