x,y,t
10,2.5,1
10.5,2.5,2
10.5,2.5,3
10.5,2.5,4
10.5,2.5,5
10.5,2.5,6
11,2.5,7
11,2.5,8
11,2.5,9
12.2972972972973,2.83783783783784,10
9.5,2.5,11
9.5,2.5,12
9.5,2.5,13
9.5,2.5,14
3.91176470588235,2.94117647058824,15
4.5,3.5,16
9.27272727272727,5.72727272727273,17
7,5,18
13.9090909090909,4.90909090909091,19
18.1111111111111,27.1111111111111,20
12.4259259259259,4.61111111111111,21
15.5,2.5,22
14.3636363636364,3.63636363636364,23
3.25581395348837,4.81395348837209,24
9.5,2.5,25
17.3333333333333,3.66666666666667,26
14.2,3.3,27
14,5,28
NaN,NaN,29
11.8627450980392,2.84313725490196,30
9.67857142857143,14.7142857142857,31
4,3,32
15.4255319148936,2.87234042553191,33
13.3015873015873,4.14285714285714,34
8,2.5,35
14.5,2.5,36
14.9117647058824,2.94117647058824,37
4.6,6.05,38
4.41379310344828,5.36206896551724,39
9.66666666666667,2.77777777777778,40
14.0175438596491,12.5964912280702,41
16.5,2.5,42
15.046875,12.96875,43
4.5,3,44
7.34210526315789,2.89473684210526,45
9.5,2.5,46
10.2142857142857,2.85714285714286,47
15.5849056603774,3.67924528301887,48
13,2.5,49
2.5,4.5,50
2.5,4,51
5.6,6.36923076923077,52
13.4716981132075,3.54716981132075,53
11.448275862069,4.01724137931035,54
9.88135593220339,4.3728813559322,55
13.4102564102564,2.94871794871795,56
13.5,3,57
14.9117647058824,2.94117647058824,58
13.9090909090909,2.95454545454545,59
13.3333333333333,2.91666666666667,60
7.5,2.5,61
18.5,6,62
18.4418604651163,7.53488372093023,63
18.3863636363636,5.59090909090909,64
18.6666666666667,6.44444444444444,65
17.9649122807018,5.54385964912281,66
15,2.5,67
5.5,2.5,68
9.75,3.29545454545455,69
9.75,3.29545454545455,70
9.63636363636364,3.29545454545455,71
10.7234042553191,2.87234042553191,72
11.7234042553191,2.87234042553191,73
11.6666666666667,2.91666666666667,74
11.6666666666667,2.91666666666667,75
11.7234042553191,2.87234042553191,76
11.6666666666667,2.91666666666667,77
11.2142857142857,2.85714285714286,78
11.2142857142857,2.85714285714286,79
11.1219512195122,2.80487804878049,80
15.1515151515152,2.87878787878788,81
15,2.5,82
15,2.5,83
15,2.5,84
17,3.3,85
NaN,NaN,86
4.11864406779661,9.35593220338983,87
11.4137931034483,3.18965517241379,88
5.18367346938776,3.36734693877551,89
15,2.5,90
11.8372093023256,2.90697674418605,91
11.3695652173913,2.82608695652174,92
11.5,2.5,93
11.5,2.5,94
11.5,2.5,95
11.5,2.5,96
11.5,2.5,97
11.5,2.5,98
12.4324324324324,2.83783783783784,99
12.3421052631579,2.89473684210526,100
12.3421052631579,2.89473684210526,101
12.3421052631579,2.89473684210526,102
12.3421052631579,2.89473684210526,103
12.3421052631579,2.89473684210526,104
12.3421052631579,2.89473684210526,105
12.3421052631579,2.89473684210526,106
15.8780487804878,2.80487804878049,107
16.3695652173913,2.82608695652174,108
11.3333333333333,4.66666666666667,109
11.0612244897959,4.48979591836735,110
18,6.5,111
3.81818181818182,13.8181818181818,112
12.5,3.5,113
16.5660377358491,5.47169811320755,114
3.79487179487179,3.33333333333333,115
15.5,2.5,116
10.75,3.25,117
10.265306122449,3.75510204081633,118
11,2.5,119
15.5,2.5,120
4,3.5,121
3,3.5,122
10.3541666666667,3.22916666666667,123
10.5897435897436,2.94871794871795,124
10.5897435897436,2.94871794871795,125
6.5,7,126
6.46153846153846,9.46153846153846,127
6.46153846153846,19.5384615384615,128
6.33333333333333,2.91666666666667,129
6.34210526315789,2.89473684210526,130
6.34210526315789,2.89473684210526,131
5.81632653061224,3.26530612244898,132
6.90909090909091,2.95454545454545,133
6.83720930232558,2.90697674418605,134
6.90909090909091,2.95454545454545,135
6.5,2.91666666666667,136
6.90909090909091,2.95454545454545,137
6.5,2.91666666666667,138
6.5,2.91666666666667,139
6.90909090909091,2.95454545454545,140
6.90909090909091,2.95454545454545,141
6.90909090909091,2.95454545454545,142
6.90909090909091,2.95454545454545,143
6.5,2.91666666666667,144
6.08823529411765,2.94117647058824,145
5.5,2.89473684210526,146
6,2.5,147
5.91176470588235,2.94117647058824,148
8,2.5,149
8.38709677419355,2.45161290322581,150
8.2972972972973,2.83783783783784,151
8.3421052631579,2.89473684210526,152
7.3695652173913,2.82608695652174,153
5.3695652173913,2.82608695652174,154
9.5,2.5,155
10.5,2.5,156
10.5,2.5,157
9,2.5,158
11,2.90697674418605,159
8.83720930232558,2.90697674418605,160
8.59183673469388,2.95918367346939,161
10.4255319148936,2.87234042553191,162
9.43243243243243,2.83783783783784,163
10,2.5,164
9,2.5,165
9,2.5,166
8.87804878048781,2.80487804878049,167
8.33333333333333,2.77777777777778,168
7.92857142857143,2.85714285714286,169
9.5,2.89473684210526,170
11,2.5,171
10.5,2.5,172
9.58974358974359,2.94871794871795,173
10.6578947368421,2.89473684210526,174
11.0714285714286,2.85714285714286,175
11.5,2.5,176
11.0714285714286,2.85714285714286,177
12.5,3,178
12,2.5,179
9.86274509803922,2.84313725490196,180
9.5,3,181
9.56756756756757,2.83783783783784,182
10.5,3,183
