x,y,t
15,4.5,1
14.8837209302326,3.90697674418605,2
13.3541666666667,3.22916666666667,3
15,3,4
13.3333333333333,3.33333333333333,5
11.5,2.5,6
10.5,2.5,7
14.2142857142857,2.85714285714286,8
18.5,2.5,9
14,3,10
16,3,11
10,2.5,12
15.0882352941176,2.94117647058824,13
15.0882352941176,2.94117647058824,14
15.0882352941176,2.94117647058824,15
15.2051282051282,3.33333333333333,16
15.125,3.375,17
15.2051282051282,3.33333333333333,18
15.0882352941176,2.94117647058824,19
15.0882352941176,2.94117647058824,20
15.0882352941176,2.94117647058824,21
15.0882352941176,2.94117647058824,22
15.0882352941176,2.94117647058824,23
15.0882352941176,2.94117647058824,24
15.0882352941176,2.94117647058824,25
15.5,3,26
5.5,2.5,27
12.5,2.5,28
8.3421052631579,2.89473684210526,29
13,2.5,30
16,2.5,31
11,8.5,32
10.7368421052632,3.28947368421053,33
16.1111111111111,3.88888888888889,34
16,3.5,35
15.5714285714286,3.42857142857143,36
6.91176470588235,2.94117647058824,37
6,2.5,38
6.69767441860465,3.37209302325581,39
7,2.87878787878788,40
10.5,2.89473684210526,41
12.0625,3.60416666666667,42
11.5897435897436,2.94871794871795,43
13,3,44
12.9,3.3,45
14.4102564102564,2.94871794871795,46
18.0882352941176,2.94117647058824,47
19.0909090909091,2.95454545454545,48
18.4102564102564,2.94871794871795,49
5.5,2.5,50
8.6578947368421,2.89473684210526,51
8.75,3.29545454545455,52
18.5,2.5,53
18.8965517241379,3.70689655172414,54
19.9387755102041,6.46938775510204,55
21,9,56
21,4,57
20.1818181818182,3.86363636363636,58
21,4,59
20.5609756097561,3.92682926829268,60
20.1162790697674,3.90697674418605,61
10,2.5,62
6.5,2.5,63
10,2.87878787878788,64
12.5918367346939,2.95918367346939,65
13.4102564102564,2.94871794871795,66
9.5,2.5,67
15.5675675675676,2.83783783783784,68
15,2.80487804878049,69
11,2.5,70
11,3,71
11,3,72
10,2.5,73
11.5,2.5,74
11.0882352941176,2.94117647058824,75
16.9117647058824,2.94117647058824,76
12,2.5,77
8.08823529411765,2.94117647058824,78
12.0909090909091,2.95454545454545,79
18,3,80
19.5,2.89473684210526,81
16,3,82
12.4444444444444,3.44444444444444,83
12.3333333333333,3.33333333333333,84
6.56756756756757,2.83783783783784,85
6,2.5,86
11.1515151515152,2.87878787878788,87
11.0882352941176,2.94117647058824,88
11.1515151515152,2.87878787878788,89
20.2954545454545,3.75,90
19.3421052631579,2.89473684210526,91
7.5,2.89473684210526,92
8.18367346938776,3.26530612244898,93
8.09090909090909,2.95454545454545,94
8.82,2.8,95
11.5862068965517,2.93103448275862,96
14.5,3,97
12.875,3.375,98
10.5,3,99
8.90909090909091,2.95454545454545,100
8.6578947368421,2.89473684210526,101
6.91176470588235,2.94117647058824,102
11,2.5,103
12.5,2.5,104
15.4102564102564,2.94871794871795,105
14.4285714285714,3.42857142857143,106
14,2.87878787878788,107
15.5,3,108
9.90909090909091,2.95454545454545,109
12.5,2.5,110
19,5.5,111
12,15,112
6.5,16,113
4,10.5,114
5.13888888888889,3.41666666666667,115
5.58620689655172,2.93103448275862,116
6.15151515151515,2.87878787878788,117
19.0909090909091,2.95454545454545,118
14.4651162790698,3.44186046511628,119
14.5,3.5,120
13.875,3.375,121
9.5,3,122
15.5,3,123
8.84848484848485,2.87878787878788,124
10,2.5,125
13,2.5,126
15.9117647058824,2.94117647058824,127
16.6578947368421,2.89473684210526,128
