x,y,t
16,3,1
16.2142857142857,2.85714285714286,2
16.2142857142857,2.85714285714286,3
16.7234042553191,2.87234042553191,4
16.2142857142857,2.85714285714286,5
14,2.5,6
9.35,2.35,7
13.5,2.5,8
14.7857142857143,2.85714285714286,9
14.3333333333333,2.83333333333333,10
14.3333333333333,2.83333333333333,11
13.3,2.8,12
14.7857142857143,2.85714285714286,13
14.7857142857143,2.85714285714286,14
14.3333333333333,2.83333333333333,15
14.7857142857143,2.85714285714286,16
14.7368421052632,2.89473684210526,17
14.7857142857143,2.85714285714286,18
14.7857142857143,2.85714285714286,19
14.7857142857143,2.85714285714286,20
14.7857142857143,2.85714285714286,21
12.7608695652174,2.82608695652174,22
14.2307692307692,2.88461538461538,23
14.2307692307692,2.88461538461538,24
13.2142857142857,2.85714285714286,25
14.1698113207547,2.92452830188679,26
13.2142857142857,2.85714285714286,27
14.2307692307692,2.88461538461538,28
14.1698113207547,2.92452830188679,29
14.2307692307692,2.88461538461538,30
12,2.5,31
9,2.5,32
16.5,2.5,33
8.5,2.5,34
10.5,2.5,35
11,2.5,36
11,2.5,37
11,2.5,38
10.5,2.5,39
11.5,2.5,40
11.5,2.5,41
11.2439024390244,2.80487804878049,42
11,2.5,43
11.1627906976744,2.90697674418605,44
11,2.5,45
11,2.5,46
10.5675675675676,2.83783783783784,47
11,2.5,48
10.5,2.5,49
10,2.5,50
10,2.5,51
11.2439024390244,2.80487804878049,52
10.1111111111111,2.44444444444444,53
10,2.5,54
10.5,2.5,55
10.5,2.5,56
10,2.5,57
10.5,2.5,58
10.5,2.5,59
10.6129032258065,2.45161290322581,60
8,2,61
18,2.5,62
18,2.5,63
18.3061224489796,2.75510204081633,64
18.3061224489796,2.75510204081633,65
18,2.5,66
18,2.5,67
18.5,2.5,68
18,2.5,69
18.3061224489796,2.75510204081633,70
18,2.5,71
18,2.5,72
18.5,2.5,73
18.5,2.5,74
18,2.5,75
18.2745098039216,2.84313725490196,76
18,2.5,77
18,2.5,78
18.1698113207547,2.92452830188679,79
18,2.5,80
17.5,2.5,81
