x,y,t
16,3,1
NaN,NaN,2
20,2.5,3
10,3,4
15.5909090909091,9.61363636363636,5
21,14,6
4,10,7
NaN,NaN,8
15.8484848484848,2.87878787878788,9
10,16.5,10
16,19,11
8,5.5,12
4,10,13
3.41379310344828,2.93103448275862,14
11,7,15
20,18,16
4.05128205128205,4.43589743589744,17
4.46938775510204,4.06122448979592,18
5.875,3.625,19
3,3,20
NaN,NaN,21
NaN,NaN,22
14.5,9.5,23
20,13.5,24
14.5,2.5,25
20,2.5,26
NaN,NaN,27
3,3,28
NaN,NaN,29
3.56410256410256,13.0512820512821,30
4.5,2.5,31
19,2.5,32
13.5,25,33
9.5,5,34
3.5,3,35
3,3.5,36
3.56410256410256,4.94871794871795,37
19,2.5,38
NaN,NaN,39
NaN,NaN,40
10.5,3,41
5.5,3,42
NaN,NaN,43
NaN,NaN,44
8.5,3,45
12.5,2.5,46
7,6,47
4,17.5,48
19,27,49
17,4.5,50
19,3,51
NaN,NaN,52
19.0882352941176,2.94117647058824,53
19.1515151515152,2.87878787878788,54
19.1515151515152,2.87878787878788,55
18.5,2.5,56
19.1515151515152,2.87878787878788,57
18.5,2.5,58
19.1515151515152,2.87878787878788,59
18.875,4.625,60
5.08823529411765,2.94117647058824,61
8,3,62
NaN,NaN,63
NaN,NaN,64
16,3,65
19.5,2.5,66
11,3,67
15,3,68
16,3,69
15,3,70
15.5,3,71
16.5,2.5,72
10.4324324324324,2.83783783783784,73
NaN,NaN,74
13,7,75
18,2.5,76
4.88571428571429,2.77142857142857,77
4.88571428571429,2.77142857142857,78
4.7,2.4,79
4.80555555555556,2.80555555555556,80
4.75675675675676,2.86486486486486,81
5.08823529411765,2.94117647058824,82
4.58620689655172,2.93103448275862,83
5.08823529411765,2.94117647058824,84
5.08823529411765,2.94117647058824,85
5.08823529411765,2.94117647058824,86
5.11111111111111,2.44444444444444,87
5.25,2.84375,88
5.61290322580645,2.45161290322581,89
5.25,2.84375,90
5.15151515151515,2.87878787878788,91
5.25,2.84375,92
5.15151515151515,2.87878787878788,93
5.08823529411765,2.94117647058824,94
5.15151515151515,2.87878787878788,95
5.08823529411765,2.94117647058824,96
6.5,3,97
5.11111111111111,2.44444444444444,98
5.25,2.84375,99
3,3.5,100
10,3,101
5.11111111111111,2.44444444444444,102
5.08823529411765,2.94117647058824,103
4.5,3,104
5.08823529411765,2.94117647058824,105
4.88571428571429,2.77142857142857,106
5.08823529411765,2.94117647058824,107
4.80555555555556,2.80555555555556,108
4.56756756756757,2.83783783783784,109
4.65789473684211,2.89473684210526,110
4.65789473684211,2.89473684210526,111
4.61290322580645,2.45161290322581,112
4.75675675675676,2.86486486486486,113
4.15151515151515,2.87878787878788,114
6,3.5,115
4.41379310344828,2.93103448275862,116
11,3.5,117
4.75675675675676,2.86486486486486,118
6.5,3,119
NaN,NaN,120
NaN,NaN,121
NaN,NaN,122
20,3,123
4.25,2.84375,124
8.08823529411765,2.94117647058824,125
7.5,3,126
5.08823529411765,2.94117647058824,127
4.58620689655172,2.93103448275862,128
3.5,2.5,129
4,3,130
3.65625,3.4375,131
3,3.5,132
3,2.5,133
4.58974358974359,2.94871794871795,134
4.25,2.84375,135
4.5,2.5,136
5.25,2.84375,137
5.11111111111111,2.44444444444444,138
4.58620689655172,2.93103448275862,139
4.58620689655172,2.93103448275862,140
4.58620689655172,2.93103448275862,141
4.58620689655172,2.93103448275862,142
9,3,143
7,3,144
4.58620689655172,2.93103448275862,145
5.08823529411765,2.94117647058824,146
5.08823529411765,2.94117647058824,147
4.58620689655172,2.93103448275862,148
4.58620689655172,2.93103448275862,149
5.15151515151515,2.87878787878788,150
5.25,2.84375,151
7.5,3,152
6.08823529411765,2.94117647058824,153
5.08823529411765,2.94117647058824,154
5,3.5,155
5.15151515151515,2.87878787878788,156
5.25,2.84375,157
5.15151515151515,2.87878787878788,158
5.08823529411765,2.94117647058824,159
6.5,3,160
5.08823529411765,2.94117647058824,161
NaN,NaN,162
4.88571428571429,2.77142857142857,163
5.08823529411765,2.94117647058824,164
4.5,2.5,165
7,3,166
4.58620689655172,2.93103448275862,167
13,4.5,168
15.5,4,169
4.5,3,170
NaN,NaN,171
15.5714285714286,4.42857142857143,172
3.58620689655172,2.93103448275862,173
13.5714285714286,3.42857142857143,174
14.3870967741935,2.45161290322581,175
4,3,176
18,19.5,177
4.61363636363636,13.4090909090909,178
16,3,179
16,4,180
NaN,NaN,181
NaN,NaN,182
5.5,4,183
NaN,NaN,184
NaN,NaN,185
19.5,3,186
NaN,NaN,187
8.5,3,188
14,3,189
15.5,2.5,190
NaN,NaN,191
18.1515151515152,32.1212121212121,192
7,4.5,193
5.5,6,194
5,6,195
5,6,196
5,6,197
5,6,198
5.125,6.375,199
5,6,200
5,6,201
5,6,202
4,4,203
16,10,204
6,3.5,205
20,32,206
8.5,3,207
4.58620689655172,2.93103448275862,208
4.58620689655172,2.93103448275862,209
4.58620689655172,2.93103448275862,210
7.5,3,211
5.58974358974359,2.94871794871795,212
NaN,NaN,213
4.25,2.84375,214
6.5,3,215
8.5,3,216
20,9.5,217
4,6.5,218
8,3,219
5.65789473684211,2.89473684210526,220
NaN,NaN,221
NaN,NaN,222
16,5,223
NaN,NaN,224
15,3,225
11,3.5,226
7,17,227
NaN,NaN,228
6,3,229
5.94871794871795,6.56410256410256,230
20,30.5,231
16,4.5,232
