x,y,t
8.85714285714286,24.6530612244898,1
10,25.5,2
8,25,3
4.59090909090909,29.3863636363636,4
6.5,27,5
4.14285714285714,4.6530612244898,6
4.2972972972973,3.91891891891892,7
15.5471698113208,26.4716981132075,8
4.55813953488372,10.5348837209302,9
4,3.5,10
4,26.5,11
5.5,29.5,12
10.0555555555556,28.4444444444444,13
18.7,22.8,14
19.1818181818182,4.18181818181818,15
18.5510204081633,29.0408163265306,16
16.9830508474576,20.5762711864407,17
6,5.5,18
10.5961538461538,27.5384615384615,19
11.1296296296296,26.1296296296296,20
5.45283018867925,11.0754716981132,21
12.4576271186441,22.9661016949153,22
20.5423728813559,15.5762711864407,23
17.1,28.6,24
15.2857142857143,19.6785714285714,25
9.33333333333333,12.6666666666667,26
4.66666666666667,5.33333333333333,27
8.11111111111111,17.8888888888889,28
13,9,29
4.875,4.625,30
16.6666666666667,22.6666666666667,31
16.7,23.9,32
9.1875,28.6875,33
3,25,34
4.76785714285714,10.2142857142857,35
3,24.5,36
3.5,26.5,37
3.42857142857143,26.5714285714286,38
5.52941176470588,7.05882352941176,39
18.5555555555556,26.5555555555556,40
9.07142857142857,31.0357142857143,41
9.4,32,42
11.4237288135593,32.5423728813559,43
11.8181818181818,31.8181818181818,44
14.9411764705882,30.4705882352941,45
14.5,30.5,46
14.5,28.5,47
7.36363636363636,30.2727272727273,48
6.04347826086957,31.0652173913043,49
10,31.5,50
18,24.5,51
19.0833333333333,25.5,52
15.0714285714286,27.9642857142857,53
4.1,4.6,54
3.3,14.8,55
6.40909090909091,29.6136363636364,56
3.57142857142857,29.5714285714286,57
3.57142857142857,25.5714285714286,58
4.33333333333333,25.4444444444444,59
3.96296296296296,7.92592592592593,60
18.6470588235294,28.1764705882353,61
9.57142857142857,30.4285714285714,62
15.5833333333333,28.9166666666667,63
15.0588235294118,27.5490196078431,64
15.5,27,65
19,25.5,66
20.5862068965517,2.93103448275862,67
15.5897435897436,2.94871794871795,68
3.44444444444444,21.5555555555556,69
9.03389830508475,23.4576271186441,70
16.3636363636364,27.6363636363636,71
17.4255319148936,27.5531914893617,72
18.4468085106383,25.5744680851064,73
16,24.5,74
16.5,28,75
16.9607843137255,30.4313725490196,76
15.0714285714286,31.9642857142857,77
12.8571428571429,31.6530612244898,78
10.0731707317073,31.5609756097561,79
16.6785714285714,20.7142857142857,80
16.6666666666667,27.6666666666667,81
15.6666666666667,27.3333333333333,82
17.4444444444444,30.5555555555556,83
16.5,31.5,84
18.4754098360656,28.9344262295082,85
17,28,86
13.875,30.375,87
15,28.5,88
12.1346153846154,27.5961538461538,89
6.57142857142857,3.42857142857143,90
19,25,91
10.5614035087719,26.5438596491228,92
19.6666666666667,22.4444444444444,93
20.5862068965517,2.93103448275862,94
5.7,2.4,95
13.5,2.5,96
15.1525423728814,27.4067796610169,97
16.3333333333333,25.3333333333333,98
11.3934426229508,30.8688524590164,99
3,26.5,100
14.4833333333333,16.9833333333333,101
15.4489795918367,26.9591836734694,102
13.5744680851064,27.5531914893617,103
10.6363636363636,25.3636363636364,104
14.4,26.1,105
14.3469387755102,26.1428571428571,106
16.0555555555556,26.0185185185185,107
9.6304347826087,31.6086956521739,108
10.5,32.0833333333333,109
15.5,28.5,110
10,31.5,111
4.9,4.4,112
16.4545454545455,27.5454545454545,113
11,31.5,114
7.98214285714286,30.0535714285714,115
8.5,31,116
11.0754716981132,27.4528301886792,117
12,26.5,118
11.1764705882353,30.6470588235294,119
14.9090909090909,29.9090909090909,120
8.5,31,121
7.5,30,122
7.13333333333333,3.73333333333333,123
6,21.5,124
4,25.5,125
18.1186440677966,14.5593220338983,126
21,3.5,127
5,25,128
4.6,30.9,129
10.5762711864407,32.5423728813559,130
11.25,31.75,131
13.4406779661017,32.1186440677966,132
15.5714285714286,28.4285714285714,133
12.0731707317073,27.5609756097561,134
3.7,28.2,135
10.344262295082,3.88524590163934,136
5,19.5833333333333,137
3.375,30.125,138
9.5,32.5,139
10.9591836734694,31.4489795918367,140
13,31.5,141
11.9,31.4,142
16.5,27.5,143
21,6.5,144
15.5,3,145
18.0882352941176,2.94117647058824,146
9,2,147
6.83720930232558,2.90697674418605,148
8,2.5,149
13.1219512195122,2.80487804878049,150
3.4390243902439,12.9268292682927,151
3.29545454545455,29.75,152
10.9473684210526,31.8947368421053,153
10.5483870967742,31.9838709677419,154
15.0833333333333,31.5,155
18.5510204081633,23.0408163265306,156
17.7777777777778,30.7777777777778,157
13.8627450980392,31.3333333333333,158
5.10526315789474,29.9122807017544,159
6.9,29.7,160
7.5,30,161
13.3695652173913,27.3913043478261,162
13.4489795918367,29.8571428571429,163
4.82352941176471,30.6470588235294,164
12,32.5,165
14.4363636363636,29.4727272727273,166
15.1111111111111,29.1111111111111,167
15.0731707317073,28.5609756097561,168
12.8,27.3,169
15.1818181818182,28.8181818181818,170
16,29,171
15.9268292682927,28.5609756097561,172
16.5555555555556,28.4444444444444,173
11.4255319148936,31.5531914893617,174
12.4,31,175
12.9591836734694,28.8979591836735,176
13,32,177
3.55102040816327,15.0408163265306,178
12.5,9.5,179
5.5,24,180
3,29.5,181
9.63636363636364,31.7272727272727,182
9.5,32.5862068965517,183
15.9821428571429,29.9464285714286,184
15.7,32.2,185
18.6470588235294,10.1764705882353,186
20.625,3.875,187
16.4444444444444,3.44444444444444,188
16.5,3,189
6.19230769230769,2.38461538461538,190
8.32142857142857,6.60714285714286,191
3.5531914893617,27.0212765957447,192
4,8,193
7,25.5,194
10.9268292682927,31.5609756097561,195
10.5714285714286,31.5714285714286,196
15.5744680851064,30.4468085106383,197
18.5090909090909,30.4181818181818,198
16.5384615384615,24.5384615384615,199
15.2222222222222,3.77777777777778,200
3.27272727272727,20.5454545454545,201
12.375,32.0625,202
13.4390243902439,32.0731707317073,203
13.5,32,204
14.4339622641509,31.5094339622642,205
10.5454545454545,31.5454545454545,206
21,5.5,207
18.5245901639344,29.0655737704918,208
19.9464285714286,15.0178571428571,209
18.6071428571429,3.41071428571429,210
8.5,11.5,211
5,26.5,212
15.5744680851064,28.5531914893617,213
14.0408163265306,28.4489795918367,214
14.8181818181818,29.8181818181818,215
12.6304347826087,27.6086956521739,216
19,2.5,217
14.4324324324324,2.83783783783784,218
6.5,2.5,219
18,3,220
13.4081632653061,2.95918367346939,221
10.3333333333333,2.91666666666667,222
19,2.90697674418605,223
5.275,3.325,224
4.6530612244898,25.1224489795918,225
11.3620689655172,32.5862068965517,226
16,33,227
15.9245283018868,32.5471698113208,228
19.3636363636364,25.3636363636364,229
20.3913043478261,8.6304347826087,230
20.3636363636364,11.3636363636364,231
18.9411764705882,28.4705882352941,232
7.92452830188679,31.5471698113208,233
3,26.5,234
3.63636363636364,10.3636363636364,235
3.5,30.5,236
15.4705882352941,29.9411764705882,237
16.5686274509804,32.0392156862745,238
15.0350877192982,29.9824561403509,239
15.0714285714286,30.0357142857143,240
14.5686274509804,30.0392156862745,241
14.5,30,242
12.3529411764706,30.1764705882353,243
12,27.5,244
8,4,245
14,19.5,246
19.7,14.8,247
16.5454545454545,31.6363636363636,248
12.1,32.4,249
15.2,30.3,250
