x,y,t
7.42857142857143,3.42857142857143,1
24,3.5,2
8.5,7,3
15.2142857142857,2.85714285714286,4
12.5762711864407,3.45762711864407,5
23.5,7.5,6
18.1764705882353,3.64705882352941,7
8.5,4.5,8
9.83720930232558,2.90697674418605,9
8.3421052631579,2.89473684210526,10
9.91176470588235,2.94117647058824,11
14.7777777777778,2.77777777777778,12
18.2380952380952,8.20634920634921,13
16.4102564102564,2.94871794871795,14
20,3,15
16.4561403508772,3.96491228070175,16
22.5,9,17
22.0731707317073,7.5609756097561,18
15.6666666666667,2.91666666666667,19
21.7272727272727,5.63636363636364,20
13.2641509433962,3.88679245283019,21
10.8484848484848,2.87878787878788,22
14.3050847457627,6.22033898305085,23
23.1111111111111,8.88888888888889,24
22.0566037735849,4.15094339622642,25
24,6.5,26
23,4,27
22.4807692307692,8.98076923076923,28
20.5,4,29
10.3846153846154,2.46153846153846,30
10.0882352941176,2.94117647058824,31
10,2.87878787878788,32
10.8372093023256,2.90697674418605,33
11.8653846153846,8.11538461538461,34
8.5,10.5,35
18.4166666666667,3.91666666666667,36
17.0677966101695,4.44067796610169,37
7,11.5,38
10,3,39
9.7,18.8,40
8.93877551020408,4.46938775510204,41
15,2.5,42
7.5,3,43
23.4,8.9,44
23.4,8.9,45
7.33333333333333,4.55555555555556,46
7.5,4,47
7.5,4,48
7.5,4,49
22.5714285714286,7.42857142857143,50
14.25,7.75,51
10.8039215686275,4.88235294117647,52
18.2727272727273,3.72727272727273,53
8.41025641025641,2.94871794871795,54
8.58620689655172,2.93103448275862,55
19.9591836734694,3.55102040816327,56
19.5,3.5,57
11.6785714285714,8.60714285714286,58
16.5625,22.59375,59
9.92682926829268,3.4390243902439,60
8.57142857142857,3.42857142857143,61
10.0588235294118,4.45098039215686,62
13.5094339622642,4.60377358490566,63
12.5,4.5,64
12.375,4.125,65
12,4,66
7.27272727272727,3.36363636363636,67
17.5762711864407,3.45762711864407,68
11,13.5,69
8.48148148148148,4.53703703703704,70
8.57407407407407,4.61111111111111,71
10.2888888888889,3.35555555555556,72
17.5384615384615,3.65384615384615,73
12.2222222222222,4.77777777777778,74
7.5,3,75
10.8863636363636,2.75,76
18.26,3.32,77
17.0909090909091,2.95454545454545,78
19.5,3.5,79
17.5737704918033,6.0327868852459,80
17.0754716981132,5.54716981132075,81
11.344262295082,6.11475409836066,82
23.5,4,83
7,6.5,84
12.4576271186441,9.03389830508475,85
22.5714285714286,15.5714285714286,86
7.31481481481481,5.2962962962963,87
7.44897959183673,4.95918367346939,88
7.45454545454545,5.45454545454545,89
21.9,3.3,90
10.3695652173913,3.60869565217391,91
10.5,3,92
10.4285714285714,3.42857142857143,93
10.5909090909091,3.38636363636364,94
10.5909090909091,3.38636363636364,95
11.0512820512821,3.43589743589744,96
10.5909090909091,3.38636363636364,97
7,4,98
23.3958333333333,5.9375,99
23,7,100
23.3863636363636,6.40909090909091,101
23.3863636363636,6.40909090909091,102
23.3863636363636,6.40909090909091,103
23,7,104
23.3863636363636,6.40909090909091,105
23,7,106
23.3863636363636,6.40909090909091,107
23,7,108
23,7,109
23,7,110
23.375,7.125,111
23.6086956521739,6.6304347826087,112
20.4444444444444,7.44444444444444,113
10.6666666666667,2.91666666666667,114
15.6666666666667,5.16666666666667,115
15.9387755102041,5.46938775510204,116
15.9,5.4,117
15,12,118
18.3928571428571,4.58928571428571,119
8.08823529411765,2.94117647058824,120
14.7234042553191,2.87234042553191,121
15.2142857142857,2.85714285714286,122
13.6666666666667,2.91666666666667,123
8.90909090909091,2.95454545454545,124
9.09090909090909,2.95454545454545,125
8.90909090909091,2.95454545454545,126
9,2.90697674418605,127
8.87804878048781,2.80487804878049,128
8.87804878048781,2.80487804878049,129
8.87804878048781,2.80487804878049,130
9,2.90697674418605,131
9,2.5,132
9,2.90697674418605,133
9,2.5,134
8.87804878048781,2.80487804878049,135
8.87804878048781,2.80487804878049,136
9,2.90697674418605,137
