x,y,t
NaN,NaN,1
13.5,2.5,2
13.5,2.5,3
13.5,2.5,4
13,2.5,5
13.5,2.5,6
13,2.5,7
13.5,2.5,8
11.5,2.5,9
6,2.5,10
6,2.5,11
12.5,2.5,12
5,2.5,13
16.5,3,14
NaN,NaN,15
10,2.5,16
7.58620689655172,2.93103448275862,17
7.5,3,18
10.4358974358974,4.05128205128205,19
8.5,2.5,20
9,2.5,21
8.5,3,22
8.41379310344828,2.93103448275862,23
8.41379310344828,2.93103448275862,24
8.41379310344828,2.93103448275862,25
8.41379310344828,2.93103448275862,26
8,3,27
8.41379310344828,2.93103448275862,28
8.41379310344828,2.93103448275862,29
8.84848484848485,2.87878787878788,30
15.0882352941176,2.94117647058824,31
9.5,2.5,32
10,3,33
16.5348837209302,3.44186046511628,34
16.125,3.375,35
18,3,36
13.4137931034483,2.93103448275862,37
13,2.87878787878788,38
13.4137931034483,2.93103448275862,39
12.5,2.5,40
12.5,2.5,41
8,2.5,42
NaN,NaN,43
NaN,NaN,44
8,2.5,45
9,3,46
9.58974358974359,2.94871794871795,47
11.1224489795918,3.3469387755102,48
5.41379310344828,2.93103448275862,49
6.5,2.5,50
4.56410256410256,4.05128205128205,51
9.5,2.5,52
10.0909090909091,2.95454545454545,53
14.5,3,54
14.5,3,55
14.5,3,56
19.5,3,57
15.875,3.375,58
9.5,2.5,59
9,2.5,60
9.5,2.5,61
9.5,2.5,62
9.5,2.5,63
8.5,2.5,64
8.5,2.5,65
8.5,2.5,66
9,2.5,67
8.5,2.5,68
8.5,2.5,69
8.5,2.5,70
8.5,2.5,71
NaN,NaN,72
NaN,NaN,73
15.0882352941176,2.94117647058824,74
5,2,75
11.6578947368421,2.89473684210526,76
18.5,2.5,77
15.5,2.5,78
15.5,2.5,79
15.5862068965517,2.93103448275862,80
15.5,2.5,81
NaN,NaN,82
18,2.5,83
18.5,3,84
15,2.5,85
7,3,86
4.5,2.5,87
6.88888888888889,10.1111111111111,88
9.5,18.5,89
11,2.5,90
10.5,2.5,91
12,2.5,92
12.0882352941176,2.94117647058824,93
12.1515151515152,2.87878787878788,94
12,2.5,95
12,2.5,96
12,2.5,97
12,2.5,98
12,2.5,99
12,2.5,100
12.1515151515152,2.87878787878788,101
12,2.5,102
12.1515151515152,2.87878787878788,103
12,2.5,104
12.1515151515152,2.87878787878788,105
12.1515151515152,2.87878787878788,106
12.5675675675676,2.83783783783784,107
12,2.5,108
13,2.5,109
12,2.5,110
12,2.5,111
12.5,2.5,112
12.5,2.5,113
12,2.5,114
14,2.5,115
14,2.5,116
14,2.5,117
14,2.5,118
14,2.5,119
14,2.5,120
14,2.5,121
14,2.5,122
14,2.5,123
14,2.5,124
14,2.5,125
14,2.5,126
14,2.5,127
14,2.5,128
14,2.5,129
14,2.5,130
14,2.5,131
14,2.5,132
13.5,2.5,133
13.5,2.5,134
13.5,2.5,135
13.5,2.5,136
13.5,2.5,137
13.5,2.5,138
13.5,2.5,139
13.5,2.5,140
13.5,2.5,141
13.5,2.5,142
13.5,2.5,143
13.5,2.5,144
13.5,2.5,145
13.5,2.5,146
13.5,2.5,147
13.5,2.5,148
13.5,2.5,149
13.5,2.5,150
13.5,2.5,151
13.5,2.5,152
13.5,2.5,153
13.5,2.5,154
13.5,2.5,155
13.5,2.5,156
13.5,2.5,157
13.5,2.5,158
13.5,2.5,159
13.5,2.5,160
13.5,2.5,161
13.5,2.5,162
13.5,2.5,163
13.5,2.5,164
13.5,2.5,165
13.5,2.5,166
13.5,2.5,167
13.5,2.5,168
13.5,2.5,169
13.5,2.5,170
13.5,2.5,171
13.5,2.5,172
13.5,2.5,173
13.5,2.5,174
13.5,2.5,175
13.5,2.5,176
13.5,2.5,177
13.5,2.5,178
13.5,2.5,179
13.5,2.5,180
13.5,2.5,181
13.5,2.5,182
13.5,2.5,183
13.5,2.5,184
13.5,2.5,185
13.5,2.5,186
13.5,2.5,187
13.5,2.5,188
13.5,2.5,189
13.5,2.5,190
13.5,2.5,191
13.5,2.5,192
NaN,NaN,193
4,2.5,194
NaN,NaN,195
NaN,NaN,196
19.5,3,197
19.5,3,198
19,3.5,199
NaN,NaN,200
6,2.5,201
12.9117647058824,2.94117647058824,202
18,2.5,203
5,2,204
4.5,2.5,205
NaN,NaN,206
18.75,3.29545454545455,207
18.5714285714286,3.42857142857143,208
18.5,3,209
NaN,NaN,210
5,3,211
19.5,2.5,212
18.0882352941176,2.94117647058824,213
7,2.5,214
5,2,215
6,2,216
6.5,2.5,217
10,2.87878787878788,218
9.58620689655172,2.93103448275862,219
NaN,NaN,220
8.5,2.5,221
19,2.5,222
18.5,2.5,223
19,2.5,224
19,3,225
19,3,226
19.5,2.5,227
15.1515151515152,2.87878787878788,228
12.5,2.5,229
13,9,230
5.5,21,231
19,22,232
11,5.5,233
5,2.5,234
18.5,2.5,235
19.0882352941176,2.94117647058824,236
19.0882352941176,2.94117647058824,237
19.15,3.4,238
19.5714285714286,3.42857142857143,239
19.5,3,240
19.0882352941176,2.94117647058824,241
19.0882352941176,2.94117647058824,242
19.0882352941176,2.94117647058824,243
19.0882352941176,2.94117647058824,244
19.0882352941176,2.94117647058824,245
19.0882352941176,2.94117647058824,246
19.0882352941176,2.94117647058824,247
19.0882352941176,2.94117647058824,248
19.0882352941176,2.94117647058824,249
19.0882352941176,2.94117647058824,250
19.0882352941176,2.94117647058824,251
19.0882352941176,2.94117647058824,252
19.0882352941176,2.94117647058824,253
19.0882352941176,2.94117647058824,254
19.0882352941176,2.94117647058824,255
19.0882352941176,2.94117647058824,256
19.0882352941176,2.94117647058824,257
19.0882352941176,2.94117647058824,258
19.0882352941176,2.94117647058824,259
19.0882352941176,2.94117647058824,260
19.0882352941176,2.94117647058824,261
19.0882352941176,2.94117647058824,262
19.0882352941176,2.94117647058824,263
19.0882352941176,2.94117647058824,264
19.0882352941176,2.94117647058824,265
19.0882352941176,2.94117647058824,266
19.0882352941176,2.94117647058824,267
19.0882352941176,2.94117647058824,268
19.0882352941176,2.94117647058824,269
19.0882352941176,2.94117647058824,270
19.0882352941176,2.94117647058824,271
19.0882352941176,2.94117647058824,272
19.0882352941176,2.94117647058824,273
19.0882352941176,2.94117647058824,274
19.0882352941176,2.94117647058824,275
19.0882352941176,2.94117647058824,276
19.0882352941176,2.94117647058824,277
19.0882352941176,2.94117647058824,278
19.0882352941176,2.94117647058824,279
19.0882352941176,2.94117647058824,280
19.0882352941176,2.94117647058824,281
19.0882352941176,2.94117647058824,282
19.0882352941176,2.94117647058824,283
19.0882352941176,2.94117647058824,284
19.0882352941176,2.94117647058824,285
19.0882352941176,2.94117647058824,286
19.0882352941176,2.94117647058824,287
19.0882352941176,2.94117647058824,288
19.0882352941176,2.94117647058824,289
19.0882352941176,2.94117647058824,290
19.0882352941176,2.94117647058824,291
19.0882352941176,2.94117647058824,292
19.0882352941176,2.94117647058824,293
19.0882352941176,2.94117647058824,294
19.1515151515152,2.87878787878788,295
19.1515151515152,2.87878787878788,296
19.0882352941176,2.94117647058824,297
19.1515151515152,2.87878787878788,298
19.1515151515152,2.87878787878788,299
19.0882352941176,2.94117647058824,300
19.0882352941176,2.94117647058824,301
19.0882352941176,2.94117647058824,302
19.1515151515152,2.87878787878788,303
19.0882352941176,2.94117647058824,304
19.0882352941176,2.94117647058824,305
19.0882352941176,2.94117647058824,306
19.0882352941176,2.94117647058824,307
19.0882352941176,2.94117647058824,308
19.1515151515152,2.87878787878788,309
19.0882352941176,2.94117647058824,310
18.5862068965517,2.93103448275862,311
12,2.5,312
9.56756756756757,2.83783783783784,313
18.5,3,314
11.5,4,315
10.5,2.5,316
10.5,2.5,317
6,2,318
20,2.5,319
19.5,2.5,320
21,3.5,321
19.7948717948718,3.33333333333333,322
19.7948717948718,3.33333333333333,323
15,2.5,324
6,2,325
NaN,NaN,326
18.5,5.5,327
19.3333333333333,7.66666666666667,328
19,4.5,329
19,5,330
19.3333333333333,4.44444444444444,331
20.5714285714286,3.42857142857143,332
13.5,2.5,333
13,2.5,334
13,2.5,335
13,2.5,336
13.5,2.5,337
13,2.5,338
13.5,2.5,339
13,2.5,340
13.5,2.5,341
11.5,2.5,342
NaN,NaN,343
15.5,2.5,344
6,2,345
5,2.5,346
4.5,2.5,347
4.5,2.5,348
5,2,349
6.5,2,350
5.60869565217391,2.43478260869565,351
NaN,NaN,352
15,2.5,353
5.5,2,354
6.5,2,355
6,2,356
6,2,357
6,2,358
6,2,359
6,2,360
6,2,361
NaN,NaN,362
6,2,363
NaN,NaN,364
6,2,365
6,2,366
6,2,367
6,2,368
NaN,NaN,369
NaN,NaN,370
6,2,371
NaN,NaN,372
NaN,NaN,373
NaN,NaN,374
6,2,375
NaN,NaN,376
NaN,NaN,377
6,2,378
6,2,379
NaN,NaN,380
6,2,381
NaN,NaN,382
6,2,383
6,2,384
6,2,385
6,2,386
6,2,387
6,2,388
6,2,389
6,2,390
NaN,NaN,391
7,2.5,392
6,2,393
6.5,2.5,394
6.5,2.5,395
6,2,396
6,2,397
6,2.5,398
6,2,399
6,2,400
NaN,NaN,401
6,2,402
6,2,403
6,2,404
6,2,405
6,2,406
7,2,407
9.58620689655172,2.93103448275862,408
9.58620689655172,2.93103448275862,409
9.5,2.5,410
9.5,2.5,411
9.58620689655172,2.93103448275862,412
9.5,2.5,413
9.5,2.5,414
9.58620689655172,2.93103448275862,415
9.5,2.5,416
9,2.5,417
9.5,2.5,418
14,2.5,419
NaN,NaN,420
14.5,2.5,421
15,2.5,422
14.5,2.5,423
14.5,2.5,424
14.5,2.5,425
14.5,2.5,426
14.5,2.5,427
14.5,2.5,428
14.5,2.5,429
14.5,2.5,430
15,2.5,431
14.5,2.5,432
