x,y,t
18.0588235294118,3.45098039215686,1
17.75,3.29545454545455,2
17.5897435897436,2.94871794871795,3
17.75,3.29545454545455,4
17.75,3.29545454545455,5
17.75,3.29545454545455,6
17.75,3.29545454545455,7
17.75,3.29545454545455,8
17.75,3.29545454545455,9
17.75,3.29545454545455,10
17.75,3.29545454545455,11
17.75,3.29545454545455,12
17.75,3.29545454545455,13
17.75,3.29545454545455,14
17.75,3.29545454545455,15
17.75,3.29545454545455,16
17.75,3.29545454545455,17
15.4727272727273,4.43636363636364,18
14.5,4.5,19
14.1186440677966,4.54237288135593,20
14.1186440677966,4.54237288135593,21
14.1186440677966,4.54237288135593,22
14.1186440677966,4.54237288135593,23
14.1186440677966,4.54237288135593,24
14.2222222222222,4.22222222222222,25
15.8571428571429,6.3469387755102,26
15.8571428571429,6.3469387755102,27
15.8571428571429,6.3469387755102,28
15.8571428571429,6.3469387755102,29
15.8571428571429,6.3469387755102,30
15.8571428571429,6.3469387755102,31
15.8571428571429,6.3469387755102,32
15.8571428571429,6.3469387755102,33
15.8571428571429,6.3469387755102,34
15.8571428571429,6.3469387755102,35
16.2222222222222,5.22222222222222,36
13,2.5,37
17.5897435897436,2.94871794871795,38
18,3,39
21.1515151515152,2.87878787878788,40
5.5,3,41
11,2.5,42
10,2.5,43
10,2.5,44
10,2.5,45
10,2.5,46
13.0178571428571,4.05357142857143,47
13.4262295081967,4.04918032786885,48
13.4262295081967,4.04918032786885,49
13.4262295081967,4.04918032786885,50
13.4262295081967,4.04918032786885,51
13.2727272727273,4.27272727272727,52
13.2857142857143,4.32142857142857,53
13.4262295081967,4.04918032786885,54
13.2857142857143,4.32142857142857,55
13.2857142857143,4.32142857142857,56
13.4262295081967,4.04918032786885,57
13.2857142857143,4.32142857142857,58
13.4262295081967,4.04918032786885,59
13.4262295081967,4.04918032786885,60
13.4262295081967,4.04918032786885,61
13.4262295081967,4.04918032786885,62
13.4262295081967,4.04918032786885,63
13.4262295081967,4.04918032786885,64
13.4262295081967,4.04918032786885,65
13.4262295081967,4.04918032786885,66
13.4262295081967,4.04918032786885,67
13.4262295081967,4.04918032786885,68
13.4262295081967,4.04918032786885,69
12.9285714285714,3.96428571428571,70
12.9285714285714,3.96428571428571,71
12.9285714285714,3.96428571428571,72
12.9285714285714,3.96428571428571,73
12.9285714285714,3.96428571428571,74
13,4,75
13,4,76
13,4,77
13,4,78
13,4,79
13,4,80
13,4,81
13,4,82
13,4,83
13,4,84
13,4,85
13,4,86
13,4,87
13,4,88
13,4,89
12.9285714285714,3.96428571428571,90
13,7,91
19.5,3,92
9.9,5.6,93
13,3,94
18.9411764705882,6.47058823529412,95
19.5471698113208,7.92452830188679,96
19.5471698113208,7.92452830188679,97
19.5471698113208,7.92452830188679,98
19.5,8,99
19.5471698113208,7.92452830188679,100
19.5,8,101
19.5471698113208,7.92452830188679,102
19.4528301886792,7.92452830188679,103
19.5471698113208,7.92452830188679,104
19.4528301886792,7.92452830188679,105
19.5,7.5,106
19.5,7.5,107
19.5,7.5,108
14.1481481481481,3.87037037037037,109
13.2857142857143,4.67857142857143,110
13.4237288135593,4.54237288135593,111
13.4237288135593,4.54237288135593,112
13.4237288135593,4.54237288135593,113
13.4237288135593,4.54237288135593,114
13,4.5,115
13,4.5,116
13,4.5,117
13,4.5,118
13,4.5,119
13,4.5,120
13,4.5,121
13,4.5,122
13,4.5,123
13,4.5,124
12.3333333333333,25.8333333333333,125
17.4444444444444,17.5555555555556,126
6.625,31,127
7,31.5,128
6,22.5,129
21.7,22.2,130
10.3913043478261,16.6304347826087,131
7.2,5.7,132
6.66666666666667,5.66666666666667,133
19.7234042553191,2.87234042553191,134
20,27,135
17.3636363636364,5.36363636363636,136
22.3,8.8,137
20,5,138
19.5471698113208,4.92452830188679,139
19.5,5,140
12.4074074074074,12.4074074074074,141
17.1764705882353,17.6470588235294,142
12.4102564102564,2.94871794871795,143
6.6530612244898,18.8775510204082,144
21.9545454545455,29.9318181818182,145
7.94871794871795,31.4358974358974,146
7.43589743589744,30.9487179487179,147
7,26.5,148
22,29,149
7.36363636363636,10.3636363636364,150
14.0909090909091,2.95454545454545,151
19.5510204081633,24.0408163265306,152
21.4561403508772,8.54385964912281,153
21.3,8.2,154
22.4390243902439,11.9268292682927,155
9.33333333333333,5.44444444444444,156
6.5,2.5,157
7.97916666666667,29.5208333333333,158
13.9268292682927,31.5609756097561,159
21.7,31.2,160
7,31.5,161
22.1,25.4,162
21,3.5,163
10.3,31.8,164
20.3673469387755,31.8367346938776,165
7.42857142857143,30.4285714285714,166
20.6304347826087,29.3913043478261,167
8.33333333333333,33.3333333333333,168
22.3863636363636,26.5909090909091,169
10.5,7,170
