x,y,t
8,3.375,1
NaN,NaN,2
14.4081632653061,2.95918367346939,3
19.4418604651163,27.5348837209302,4
11.9090909090909,2.95454545454545,5
14.5,2.89473684210526,6
13.5,28,7
12.0731707317073,3.4390243902439,8
19.4468085106383,27.9787234042553,9
6.7,23.2,10
20.4285714285714,14.4285714285714,11
5.06122448979592,5.53061224489796,12
11.4102564102564,2.94871794871795,13
17.5909090909091,26.6136363636364,14
5.5,28,15
11.4444444444444,3.55555555555556,16
18.5,2.5,17
4,28,18
18,29.5,19
18,28,20
14.4255319148936,2.87234042553191,21
6.3695652173913,6.60869565217391,22
9.59090909090909,27.3863636363636,23
19,3,24
15.5,2.91666666666667,25
15.5,28.5,26
11.6470588235294,20.8235294117647,27
16.4651162790698,3.44186046511628,28
4.90909090909091,2.95454545454545,29
13,3.5,30
19.4285714285714,29.5714285714286,31
12.4444444444444,3.55555555555556,32
10.4418604651163,18.4651162790698,33
13.6037735849057,10.3396226415094,34
11.125,3.625,35
5,27.5,36
14.8372093023256,2.90697674418605,37
4.125,10.375,38
13.1698113207547,4.81132075471698,39
14,9,40
19.4444444444444,24.5555555555556,41
19.0681818181818,23.9545454545455,42
12.0731707317073,28.5609756097561,43
17.0882352941176,2.94117647058824,44
4.875,28.625,45
17,9.5,46
18.4285714285714,29.4285714285714,47
20,29,48
9.58333333333333,28.8333333333333,49
5.55813953488372,23.4651162790698,50
13.0408163265306,27.5510204081633,51
13.0833333333333,13.625,52
7.5,3,53
17.4255319148936,2.87234042553191,54
16.5555555555556,3.55555555555556,55
6.33962264150943,26.3962264150943,56
15.5,29,57
17.3913043478261,4.3695652173913,58
16.6304347826087,3.39130434782609,59
20.375,5.125,60
18,30.5,61
18.5,3,62
9.60344827586207,25.948275862069,63
11,11.5,64
15.8888888888889,8.11111111111111,65
9.1,28.6,66
18.0882352941176,2.94117647058824,67
15.8372093023256,2.90697674418605,68
18.5,18.5,69
17,11,70
16.5,11,71
6.94444444444444,28.037037037037,72
13.5,3,73
11,3,74
16,5,75
9.44444444444444,29.4444444444444,76
3.33333333333333,4.33333333333333,77
19,22,78
13.5,28,79
6.44186046511628,26.4651162790698,80
15.4444444444444,28.5555555555556,81
