x,y,t
4,2.5,1
NaN,NaN,2
6,4,3
13.5348837209302,4.55813953488372,4
11,3,5
8,3,6
NaN,NaN,7
6,5.5,8
8,3,9
4,5.5,10
12.5,3,11
16,2.5,12
18,2.5,13
19,4,14
3,6.5,15
18,9,16
3,3,17
8,3,18
7,5,19
3,3,20
17,3,21
7,3.5,22
18,2.5,23
13,7,24
10,3,25
18,4,26
4.31111111111111,3.91111111111111,27
3,5,28
5,2.5,29
NaN,NaN,30
8,3,31
14.1515151515152,2.87878787878788,32
12.4137931034483,2.93103448275862,33
6.5,6.5,34
9.3421052631579,2.89473684210526,35
NaN,NaN,36
NaN,NaN,37
8.08823529411765,2.94117647058824,38
11.9117647058824,2.94117647058824,39
3,2.5,40
13,2.5,41
16.5,2.5,42
8.5,3,43
8.88372093023256,6.09302325581395,44
9.5,3,45
NaN,NaN,46
19.5,2.5,47
5.93181818181818,8.04545454545454,48
16.5,29.5,49
13,7,50
12,5,51
14.1315789473684,3.39473684210526,52
14.5,3.5,53
12,3,54
NaN,NaN,55
8.5,4,56
6.5,3.5,57
NaN,NaN,58
8.5,3.5,59
7,2.5,60
11.8484848484848,2.87878787878788,61
13,2.5,62
11.5862068965517,2.93103448275862,63
12.5,3,64
11,2.5,65
19,2.5,66
11,3,67
8,3.5,68
15.4651162790698,3.55813953488372,69
10,3.5,70
5,2.5,71
NaN,NaN,72
4.59090909090909,4.38636363636364,73
12,4,74
14,3,75
8,3,76
15.3421052631579,2.89473684210526,77
18,2.5,78
8.5,3,79
16.5,2.5,80
6,2.5,81
9,6,82
NaN,NaN,83
17,4,84
17,3,85
18,2.5,86
18,2.5,87
16.5,3,88
17,3,89
15,3,90
14.5,3.5,91
15,3,92
15,3,93
11.5,3,94
11.5,3,95
9.2972972972973,2.83783783783784,96
9.2972972972973,2.83783783783784,97
9.3421052631579,2.89473684210526,98
9.3421052631579,2.89473684210526,99
9.3421052631579,2.89473684210526,100
9.3421052631579,2.89473684210526,101
9.3421052631579,2.89473684210526,102
11.5,3,103
15,4,104
15.5,3,105
17,2.5,106
17,2.5,107
17,2.5,108
16.5,2.5,109
17,2.5,110
11.5,3,111
NaN,NaN,112
10,3,113
11.5,3,114
11.5714285714286,3.42857142857143,115
10,3,116
8.5,3,117
5.5,2.5,118
11.5,2.5,119
11,2.5,120
10.5,3,121
11,4,122
7.94871794871795,3.43589743589744,123
8,3,124
8,3,125
8,3,126
8,3,127
9.5,3,128
NaN,NaN,129
4,4,130
12,3,131
12,3,132
8,15,133
12,3,134
12.9487179487179,3.56410256410256,135
13,3.5,136
12.875,3.375,137
12,4,138
13.5,3,139
13.5,3,140
13.5,3,141
13.5,3,142
9,3,143
13,3,144
13,3,145
13,3,146
13,3,147
14,3,148
13.5,3,149
12.5,3,150
14,3,151
8.5,3.5,152
4.5,6,153
9,3,154
8,3,155
8.5,3,156
8.5,3,157
8.5,3,158
16,2.5,159
18,4,160
9,2.5,161
