x,y,t,id
944.176119402985,552.310447761194,1,1
944.194610778443,552.359281437126,2,1
944.139465875371,552.370919881306,3,1
944.233532934132,552.281437125749,4,1
944.074404761905,552.46130952381,5,1
944.081325301205,552.439759036145,6,1
944.075301204819,552.472891566265,7,1
944.073313782991,552.759530791789,8,1
944.213450292398,552.698830409357,9,1
944.193548387097,552.721407624633,10,1
944.116959064327,552.842105263158,11,1
944.132352941176,552.764705882353,12,1
944.020771513353,552.489614243323,13,1
944.118181818182,552.40303030303,14,1
944.121301775148,552.387573964497,15,1
944.078313253012,552.427710843373,16,1
944.078313253012,552.424698795181,17,1
944.11377245509,552.422155688623,18,1
944.151785714286,552.33630952381,19,1
944.189504373178,552.810495626822,20,1
944.121212121212,552.406060606061,21,1
944.077844311377,552.425149700599,22,1
944.09649122807,552.745614035088,23,1
944.135838150289,552.696531791908,24,1
944.155688622754,552.353293413174,25,1
944.005797101449,552.849275362319,26,1
944.117302052786,552.636363636364,27,1
944.078313253012,552.382530120482,28,1
944.067448680352,552.739002932551,29,1
943.973214285714,552.636904761905,30,1
943.969418960245,552.34250764526,31,1
944.069970845481,552.690962099125,32,1
943.990797546012,552.331288343558,33,1
943.982558139535,552.822674418605,34,1
944.057057057057,552.492492492492,35,1
944.073313782991,552.803519061584,36,1
944.082352941177,552.776470588235,37,1
944.052631578947,552.713450292398,38,1
943.952522255193,552.700296735905,39,1
943.864705882353,552.767647058824,40,1
944.037900874636,552.787172011662,41,1
943.973372781065,552.680473372781,42,1
943.744186046512,552.5,43,1
944.002958579882,552.639053254438,44,1
943.979651162791,552.828488372093,45,1
943.97247706422,552.296636085627,46,1
944.055882352941,552.729411764706,47,1
944.111436950147,552.788856304985,48,1
944.035608308605,552.709198813056,49,1
944.055882352941,552.729411764706,50,1
944.150724637681,552.785507246377,51,1
944.030303030303,552.348484848485,52,1
944.090643274854,552.766081871345,53,1
944.175226586103,552.380664652568,54,1
944.174174174174,552.372372372372,55,1
944.239884393064,552.673410404624,56,1
944.263768115942,552.678260869565,57,1
944.182608695652,552.692753623188,58,1
944.132352941176,552.705882352941,59,1
944.183673469388,552.740524781341,60,1
944.199413489736,552.677419354839,61,1
944.230320699708,552.626822157434,62,1
944.265306122449,552.69387755102,63,1
944.188622754491,552.293413173653,64,1
944.28488372093,552.668604651163,65,1
944.248538011696,552.649122807018,66,1
944.204678362573,552.736842105263,67,1
944.183673469388,552.6472303207,68,1
944.156626506024,552.319277108434,69,1
944.256559766764,552.66472303207,70,1
944.227405247813,552.565597667638,71,1
944.247093023256,552.595930232558,72,1
944.178674351585,552.674351585014,73,1
944.2,552.685714285714,74,1
944.149700598802,552.374251497006,75,1
944.188790560472,552.654867256637,76,1
944.183673469388,552.705539358601,77,1
944.107871720117,552.690962099125,78,1
944.190615835777,552.700879765396,79,1
944.19578313253,552.367469879518,80,1
944.234939759036,552.334337349398,81,1
944.181556195965,552.720461095101,82,1
944.255255255255,552.315315315315,83,1
944.202312138728,552.621387283237,84,1
944.262390670554,552.685131195335,85,1
944.263768115942,552.678260869565,86,1
944.297297297297,552.291291291291,87,1
944.236363636364,552.348484848485,88,1
944.313953488372,552.601744186047,89,1
944.214501510574,552.350453172205,90,1
944.297297297297,552.291291291291,91,1
944.219020172911,552.682997118156,92,1
944.255255255255,552.315315315315,93,1
944.297297297297,552.291291291291,94,1
944.336231884058,552.707246376812,95,1
944.315789473684,552.625730994152,96,1
944.296072507553,552.299093655589,97,1
944.301449275362,552.605797101449,98,1
944.255131964809,552.66862170088,99,1
944.253731343284,552.298507462687,100,1
944.29552238806,552.268656716418,101,1
944.307246376812,552.542028985507,102,1
944.313953488372,552.601744186047,103,1
944.294985250737,552.702064896755,104,1
944.277108433735,552.313253012048,105,1
944.230769230769,552.292899408284,106,1
944.190476190476,552.339285714286,107,1
944.289473684211,552.625730994152,108,1
944.332361516035,552.63556851312,109,1
944.301449275362,552.63768115942,110,1
944.311377245509,552.25748502994,111,1
944.317365269461,552.266467065868,112,1
944.314371257485,552.254491017964,113,1
944.294460641399,552.626822157434,114,1
944.29552238806,552.268656716418,115,1
944.287790697674,552.601744186047,116,1
944.275449101796,552.260479041916,117,1
