x,y,t,id
900.888888888889,548.427983539095,1,1
902.464285714286,530.369047619048,2,1
917.453441295547,516.417004048583,3,1
928.894941634241,495.027237354086,4,1
929.932835820896,475.582089552239,5,1
916.864864864865,462.521235521235,6,1
902.556485355649,447.92050209205,7,1
895.512820512821,437.468864468864,8,1
892.974576271186,435.385593220339,9,1
893.004184100418,435.36820083682,10,1
893.708333333333,431.516666666667,11,1
892.696153846154,423.807692307692,12,1
877.348936170213,416.055319148936,13,1
854.063636363636,416.454545454545,14,1
836.053571428571,427.521428571429,15,1
827.952554744526,445.883211678832,16,1
826.8,465.046808510638,17,1
828.657370517928,484.410358565737,18,1
838.856031128405,501.649805447471,19,1
852.10162601626,514.845528455285,20,1
863.748,526.316,21,1
871.9875,537.645833333333,22,1
871.679653679654,540.359307359307,23,1
871.553571428571,540.901785714286,24,1
871.871111111111,541.444444444444,25,1
870.952789699571,549.004291845494,26,1
872.66,562.26,27,1
879.061776061776,566.505791505792,28,1
882.343873517787,566.470355731225,29,1
885.650735294118,568.4375,30,1
886.451612903226,578.798387096774,31,1
881.187739463602,589.547892720307,32,1
869.895131086142,600.790262172285,33,1
855.028225806452,607.915322580645,34,1
838.10593220339,607.775423728814,35,1
820.329166666667,605.0375,36,1
806.510460251046,596.849372384937,37,1
793.083665338645,585.083665338645,38,1
784.44537815126,579.03781512605,39,1
782.966386554622,577.600840336134,40,1
782.868995633188,577.196506550218,41,1
780.025104602511,577.52719665272,42,1
768.638554216867,579.70281124498,43,1
759.157480314961,583.192913385827,44,1
747.116591928251,585.390134529148,45,1
739.909433962264,574.622641509434,46,1
740.625954198473,569.885496183206,47,1
744.5,559.5,48,1
743.651639344262,557.815573770492,49,1
736.78125,559.63671875,50,1
734.003717472119,564.141263940521,51,1
731.019379844961,569.581395348837,52,1
732.125475285171,568.665399239544,53,1
733.5,568,54,1
734.361538461538,567.888461538462,55,1
732.559701492537,569.481343283582,56,1
732.873605947955,569.769516728625,57,1
733.310344827586,569.773946360153,58,1
733.274809160305,569.809160305344,59,1
732.534615384615,570.05,60,1
731.66,570.564,61,1
731.490118577075,570.426877470356,62,1
731.458498023715,570.498023715415,63,1
730.548387096774,571.540322580645,64,1
730.311688311688,572.363636363636,65,1
729.535564853556,572.962343096234,66,1
725.823008849557,578.902654867257,67,1
724.041841004184,589.066945606695,68,1
730.289575289575,597.243243243243,69,1
737.92828685259,604.099601593625,70,1
742.820175438596,608.109649122807,71,1
742.518181818182,608.013636363636,72,1
742.581818181818,608.022727272727,73,1
744.357798165138,609.105504587156,74,1
753.03734439834,613.286307053942,75,1
754.99604743083,616.920948616601,76,1
748.653225806452,624.745967741935,77,1
735.195219123506,632.163346613546,78,1
720.5,634.413793103448,79,1
704.518987341772,628.974683544304,80,1
692.064655172414,624.926724137931,81,1
676.5546875,618.3671875,82,1
663.528225806452,602.536290322581,83,1
654.408,584.62,84,1
647.937007874016,568.157480314961,85,1
652.450819672131,553.012295081967,86,1
655.856557377049,535.47131147541,87,1
655.879310344828,529.008620689655,88,1
655.821917808219,528.566210045662,89,1
655.336363636364,526.113636363636,90,1
649.686507936508,514.337301587302,91,1
635.817391304348,510.269565217391,92,1
621.730290456432,512.195020746888,93,1
609.09387755102,521.163265306122,94,1
603.429184549356,533.424892703863,95,1
