x,y,t,id
1086.08771929825,497.514619883041,1,1
1085.81286549708,498.30701754386,2,1
1081.74850299401,499.260479041916,3,1
1074.51384615385,498.713846153846,4,1
1067.02821316614,498.633228840125,5,1
1055.43269230769,497.044871794872,6,1
1044.60458452722,490.441260744986,7,1
1035.53703703704,479.962962962963,8,1
1030.46951219512,469.09756097561,9,1
1024.87009063444,453.767371601208,10,1
1025.22796352584,437.851063829787,11,1
1030.67069486405,421.489425981873,12,1
1032.46604938272,405.632716049383,13,1
1026.27665706052,393.988472622478,14,1
1018.08100558659,381.139664804469,15,1
1014.37573964497,366.505917159763,16,1
1016.6943620178,351.905044510386,17,1
1027.56069364162,343.994219653179,18,1
1043.03012048193,339.807228915663,19,1
1059.83714285714,338.194285714286,20,1
1077.884375,338.2625,21,1
1094.40949554896,341.540059347181,22,1
1108.0635359116,348.867403314917,23,1
1116.85590778098,359.818443804035,24,1
1125.32424242424,371.684848484848,25,1
1136.61931818182,380.701704545455,26,1
1144.46036585366,393.993902439024,27,1
1147.86430678466,409.59587020649,28,1
1147.44807121662,423.596439169139,29,1
1144.19760479042,438.781437125748,30,1
1138.76627218935,451.87573964497,31,1
1130.56432748538,466.874269005848,32,1
1123.38972809668,479.516616314199,33,1
1114.64954682779,489.561933534743,34,1
1103.13428571429,500.005714285714,35,1
1091.83142857143,508.214285714286,36,1
1079.1511627907,514.843023255814,37,1
1066.18497109827,519.57225433526,38,1
1049.96214511041,523.914826498423,39,1
1032.72594752187,526.66472303207,40,1
1017.73746312684,531.610619469027,41,1
1006.28152492669,538.870967741935,42,1
992.379518072289,544.364457831325,43,1
978.029239766082,544.143274853801,44,1
963.593650793651,543.330158730159,45,1
947.570570570571,545.054054054054,46,1
931.451713395639,544.401869158879,47,1
919.782089552239,541.131343283582,48,1
906.103151862464,533.489971346705,49,1
891.907780979827,524.760806916427,50,1
879.32967032967,515.93956043956,51,1
866.821325648415,504.706051873199,52,1
857.028571428571,490.58,53,1
850.497076023392,475.809941520468,54,1
845.540935672515,458.602339181287,55,1
845.541139240506,440.006329113924,56,1
846.459627329193,421.680124223602,57,1
847.417721518987,402.993670886076,58,1
848.083832335329,385.646706586826,59,1
853.547058823529,368.473529411765,60,1
859.612903225806,352.674486803519,61,1
865.650455927052,336.039513677812,62,1
871.539358600583,319.985422740525,63,1
879.855072463768,306.446376811594,64,1
890.603305785124,292.129476584022,65,1
903.066666666667,280.744927536232,66,1
915.997058823529,273.032352941176,67,1
931.964391691395,271.486646884273,68,1
947.465045592705,271.224924012158,69,1
959.976401179941,267.100294985251,70,1
974.764872521247,265.059490084986,71,1
987.815249266862,269.307917888563,72,1
1000.58028169014,278.411267605634,73,1
1012.92774566474,289.64450867052,74,1
1020.50684931507,301.024657534247,75,1
1025.99378881988,315.108695652174,76,1
1025.54012345679,328.577160493827,77,1
1023.49085365854,343.125,78,1
1014.92415730337,355.963483146067,79,1
1004.60285714286,368.674285714286,80,1
991.014792899408,375.831360946746,81,1
972.984756097561,379.375,82,1
954.616352201258,379.261006289308,83,1
936.930513595166,378.326283987915,84,1
921.697674418605,374.218023255814,85,1
908.091666666667,364.022222222222,86,1
898.443820224719,349.511235955056,87,1
891.33527696793,335.087463556851,88,1
890.362229102167,320.315789473684,89,1
893.015197568389,303.550151975684,90,1
897.368115942029,288.388405797101,91,1
904.388405797101,272.976811594203,92,1
914.031791907515,258.687861271676,93,1
924.544943820225,246.629213483146,94,1
936.144886363636,236.090909090909,95,1
949.354107648725,226.57223796034,96,1
962.939828080229,219.659025787966,97,1
978.8753894081,217.090342679128,98,1
993.471124620061,220.066869300912,99,1
1009.42424242424,226.075757575758,100,1
1018.33333333333,236.142028985507,101,1
1024.63407821229,251.217877094972,102,1
1029.02058823529,265.067647058824,103,1
1032.99420289855,278.701449275362,104,1
1034.1975308642,292.922839506173,105,1
1033.57317073171,308.560975609756,106,1
1033.5,323.57012195122,107,1
1033.12537313433,332.662686567164,108,1
1037.34582132565,347.259365994236,109,1
1040.69822485207,359.384615384615,110,1
1039.88385269122,369.526912181303,111,1
1036.18018018018,380.06006006006,112,1
1029.50297619048,390.458333333333,113,1
1032.86053412463,385.789317507418,114,1
1043.4880952381,388.622023809524,115,1
1056.54491017964,393.284431137725,116,1
1067.53935860058,401,117,1
1080.59714285714,408.48,118,1
1092.54970760234,415.915204678363,119,1
1102.41860465116,425.901162790698,120,1
1111.7808988764,438.289325842697,121,1
1117.03216374269,452.055555555556,122,1
1116.94864048338,464.419939577039,123,1
1116.49681528662,477.996815286624,124,1
1116.78378378378,493.42042042042,125,1
1115.29881656805,507.488165680473,126,1
1109.68313953488,520.872093023256,127,1
1103.53314121037,535.017291066282,128,1
1101.17804154303,545.501483679525,129,1
1106.11351351351,555.12972972973,130,1
1114.44281524927,564.114369501466,131,1
1126.25433526012,572.208092485549,132,1
1138.00892857143,578.97619047619,133,1
1150.60451977401,586.177966101695,134,1
1162.27717391304,593.065217391304,135,1
1173.02747252747,603.414835164835,136,1
1180.53392330383,615.545722713864,137,1
1186.48511904762,628.4375,138,1
1192.52676056338,640.532394366197,139,1
1194.68975903614,652.310240963855,140,1
1192.20504731861,665.072555205047,141,1
1191.37538461538,677.403076923077,142,1
1190.7573964497,689.502958579882,143,1
1188.70029673591,702.913946587537,144,1
1183.48554913295,715.849710982659,145,1
1178.34005763689,724.951008645533,146,1
1172.80966767372,736.009063444109,147,1
1171,746.5,148,1
1167.27826086957,758.768115942029,149,1
1160.90361445783,770.828313253012,150,1
1156.83382789318,778.789317507418,151,1
1158.28273809524,784.3125,152,1
1159.93413173653,796.538922155689,153,1
1160.58641975309,808.262345679012,154,1
1158.92261904762,819.520833333333,155,1
1154.56342182891,833.530973451327,156,1
1147.09649122807,842.53216374269,157,1
1139.08108108108,854.057057057057,158,1
1133.41310541311,859.512820512821,159,1
1137.71633237822,859.561604584527,160,1
1147.82,867.92,161,1
1159.9010989011,876.541208791209,162,1
1173.6472392638,883.377300613497,163,1
1185.32307692308,889.2,164,1
1193.37579617834,888.742038216561,165,1
1203.00890207715,886.305637982196,166,1
1209.8313253012,881.777108433735,167,1
1216.96060606061,877.030303030303,168,1
1228.32934131737,870.458083832335,169,1
1240.527696793,868.099125364432,170,1
1254.47706422018,870.018348623853,171,1
1267.37837837838,874.615615615616,172,1
1281.48235294118,882.079411764706,173,1
1295.07738095238,887.958333333333,174,1
1307.84548104956,895.501457725947,175,1
