x,y,t,id
936.892156862745,596.505882352941,1,1
936.282945736434,597.660852713178,2,1
936.517045454545,597.528409090909,3,1
939.558669001751,599.646234676007,4,1
942.018416206261,600.423572744015,5,1
946.294455066922,599.804971319312,6,1
955.035175879397,597.284757118928,7,1
962.324652777778,595.706597222222,8,1
966.533066132264,594.498997995992,9,1
976.211428571429,594.613333333333,10,1
984.666026871401,593.040307101727,11,1
988.755963302752,585.570642201835,12,1
989.175182481752,585.36496350365,13,1
989.606361829026,590.236580516899,14,1
995.978685612789,598.191829484902,15,1
1006.36976320583,608.506375227687,16,1
1010.13123844732,613.412199630314,17,1
1010.01651376147,615.291743119266,18,1
1007.09057301294,624.476894639556,19,1
1006.02712477396,633.204339963834,20,1
1007.73187183811,637.807757166948,21,1
1006.42342342342,637.162162162162,22,1
1004.72050816697,636.656987295826,23,1
992.490598290598,639.745299145299,24,1
978.990925589837,647,25,1
966.344106463878,654.374524714829,26,1
961.994117647059,653.63137254902,27,1
951.199255121043,651.281191806331,28,1
947.957169459963,649.741154562384,29,1
940.465579710145,654.23731884058,30,1
930.007434944238,663.373605947955,31,1
925.702402957486,666.456561922366,32,1
925.423636363636,666.536363636364,33,1
925.355191256831,666.533697632058,34,1
925.763636363636,666.858181818182,35,1
926.342857142857,667.357142857143,36,1
927.034234234234,667.781981981982,37,1
929.723327305606,670.947558770344,38,1
934.776363636364,680.187272727273,39,1
939.585278276481,692.795332136445,40,1
944.855633802817,702.329225352113,41,1
946.050086355786,702.500863557858,42,1
953.590994371482,701.761726078799,43,1
963.461538461538,700.10650887574,44,1
965.966926070039,699.441634241245,45,1
968.659448818898,699.63188976378,46,1
971.984934086629,695.148775894539,47,1
974.319494584838,684.438628158845,48,1
976.806273062731,670.012915129151,49,1
979.83416252073,665.311774461028,50,1
980.461412151067,665.407224958949,51,1
981.091407678245,665.464351005484,52,1
987.511796733212,664.949183303085,53,1
999.957698815567,663.438240270728,54,1
1008.77820267686,662.996175908222,55,1
1010.68181818182,660.669090909091,56,1
1010.48167539267,660.289703315881,57,1
1010.4351687389,660.16163410302,58,1
1010.07636363636,660.752727272727,59,1
1011.49613899614,659.507722007722,60,1
1015.63265306122,654.970315398887,61,1
1021.12323943662,644.982394366197,62,1
1027.61456483126,636.451154529307,63,1
1032.01679104478,632.652985074627,64,1
1042.63953488372,630.626245847176,65,1
1050.29830508475,631.715254237288,66,1
