x,y,t,id
975.996825396825,530.034920634921,1,1
999.958579881657,532.091715976331,2,1
1022.57680250784,534.360501567398,3,1
1043.37804878049,533.768292682927,4,1
1060.75882352941,521.335294117647,5,1
1077.4011627907,509.761627906977,6,1
1096.52694610778,505.520958083832,7,1
1115.61538461538,504.408284023669,8,1
1134.36858974359,506.560897435897,9,1
1151.44712990937,511.595166163142,10,1
1166.74336283186,504.135693215339,11,1
1175.36046511628,489.872093023256,12,1
1181.31428571429,475.862857142857,13,1
1189.91292134831,472.185393258427,14,1
1204.2693498452,472.445820433437,15,1
1218.59039548023,479.420903954802,16,1
1234.47239263804,483.067484662577,17,1
1243.49552238806,480.537313432836,18,1
1246.69565217391,474.339130434783,19,1
1250.32208588957,463.003067484663,20,1
1258.83860759494,450.496835443038,21,1
1268.24925816024,441.519287833828,22,1
1281.20245398773,437.79754601227,23,1
1293.58103975535,441.015290519878,24,1
1302.44057971014,448.542028985507,25,1
1311.54790419162,455.544910179641,26,1
1318.34493670886,458.189873417722,27,1
1326.07222222222,452.233333333333,28,1
1335.10843373494,442.024096385542,29,1
1342.54901960784,428.596638655462,30,1
1346.625,415.962209302326,31,1
1355.44318181818,404.485795454545,32,1
1368.43674698795,398.421686746988,33,1
1381.93768545994,399.047477744807,34,1
1393.32132132132,402.117117117117,35,1
1407.0563002681,410.927613941019,36,1
1415.90548780488,416.567073170732,37,1
1424.58662613982,416.632218844985,38,1
1434.43042071197,415.352750809061,39,1
1436.96119402985,418.014925373134,40,1
1442.58857142857,423.685714285714,41,1
1444.22028985507,430.692753623188,42,1
1442.0251572327,438.018867924528,43,1
1445.3323699422,452.962427745665,44,1
1454.07736389685,465.0888252149,45,1
1465.83045977011,478.594827586207,46,1
1477.01492537313,487.973134328358,47,1
1489.07331378299,497.434017595308,48,1
1503.35646687697,501.482649842271,49,1
1516.36875,496.90625,50,1
1531.01519756839,488.990881458967,51,1
1543.48688046647,481.842565597668,52,1
1550.88925081433,480.449511400651,53,1
1555.18530351438,482.923322683706,54,1
1565.05537459283,483.5667752443,55,1
1571.32515337423,480.414110429448,56,1
1578.6775147929,475.260355029586,57,1
NaN,NaN,58,1
NaN,NaN,59,1
1577.94886363636,472.372159090909,60,1
1569.38738738739,478.036036036036,61,1
1559.66149068323,495.065217391304,62,1
1555.05901639344,518.583606557377,63,1
1553.13479623824,540.097178683386,64,1
1556.40345821326,562.092219020173,65,1
1567.48967551622,581.837758112094,66,1
1581.40181268882,597.435045317221,67,1
NaN,NaN,68,1
NaN,NaN,69,1
NaN,NaN,70,1
NaN,NaN,71,1
NaN,NaN,72,1
NaN,NaN,73,1
NaN,NaN,74,1
