x,y,t,id
939.61216730038,548.574144486692,1,1
939.606060606061,548.587121212121,2,1
939.567164179104,548.537313432836,3,1
939.655303030303,548.632575757576,4,1
939.593406593407,548.567765567766,5,1
939.655430711611,548.61797752809,6,1
939.679104477612,548.690298507463,7,1
939.611940298507,548.64552238806,8,1
939.68679245283,548.667924528302,9,1
939.689393939394,548.693181818182,10,1
939.555970149254,548.361940298507,11,1
939.545112781955,548.274436090226,12,1
939.166666666667,548.25,13,1
938.660305343511,548.282442748092,14,1
938.924657534247,548.260273972603,15,1
938.017064846416,548.18771331058,16,1
935.161764705882,547.283088235294,17,1
931.594306049822,546.348754448399,18,1
925.562277580071,544.437722419929,19,1
920.969899665552,542.073578595318,20,1
915.99,538.106666666667,21,1
912.939799331104,534.979933110368,22,1
907.621428571429,532.235714285714,23,1
902,531.325342465753,24,1
894.314685314685,532.465034965035,25,1
887.541254125413,536.46204620462,26,1
881.60071942446,541.532374100719,27,1
876.674740484429,543.148788927336,28,1
868.056603773585,543.867924528302,29,1
862.678571428571,543.45,30,1
861.947955390335,543.289962825279,31,1
860.911764705882,542.588235294118,32,1
860.3074204947,541.787985865724,33,1
859.832764505119,541.726962457338,34,1
859.832740213523,541.989323843416,35,1
859.790035587189,542.11743772242,36,1
859.118081180812,542.350553505535,37,1
859.007042253521,542.031690140845,38,1
858.763837638376,540.734317343173,39,1
858.334482758621,538.234482758621,40,1
857.969072164948,533.491408934708,41,1
858.322916666667,528.461805555556,42,1
859.288194444444,524.253472222222,43,1
861.042105263158,519.989473684211,44,1
863.868965517241,514.624137931035,45,1
867.996539792388,511.321799307958,46,1
874.345890410959,507.945205479452,47,1
877.8606271777,506.996515679442,48,1
882.588652482269,507.400709219858,49,1
889.422535211268,509.556338028169,50,1
896.053435114504,511.026717557252,51,1
898.895910780669,511.646840148699,52,1
899.114864864865,512.52027027027,53,1
899.482269503546,512.549645390071,54,1
899.809688581315,512.636678200692,55,1
899.890410958904,512.708904109589,56,1
899.510273972603,513.08904109589,57,1
899.928825622776,512.953736654804,58,1
899.989583333333,512.208333333333,59,1
899.921985815603,512.205673758865,60,1
900.418118466899,512.400696864112,61,1
900.454225352113,512.464788732394,62,1
900.378091872792,512.565371024735,63,1
900.897887323944,512.929577464789,64,1
899.917218543046,513.172185430464,65,1
899.934931506849,514.41095890411,66,1
899.388489208633,518.187050359712,67,1
900.046979865772,525.486577181208,68,1
900.018939393939,532.897727272727,69,1
900.167272727273,537.065454545455,70,1
899.890977443609,541.105263157895,71,1
899.384879725086,546.522336769759,72,1
899.249097472924,551.054151624549,73,1
899.041509433962,556,74,1
899.524528301887,559.483018867925,75,1
901.286666666667,561.653333333333,76,1
903.633802816901,566.43661971831,77,1
905,572.14606741573,78,1
904.523297491039,577.068100358423,79,1
902.053333333333,582.173333333333,80,1
900.503496503497,585.493006993007,81,1
900.13475177305,586.159574468085,82,1
899.575862068966,587.168965517241,83,1
899.055363321799,587.63321799308,84,1
898.633561643836,588.047945205479,85,1
898.636678200692,588.089965397924,86,1
898.589655172414,588.010344827586,87,1
898.58275862069,588.075862068966,88,1
898.174061433447,588.508532423208,89,1
898.129692832764,588.467576791809,90,1
898.144329896907,588.628865979381,91,1
898.372413793103,588.903448275862,92,1
898.056737588652,589.074468085106,93,1
898.043795620438,589.496350364964,94,1
898.12676056338,589.834507042254,95,1
898.445255474453,590.06204379562,96,1
897.452554744526,593.021897810219,97,1
895.587030716724,596.877133105802,98,1
894.169435215947,599.046511627907,99,1
893.143333333333,600.94,100,1
891.600682593857,603.133105802048,101,1
889.690721649485,604.309278350515,102,1
888.691756272401,604.781362007168,103,1
888.563573883162,605.158075601375,104,1
887.941176470588,606.480968858132,105,1
887.638795986622,606.625418060201,106,1
887.640410958904,607.140410958904,107,1
887.710884353741,607.142857142857,108,1
887.72602739726,607.208904109589,109,1
888.013986013986,607.031468531468,110,1
888.948905109489,607.430656934307,111,1
889.465454545455,608.025454545455,112,1
890.022388059701,611.033582089552,113,1
891.346570397112,617.14440433213,114,1
891.97833935018,621.530685920578,115,1
891.731884057971,624.300724637681,116,1
891.634057971014,626.170289855072,117,1
891.833935018051,628.064981949458,118,1
893.345454545455,632.032727272727,119,1
893.63503649635,635.832116788321,120,1
893.893772893773,638.490842490843,121,1
893.516363636364,639.105454545455,122,1
893.566308243728,641.021505376344,123,1
893.977611940299,642.033582089552,124,1
893.731884057971,642.101449275362,125,1
893.731884057971,642.06884057971,126,1
893.693181818182,642.405303030303,127,1
893.977611940299,643.033582089552,128,1
894,643,129,1
894.04347826087,643.442028985507,130,1
894.064393939394,643.045454545455,131,1
894.145038167939,643.717557251908,132,1
894.429090909091,643.941818181818,133,1
894.067164179104,643.973880597015,134,1
894.02166064982,644.324909747292,135,1
893.934545454545,644.465454545455,136,1
893.960431654676,644.496402877698,137,1
894,645,138,1
894,645,139,1
894.044943820225,645,140,1
894.151291512915,645.335793357934,141,1
894.202290076336,645.839694656489,142,1
894.180076628352,645.873563218391,143,1
894.203846153846,645.865384615385,144,1
894.131386861314,646.397810218978,145,1
893.981949458484,647.462093862816,146,1
893.16961130742,649.155477031802,147,1
892.63122923588,652.591362126246,148,1
892.017605633803,654.024647887324,149,1
891.109965635739,655.577319587629,150,1
890.85910652921,656.367697594502,151,1
890.510135135135,656.939189189189,152,1
890.038732394366,658.94014084507,153,1
890.132075471698,661.11320754717,154,1
890.293906810036,662.913978494624,155,1
890.041198501873,663.071161048689,156,1
890.076086956522,663.572463768116,157,1
890.018656716418,664.037313432836,158,1
890.388278388278,663.996336996337,159,1
890.275362318841,663.952898550725,160,1
890.271739130435,663.909420289855,161,1
890.162361623616,664.549815498155,162,1
890.178707224335,664.923954372624,163,1
890.155303030303,665.102272727273,164,1
890.003773584906,667.924528301887,165,1
889.589928057554,672.028776978417,166,1
889.52,675.141818181818,167,1
889.311594202899,677.090579710145,168,1
888.510563380282,681.411971830986,169,1
888.346570397112,684.85559566787,170,1
888.063432835821,688.033582089552,171,1
888,689,172,1
888.022388059701,688.962686567164,173,1
888.381818181818,688.909090909091,174,1
888.127737226277,689.361313868613,175,1
888.123188405797,689.5,176,1
888.101083032491,689.469314079422,177,1
888.101083032491,689.469314079422,178,1
888.079136690647,689.5,179,1
888.079136690647,689.5,180,1
887.978494623656,689.465949820789,181,1
887.996282527881,689.074349442379,182,1
888.041509433962,689.132075471698,183,1
887.958801498127,689,184,1
888,689.07063197026,185,1
888.397212543554,688.547038327526,186,1
889.166666666667,686.776595744681,187,1
890.28,685.506666666667,188,1
892.757352941176,684.669117647059,189,1
896.595070422535,684.507042253521,190,1
900.461538461538,683.937728937729,191,1
902.091575091575,683.380952380952,192,1
902.037313432836,683.018656716418,193,1
902.037313432836,683.018656716418,194,1
902.11320754717,683.090566037736,195,1
902.171102661597,683.133079847909,196,1
902.445229681979,683.26148409894,197,1
902.551181102362,683.094488188976,198,1
902.099236641221,683.019083969466,199,1
902.074906367041,682.996254681648,200,1
902.675,682.664285714286,201,1
902.20295202952,682.649446494465,202,1
902.147058823529,682.584558823529,203,1
902.202166064982,682.306859205776,204,1
902.308510638298,682.312056737589,205,1
902.163822525597,682.484641638225,206,1
902.247349823322,682.250883392226,207,1
902.247349823322,682.250883392226,208,1
902.158620689655,682.541379310345,209,1
902.185714285714,682.282142857143,210,1
902.289752650177,682.293286219081,211,1
902.244827586207,682.486206896552,212,1
902.296819787986,682.289752650177,213,1
902.20640569395,682.345195729537,214,1
902.140794223827,682.314079422383,215,1
902.172661870504,682.255395683453,216,1
902.093425605536,682.484429065744,217,1
902.292857142857,682.314285714286,218,1
902.265517241379,682.534482758621,219,1
902.23487544484,682.256227758007,220,1
902.253571428571,682.275,221,1
902.214532871972,682.560553633218,222,1
902.274021352313,682.29537366548,223,1
902.191780821918,682.541095890411,224,1
902.175862068966,682.489655172414,225,1
902.274021352313,682.29537366548,226,1
902.242857142857,682.278571428571,227,1
902.203571428571,682.239285714286,228,1
901.852941176471,682.301470588235,229,1
902.269503546099,682.269503546099,230,1
902.100358422939,682.197132616487,231,1
902.157534246575,682.541095890411,232,1
902.274021352313,682.29537366548,233,1
902.246428571429,682.275,234,1
902.257142857143,682.271428571429,235,1
902.151291512915,682.612546125461,236,1
902.196296296296,682.622222222222,237,1
902.12962962963,682.588888888889,238,1
902.128676470588,682.628676470588,239,1
902.154411764706,682.580882352941,240,1
902.094890510949,682.543795620438,241,1
902.192170818505,682.256227758007,242,1
902.214285714286,682.232142857143,243,1
901.989655172414,682.465517241379,244,1
902.155477031802,682.208480565371,245,1
902.138790035587,682.185053380783,246,1
901.785977859779,682.236162361624,247,1
901.8125,682.257352941176,248,1
902.184563758389,682.144295302013,249,1
902.180555555556,681.885416666667,250,1
902.103202846975,682.138790035587,251,1
902.1875,681.840277777778,252,1
902.28275862069,681.868965517241,253,1
902.298611111111,681.916666666667,254,1
902.184397163121,682.148936170213,255,1
902.136200716846,682.182795698925,256,1
902.148936170213,682.102836879433,257,1
902.099644128114,682.174377224199,258,1
901.756457564576,682.184501845018,259,1
902.106382978723,682.102836879433,260,1
901.775735294118,682.209558823529,261,1
902.18339100346,681.875432525952,262,1
902.213286713287,681.884615384615,263,1
902.082142857143,682.117857142857,264,1
901.996539792388,682.418685121107,265,1
902.082142857143,682.15,266,1
902.185567010309,681.945017182131,267,1
901.726277372263,682.211678832117,268,1
901.70695970696,682.186813186813,269,1
901.647272727273,682.152727272727,270,1
901.400696864112,682.463414634146,271,1
900.571428571429,681.912891986063,272,1
900.107638888889,681.541666666667,273,1
900.46975088968,681.53024911032,274,1
900.850533807829,681.939501779359,275,1
901.007067137809,681.950530035336,276,1
900.933333333333,681.518518518518,277,1
900.560283687943,681.521276595745,278,1
900.564459930314,681.191637630662,279,1
900.515679442509,681.222996515679,280,1
900.485714285714,681.589285714286,281,1
900.540636042403,681.505300353357,282,1
900.542857142857,681.589285714286,283,1
900.877323420074,681.446096654275,284,1
900.821428571429,681.728571428571,285,1
900.874100719424,681.805755395683,286,1
900.798561151079,681.870503597122,287,1
900.762411347518,681.780141843972,288,1
900.836298932384,681.790035587189,289,1
900.523297491039,681.519713261649,290,1
900.591397849462,681.534050179211,291,1
900.491103202847,681.46975088968,292,1
900.540636042403,681.505300353357,293,1
900.501766784452,681.459363957597,294,1
900.510638297872,681.492907801418,295,1
900.510791366906,681.446043165468,296,1
900.822916666667,681.4375,297,1
900.822695035461,681.812056737589,298,1
900.440433212996,681.523465703971,299,1
