x,y,t,id
881.497757847534,578.699551569507,1,1
895.018587360595,590.055762081784,2,1
906.322033898305,604.173728813559,3,1
920.324626865672,616.757462686567,4,1
933.477551020408,628.559183673469,5,1
949.052631578947,635.927125506073,6,1
963.331932773109,642.109243697479,7,1
975.021739130435,648.973913043478,8,1
990.241525423729,651.254237288136,9,1
1006.93723849372,654.573221757322,10,1
1021.6,658.995744680851,11,1
1033.60504201681,663.920168067227,12,1
1046.25196850394,671.122047244094,13,1
1058.91769547325,677.168724279835,14,1
1072.50387596899,686.038759689922,15,1
1088.36603773585,694.543396226415,16,1
1102.1,700.996,17,1
1115.91505791506,708.6138996139,18,1
1129.06274509804,716.478431372549,19,1
1139.91525423729,725.593220338983,20,1
1148.98230088496,739.035398230089,21,1
1156.4356846473,751.128630705394,22,1
1163.39748953975,762.171548117155,23,1
1172.56451612903,774.387096774194,24,1
1181.372,785.628,25,1
1189,796.134693877551,26,1
1196.47876447876,809.096525096525,27,1
1203.00833333333,819.5125,28,1
1209.20253164557,831.257383966245,29,1
1212.07112970711,841.468619246862,30,1
1214.04918032787,852.409836065574,31,1
1215.06465517241,860.965517241379,32,1
1217.41101694915,871.576271186441,33,1
1214.40928270042,883.118143459916,34,1
1210.77732793522,893.825910931174,35,1
1207.44047619048,906.353174603175,36,1
1204.33858267717,918.236220472441,37,1
1201.18473895582,929.289156626506,38,1
1203.23111111111,938.257777777778,39,1
1208.14919354839,947.931451612903,40,1
1211.7375,958.741666666667,41,1
1213.17372881356,970.89406779661,42,1
1212.24892703863,982.115879828326,43,1
1208.55465587045,994.356275303644,44,1
1204.53974895397,1004.93723849372,45,1
1200.34241245136,1014.91439688716,46,1
1193.29118773946,1021.26053639847,47,1
1184.69795918367,1025.61632653061,48,1
1184.20338983051,1025.72881355932,49,1
1185.39915966387,1026.91596638655,50,1
1186.77959183673,1031.48163265306,51,1
1188.59375,1039.85267857143,52,1
1191.19831223629,1046.3164556962,53,1
1196.96296296296,1052.01234567901,54,1
1199.84955752212,1057.23451327434,55,1
NaN,NaN,56,1
NaN,NaN,57,1
NaN,NaN,58,1
NaN,NaN,59,1
NaN,NaN,60,1
NaN,NaN,61,1
NaN,NaN,62,1
NaN,NaN,63,1
NaN,NaN,64,1
