x,y,t,id
925.907051282051,475.477564102564,1,1
942.098507462687,460.558208955224,2,1
950.264615384615,438.806153846154,3,1
953.348837209302,416.946843853821,4,1
962.542056074766,397.560747663551,5,1
976.736363636364,383.278787878788,6,1
991.170278637771,372.213622291022,7,1
1005.03174603175,361.066666666667,8,1
1015.83699059561,345.931034482759,9,1
1027.4012345679,332.5,10,1
1039.35,319.54375,11,1
1049.31626506024,307.879518072289,12,1
1059.90361445783,296.400602409639,13,1
1073.15882352941,284.164705882353,14,1
1083.43543543544,273.834834834835,15,1
1093.33118971061,260.848874598071,16,1
1100.47058823529,248.383900928793,17,1
1107.53846153846,235.584615384615,18,1
1118.8173374613,227.876160990712,19,1
1133.51428571429,224.08253968254,20,1
1148.11147540984,220.993442622951,21,1
1162.55076923077,217.646153846154,22,1
1176.2898089172,212.90127388535,23,1
1185.44620253165,203.091772151899,24,1
1189.00638977636,190.88178913738,25,1
1191.99122807018,178.576023391813,26,1
1200.65109034268,173.638629283489,27,1
1207.34838709677,173.851612903226,28,1
1223.31958762887,177.601374570447,29,1
1237.28115015974,177.686900958466,30,1
1251.484375,180.075,31,1
1264.83128834356,185.046012269939,32,1
1277.55120481928,190.746987951807,33,1
1290.58083832335,198.065868263473,34,1
1302.50591715976,205.914201183432,35,1
1312.03293413174,211.458083832335,36,1
1323.09302325581,212.651162790698,37,1
1334.4858044164,207.01261829653,38,1
1345.68571428571,200.149206349206,39,1
1349.28382838284,199.240924092409,40,1
1349.03975535168,199.113149847095,41,1
1349.28,199.303333333333,42,1
1349.74613003096,199.941176470588,43,1
1351.35064935065,200.866883116883,44,1
1361.79646017699,198.129793510324,45,1
1366.25,188.588607594937,46,1
1370.0355987055,173.093851132686,47,1
1370.29865771812,158.05033557047,48,1
1366.42024539877,141.71472392638,49,1
1363.89873417722,128.962025316456,50,1
1365.01923076923,114.990384615385,51,1
1364.01587301587,101.212698412698,52,1
1359.46518987342,87.9525316455696,53,1
1354.78571428571,75.1688311688312,54,1
1356.42356687898,64.9076433121019,55,1
1361.50152905199,55.5810397553517,56,1
1365.92163009404,52.8087774294671,57,1
1372.90301003344,52.180602006689,58,1
1389.11612903226,51.0516129032258,59,1
1404.6835016835,50.6094276094276,60,1
1421.42903225806,51.5774193548387,61,1
1435.65432098765,54.0462962962963,62,1
1449.32899022801,54.2247557003257,63,1
1462.5652173913,48.6428571428571,64,1
1475.74096385542,40.25,65,1
1484.49006622517,36.5033112582781,66,1
1484.41333333333,36.4666666666667,67,1
1484.12297734628,36.5242718446602,68,1
1484.30103806228,36.7820069204152,69,1
1487.5016286645,38.257328990228,70,1
1487.89137380192,38.5271565495208,71,1
1487.61363636364,39,72,1
1489.69579288026,39.747572815534,73,1
1490.47213114754,39.4786885245902,74,1
1490.82894736842,38.2171052631579,75,1
1500.07142857143,30.538961038961,76,1
1505.32441471572,26.4280936454849,77,1
1505.45514950166,26.4385382059801,78,1
1506.88851351351,27.7398648648649,79,1
1506.84397163121,27.7695035460993,80,1
1509.88050314465,21.9150943396226,81,1
NaN,NaN,82,1
NaN,NaN,83,1
NaN,NaN,84,1
NaN,NaN,85,1
NaN,NaN,86,1
1513.14239482201,16.5987055016181,87,1
1518.02006688963,22.3846153846154,88,1
1525.71812080537,27.3892617449664,89,1
1532.67283950617,33.2901234567901,90,1
1535.08841463415,35.3292682926829,91,1
1543.69936708861,40.8006329113924,92,1
1552.28478964401,44.3592233009709,93,1
NaN,NaN,94,1
NaN,NaN,95,1
NaN,NaN,96,1
NaN,NaN,97,1
NaN,NaN,98,1
NaN,NaN,99,1
NaN,NaN,100,1
NaN,NaN,101,1
NaN,NaN,102,1
NaN,NaN,103,1
NaN,NaN,104,1
