x,y,t,id
905.015503875969,468.980620155039,1,1
872.770909090909,467.745454545455,2,1
839.813953488372,465.332225913621,3,1
811.523622047244,467.492125984252,4,1
782.003773584906,468.003773584906,5,1
753.594306049822,471.651245551601,6,1
727.684410646388,477.692015209125,7,1
704.460714285714,486.628571428571,8,1
682.020689655172,495.4,9,1
660.798611111111,506.25,10,1
642.666666666667,519.649831649832,11,1
626.017921146953,530.989247311828,12,1
609.093525179856,544.147482014389,13,1
591.28125,557.576388888889,14,1
575.862416107383,571.845637583893,15,1
560.134482758621,586.603448275862,16,1
545.060810810811,596.057432432432,17,1
528.971428571429,604.903571428571,18,1
515.024305555556,613.628472222222,19,1
503.557491289199,628.094076655052,20,1
494.576666666667,645.51,21,1
487.129692832765,660.552901023891,22,1
476.982206405694,674.978647686833,23,1
466.163120567376,691.124113475177,24,1
456.13829787234,707.152482269504,25,1
446.909090909091,723.877622377622,26,1
442.055172413793,735.472413793103,27,1
439.583333333333,743.155797101449,28,1
438.644128113879,743.640569395018,29,1
437.649659863946,744.69387755102,30,1
435.976271186441,748.48813559322,31,1
432.789830508475,758.247457627119,32,1
429.503649635036,776.047445255474,33,1
425.433823529412,794.8125,34,1
418.527586206897,813.951724137931,35,1
415.324817518248,832.92700729927,36,1
414.864150943396,853.905660377358,37,1
409.308724832215,873.402684563758,38,1
399.847222222222,889.371527777778,39,1
391.469534050179,906.387096774194,40,1
378.386440677966,920.389830508475,41,1
364.114982578397,930.655052264808,42,1
358.292418772563,944.84476534296,43,1
363.423913043478,959.634057971014,44,1
370.389705882353,972.724264705882,45,1
378.327067669173,987.203007518797,46,1
378.10162601626,1002.61788617886,47,1
NaN,NaN,48,1
NaN,NaN,49,1
NaN,NaN,50,1
NaN,NaN,51,1
NaN,NaN,52,1
NaN,NaN,53,1
NaN,NaN,54,1
