x,y,t,id
892.109826589595,655.367052023121,1,1
905.538681948424,682.014326647564,2,1
918.456140350877,708.520467836257,3,1
926.398791540786,735.984894259819,4,1
931.630813953488,764.406976744186,5,1
933.2625,792.4625,6,1
929.702702702703,821.351351351351,7,1
927.369047619048,848.872023809524,8,1
923.285714285714,875.06,9,1
925.24926686217,900.607038123167,10,1
934.078488372093,925.002906976744,11,1
941.888888888889,950.262108262108,12,1
938.655976676385,972.775510204082,13,1
933.687116564417,996.923312883436,14,1
935.550151975684,1014.85714285714,15,1
935.341538461538,1031.34153846154,16,1
NaN,NaN,17,1
NaN,NaN,18,1
NaN,NaN,19,1
NaN,NaN,20,1
NaN,NaN,21,1
NaN,NaN,22,1
NaN,NaN,23,1
NaN,NaN,24,1
NaN,NaN,25,1
NaN,NaN,26,1
NaN,NaN,27,1
NaN,NaN,28,1
NaN,NaN,29,1
NaN,NaN,30,1
NaN,NaN,31,1
NaN,NaN,32,1
NaN,NaN,33,1
NaN,NaN,34,1
NaN,NaN,35,1
NaN,NaN,36,1
NaN,NaN,37,1
NaN,NaN,38,1
NaN,NaN,39,1
NaN,NaN,40,1
NaN,NaN,41,1
NaN,NaN,42,1
NaN,NaN,43,1
NaN,NaN,44,1
NaN,NaN,45,1
NaN,NaN,46,1
NaN,NaN,47,1
NaN,NaN,48,1
NaN,NaN,49,1
