x,y,t,id
1078.39953810624,454.974595842956,1,1
1088.23514851485,451.809405940594,2,1
1095.65083135392,459.308788598575,3,1
1099.66587677725,474.954976303318,4,1
1088.04146341463,491.99756097561,5,1
1069.90703517588,500.412060301508,6,1
1050.45391705069,495.638248847926,7,1
1035.32638888889,482.423611111111,8,1
1029.46698113208,462.820754716981,9,1
1039.37807606264,446.366890380313,10,1
1057.15012722646,437.435114503817,11,1
1075.47867298578,438.824644549763,12,1
1085.41628959276,453,13,1
1093.49172576832,467.269503546099,14,1
1099.02262443439,482.115384615385,15,1
1102.42718446602,497.485436893204,16,1
1091.64705882353,507.436274509804,17,1
1079.10769230769,509.605128205128,18,1
1067.42654028436,515.53317535545,19,1
1053.5141509434,517.655660377358,20,1
1043.84772727273,506.720454545455,21,1
1037.38770685579,490.056737588652,22,1
1029.93811881188,472.561881188119,23,1
1030.9954954955,454.945945945946,24,1
1041.49882352941,446.781176470588,25,1
1059.0097799511,443.168704156479,26,1
1070.66097560976,448.734146341463,27,1
1085.84897025172,455.551487414188,28,1
1097.72873563218,463.432183908046,29,1
1106.5023255814,475.63488372093,30,1
1113.33886255924,484.154028436019,31,1
1122.59558823529,479.875,32,1
1131.70616113744,469.812796208531,33,1
1132.1662763466,457.590163934426,34,1
1132.15972222222,442.199074074074,35,1
1133.96926713948,425.631205673759,36,1
1135.02528735632,416.903448275862,37,1
1125.20437956204,408.301703163017,38,1
1112.78169014085,402.408450704225,39,1
1096.61327231121,399.494279176201,40,1
1083.82451923077,403.362980769231,41,1
1070.97872340426,415.075650118203,42,1
1069.63895486936,427.054631828979,43,1
1072.68069306931,444.037128712871,44,1
1074.86298076923,461.180288461538,45,1
1067.66816143498,475.378923766816,46,1
1058.3023255814,487.93023255814,47,1
1047.75694444444,500.416666666667,48,1
1036.96332518337,509.163814180929,49,1
1024.20243902439,505.80487804878,50,1
1007.37677725118,498.324644549763,51,1
992.076555023923,488.387559808612,52,1
978.778538812785,477.303652968037,53,1
963.097799511002,474.523227383863,54,1
952.904545454545,468.654545454545,55,1
941,458.409502262443,56,1
942.218905472637,454.539800995025,57,1
937.534117647059,447.256470588235,58,1
928.34703196347,439.239726027397,59,1
924.763593380615,430.458628841608,60,1
917.881006864989,415.400457665904,61,1
920.640845070423,406.56103286385,62,1
926.983870967742,393.486175115207,63,1
940.832535885167,386.255980861244,64,1
956.914841849148,386.009732360097,65,1
970.272289156626,385.619277108434,66,1
985.452272727273,375.370454545455,67,1
992.995098039216,359.438725490196,68,1
996.675736961451,348.263038548753,69,1
1002.65693430657,339.160583941606,70,1
1006.96912114014,329.952494061758,71,1
1013.72208436725,329.315136476427,72,1
1024.01234567901,327.138271604938,73,1
1037.70559610706,326.075425790754,74,1
1045.2880952381,326.27380952381,75,1
1055.01210653753,329.462469733656,76,1
1062.28672985782,340.727488151659,77,1
1065.67892156863,355.450980392157,78,1
1070.06103286385,371.166666666667,79,1
1074.81907090465,385.322738386308,80,1
1076.05665024631,400.931034482759,81,1
1069.69284064665,411.140877598152,82,1
1059.00238095238,427.02619047619,83,1
1050.49659863946,440.326530612245,84,1
1040.01193317422,452.990453460621,85,1
1031.03102625298,465.82338902148,86,1
1028.56490384615,479.15625,87,1
1020.84686774942,487.257540603248,88,1
1009.76666666667,497.645238095238,89,1
1001.98800959233,510.697841726619,90,1
998.757946210269,525.823960880196,91,1
994.765281173594,542.168704156479,92,1
983.461722488038,554.373205741627,93,1
969.412887828162,564.90214797136,94,1
954.339901477833,570.041871921182,95,1
941.680751173709,566.356807511737,96,1
927.216152019002,558.793349168646,97,1
910.740831295844,553.283618581907,98,1
901.223776223776,550.829836829837,99,1
893.022167487685,539.635467980296,100,1
882.111638954869,529.111638954869,101,1
874.949886104784,519.537585421412,102,1
864.035128805621,512.688524590164,103,1
857.546948356808,501.62441314554,104,1
850.049881235154,489.149643705463,105,1
841.748780487805,477.929268292683,106,1
834.724056603774,466.379716981132,107,1
828.659420289855,452.826086956522,108,1
823.628428927681,439.084788029925,109,1
824.282555282555,422.641277641278,110,1
823.628361858191,405.665036674817,111,1
826.630484988453,389.969976905312,112,1
834.680652680653,374.624708624709,113,1
836.678921568627,357.482843137255,114,1
839.231503579952,343.126491646778,115,1
844.077108433735,325.532530120482,116,1
849.692840646651,312.013856812933,117,1
855.779097387173,298.427553444181,118,1
856.339805825243,283.084951456311,119,1
856.647921760391,268.075794621027,120,1
856.86320754717,252.924528301887,121,1
864.990588235294,242.56,122,1
873.172661870504,229.402877697842,123,1
880.883561643836,217.872146118721,124,1
890.334872979215,205.94688221709,125,1
893.754901960784,191.865196078431,126,1
892.145679012346,178.227160493827,127,1
885.621559633028,168.447247706422,128,1
874.142517814727,158.995249406176,129,1
869.070921985816,153.073286052009,130,1
862.135714285714,144.107142857143,131,1
853.255125284738,134.888382687927,132,1
847.147783251232,121.815270935961,133,1
839.651219512195,109.958536585366,134,1
831.680751173709,96.9272300469484,135,1
822.38679245283,86.6179245283019,136,1
820.995049504951,75.1386138613861,137,1
827.051162790698,67.6023255813953,138,1
836.513064133017,59.603325415677,139,1
849.239898989899,51.1919191919192,140,1
857.576,49.1626666666667,141,1
869.780548628429,49.3740648379052,142,1
884.653658536585,47.9073170731707,143,1
895.657004830918,43.5,144,1
906.469135802469,34.9382716049383,145,1
NaN,NaN,146,1
NaN,NaN,147,1
NaN,NaN,148,1
NaN,NaN,149,1
NaN,NaN,150,1
NaN,NaN,151,1
NaN,NaN,152,1
NaN,NaN,153,1
NaN,NaN,154,1
