x,y,t,id
1091.51051051051,516.339339339339,1,1
1092.05988023952,516.01497005988,2,1
1091.78313253012,515.692771084337,3,1
1092.68926553672,513.754237288136,4,1
1096.20527859238,512.806451612903,5,1
1095.33810888252,508.638968481375,6,1
1092.52395209581,500.961077844311,7,1
1094.17127071823,490.116022099447,8,1
1099.73756906077,484.21546961326,9,1
1105.05044510386,472.970326409496,10,1
1104.53488372093,460.53488372093,11,1
1103.90062111801,444.869565217391,12,1
1112.01983002833,438.29178470255,13,1
1125.24079320113,432.458923512748,14,1
1127.61676646707,423.332335329341,15,1
1125.81736526946,410.724550898204,16,1
1120.94632768362,403.121468926554,17,1
1119.62463343108,399.8357771261,18,1
1119.40895522388,399.623880597015,19,1
1119.33432835821,399.692537313433,20,1
1119.41791044776,399.638805970149,21,1
1119.5261627907,400.15988372093,22,1
1116.43865030675,404.533742331288,23,1
1100.91404011461,413.805157593123,24,1
1083.61627906977,422.148255813953,25,1
1070.22946175637,419,26,1
1066.34319526627,406.597633136095,27,1
1068.01234567901,386.089506172839,28,1
1070.10324483776,368.507374631268,29,1
1059.84033613445,349.949579831933,30,1
1051.07246376812,328.330434782609,31,1
1046.63343108504,308.41642228739,32,1
1043.25970149254,297.680597014925,33,1
1042.85714285714,296.72,34,1
1048.26912181303,292.390934844193,35,1
1064.04587155963,284.507645259939,36,1
1084.46246246246,282.975975975976,37,1
1101.63005780347,288.054913294798,38,1
1114.31767955801,301.240331491713,39,1
1124.27450980392,322.450980392157,40,1
1125.06325301205,343.16265060241,41,1
1119.04255319149,362.644376899696,42,1
1110.21348314607,383.095505617978,43,1
1092.1388101983,396.226628895184,44,1
1072.33623188406,394.971014492754,45,1
1056.38043478261,376.255434782609,46,1
1045.36416184971,355.21387283237,47,1
1038.36253776435,332.123867069486,48,1
1036.53197674419,308.322674418605,49,1
1033.54802259887,286.110169491525,50,1
1042.95738636364,272.355113636364,51,1
1060.66573033708,259.775280898876,52,1
1062.07185628743,239.559880239521,53,1
1051.62606232295,219.325779036827,54,1
1034.2893258427,204.601123595506,55,1
1014.59736842105,190.402631578947,56,1
996.023738872404,181.047477744807,57,1
975.767164179104,172.113432835821,58,1
954.725212464589,161.118980169972,59,1
939.432065217391,146.114130434783,60,1
931.005865102639,127.055718475073,61,1
921.868421052632,108.570175438596,62,1
907.710526315789,96.1228070175439,63,1
885.310650887574,93.0828402366864,64,1
862.398230088496,91.0088495575221,65,1
844.833333333333,86.3638888888889,66,1
832.487106017192,75.1318051575931,67,1
834.927051671733,61.2006079027356,68,1
845,42.9487951807229,69,1
NaN,NaN,70,1
NaN,NaN,71,1
NaN,NaN,72,1
NaN,NaN,73,1
NaN,NaN,74,1
NaN,NaN,75,1
NaN,NaN,76,1
NaN,NaN,77,1
NaN,NaN,78,1
NaN,NaN,79,1
