x,y,t,id
1025.43173431734,533.974169741697,1,1
1017.09398496241,538.627819548872,2,1
1010.05118110236,544.03937007874,3,1
1005.53583617747,547.692832764505,4,1
994.985454545455,554.825454545455,5,1
985.226148409894,561.6925795053,6,1
977.166077738516,568.770318021201,7,1
972.927710843373,579.433734939759,8,1
974.077490774908,589.549815498155,9,1
976.855555555556,601.544444444444,10,1
980.281588447653,614.480144404332,11,1
985.345724907063,625.185873605948,12,1
991.843636363636,637.16,13,1
999.566101694915,647.338983050847,14,1
1006.43173431734,656.011070110701,15,1
1012.01098901099,670.3663003663,16,1
1018.77090909091,682.076363636364,17,1
1026.94565217391,691.025362318841,18,1
1036.51821862348,694.931174089069,19,1
1048.48207171315,696.07171314741,20,1
1060.04048582996,696.481781376518,21,1
1070.96240601504,696.496240601504,22,1
1080.42471042471,695.671814671815,23,1
1093.41868512111,693.948096885813,24,1
1104.54275092937,690.115241635688,25,1
1116.23346303502,687.256809338521,26,1
1129,688,27,1
1138.52631578947,691.943859649123,28,1
1147.45323741007,699.374100719424,29,1
1153.04905660377,706.369811320755,30,1
1157.91544117647,716.551470588235,31,1
1159.64552238806,727.429104477612,32,1
1160.57303370787,740.295880149813,33,1
1156.60431654676,750.460431654676,34,1
1149,760.708333333333,35,1
1139.35,771.317857142857,36,1
1129.40875912409,779.445255474453,37,1
1120.72727272727,786.72,38,1
1114.48327137546,794.925650557621,39,1
1106.97080291971,804.105839416058,40,1
1097.04642857143,809.921428571429,41,1
1086.30708661417,813.318897637795,42,1
1073.58634538153,814.06827309237,43,1
1061.74609375,815.4921875,44,1
1051.92481203008,813.59022556391,45,1
1039.49612403101,811.31007751938,46,1
1028.02651515152,810.981060606061,47,1
1015.96946564885,811.015267175572,48,1
1002.03816793893,810.935114503817,49,1
990.373076923077,807.638461538462,50,1
979.251798561151,802.838129496403,51,1
970.925093632959,797.516853932584,52,1
960.181818181818,790.854545454545,53,1
951.47191011236,783.014981273408,54,1
944.827338129496,775.039568345324,55,1
938.409420289855,765.442028985507,56,1
934.026022304833,756.446096654275,57,1
928.338129496403,748.615107913669,58,1
920.934545454545,742.985454545455,59,1
909.689530685921,738.425992779783,60,1
