x,y,t,id
1075.54471544715,534.963414634146,1,1
1075.27642276423,542.069105691057,2,1
1081.7268907563,541.273109243697,3,1
1079.55128205128,530.324786324786,4,1
1071.40239043825,520.438247011952,5,1
1067.54724409449,512.366141732283,6,1
1067.175,512.308333333333,7,1
1066.8025751073,519.815450643777,8,1
1069.57083333333,530.833333333333,9,1
1078.83805668016,535.016194331984,10,1
1086.79032258065,530.612903225806,11,1
1093.98283261803,528.914163090129,12,1
1089.86026200873,535.890829694323,13,1
1084.99579831933,542.55462184874,14,1
1077.70491803279,547.901639344262,15,1
1067.63913043478,545.447826086957,16,1
1065.76446280992,541.677685950413,17,1
1066.546875,530.28125,18,1
1064.62660944206,515.394849785408,19,1
1067.41772151899,507.443037974684,20,1
1077.57528957529,503.166023166023,21,1
1089.8185483871,499.673387096774,22,1
1099.04583333333,497.970833333333,23,1
1104.20661157025,506.384297520661,24,1
1111.46987951807,515.550200803213,25,1
1114.28215767635,524.9377593361,26,1
1106.64,531.656,27,1
1102.5,541.5,28,1
1101.87916666667,549.9125,29,1
1096.17037037037,554.003703703704,30,1
1087.98393574297,550.89156626506,31,1
1080.91176470588,544.546218487395,32,1
1074.6,533.329411764706,33,1
1069.87916666667,520.6125,34,1
1070.1592920354,507.464601769911,35,1
1070.40384615385,495.926923076923,36,1
1062.89534883721,491.484496124031,37,1
1055.02713178295,493.635658914729,38,1
1050.05791505792,502.675675675676,39,1
1047.72384937238,509.125523012552,40,1
1044.96551724138,505.745689655172,41,1
1046.89024390244,498.467479674797,42,1
1048.87711864407,488.919491525424,43,1
1053.66147859922,477.622568093385,44,1
1064.78968253968,471.825396825397,45,1
1071.02745098039,463.592156862745,46,1
1074.39915966387,460.974789915966,47,1
1078.89237668161,466.57399103139,48,1
1086.31075697211,470.788844621514,49,1
1095.08219178082,474.283105022831,50,1
1107.74166666667,471.329166666667,51,1
1109.98717948718,467.01282051282,52,1
1104.07936507937,459.948412698413,53,1
1096.09638554217,454.807228915663,54,1
1088.575,453.8625,55,1
1083.00840336134,455.348739495798,56,1
1081.56275303644,459.65991902834,57,1
1079.37860082305,469.987654320988,58,1
1086.196,477.64,59,1
1098.66932270916,477.752988047809,60,1
1106.096,472.164,61,1
1108.71120689655,465.625,62,1
1110.556,460.516,63,1
1113.9918699187,466.650406504065,64,1
1122.94491525424,470.127118644068,65,1
1130.19444444444,471.059523809524,66,1
1131.7468879668,473.692946058091,67,1
1129.93248945148,479.582278481013,68,1
1128.5,488.924107142857,69,1
1126.1313559322,497.970338983051,70,1
1127.47619047619,507.52380952381,71,1
1128.50819672131,512.05737704918,72,1
1126.92372881356,513.114406779661,73,1
1120.84496124031,516.317829457364,74,1
1111.3,520.819230769231,75,1
1100.83783783784,525.455598455598,76,1
1096,534.936708860759,77,1
