x,y,t,id
760.011764705882,524.470588235294,1,1
738.963963963964,515.996996996997,2,1
717.699140401146,504.363896848138,3,1
699.752840909091,487.215909090909,4,1
684.401114206128,466.211699164345,5,1
669.164739884393,447.78901734104,6,1
651.608571428571,430.165714285714,7,1
632.64265129683,411.896253602305,8,1
615.579881656805,393.766272189349,9,1
598.03550295858,374.405325443787,10,1
582.111764705882,358.382352941176,11,1
571.646017699115,339.870206489676,12,1
561.441087613293,317.546827794562,13,1
553.954954954955,297.246246246246,14,1
549.852852852853,277.717717717718,15,1
546.544072948328,258.860182370821,16,1
535.939209726444,241.118541033435,17,1
525.425287356322,229.094827586207,18,1
524.336391437309,214.587155963303,19,1
529.509036144578,195.933734939759,20,1
529.046439628483,175.928792569659,21,1
518.169863013699,164.304109589041,22,1
501.052478134111,155.376093294461,23,1
491.279661016949,148.754237288136,24,1
493.830357142857,135.895833333333,25,1
502.493902439024,115.09756097561,26,1
510.633053221288,94.6610644257703,27,1
514.232919254658,77.0310559006211,28,1
507.289085545723,57.8141592920354,29,1
493.011695906433,41.5760233918129,30,1
479.491379310345,26.514367816092,31,1
NaN,NaN,32,1
NaN,NaN,33,1
NaN,NaN,34,1
NaN,NaN,35,1
NaN,NaN,36,1
NaN,NaN,37,1
NaN,NaN,38,1
NaN,NaN,39,1
NaN,NaN,40,1
NaN,NaN,41,1
NaN,NaN,42,1
NaN,NaN,43,1
NaN,NaN,44,1
