x,y,t,id
900.421926910299,567.056478405316,1,1
895.495207667732,567.543130990415,2,1
896.978260869565,566.358695652174,3,1
897.95593220339,560.464406779661,4,1
899.069444444444,554.861111111111,5,1
897.625396825397,552.920634920635,6,1
893.530821917808,556.452054794521,7,1
889.822742474916,560.80602006689,8,1
886.43729903537,564.729903536978,9,1
882.709677419355,566.722580645161,10,1
880.43288590604,568.912751677852,11,1
881.31186440678,569.874576271186,12,1
887.347540983607,570.255737704918,13,1
896.306709265176,575.207667731629,14,1
903.304054054054,577.070945945946,15,1
909.525597269625,578.81228668942,16,1
918.309677419355,575.78064516129,17,1
927.039215686274,576.330065359477,18,1
931.592233009709,581.877022653722,19,1
935.84126984127,582.72380952381,20,1
939.350694444444,583.576388888889,21,1
938.894904458599,579.232484076433,22,1
943.898089171975,572.531847133758,23,1
950.196721311475,568.298360655738,24,1
952.14983713355,561.273615635179,25,1
950.843333333333,553.73,26,1
947.647840531561,551.867109634552,27,1
945.409090909091,549.636363636364,28,1
944.503448275862,545.624137931035,29,1
946.47,542.943333333333,30,1
945.802013422819,538.93288590604,31,1
941.593650793651,535.752380952381,32,1
940.192182410423,531.345276872964,33,1
941.183606557377,527.701639344262,34,1
938.98427672956,524.430817610063,35,1
934.459375,523.1375,36,1
929.764331210191,518.729299363057,37,1
924.748407643312,516.646496815287,38,1
919.522491349481,516.311418685121,39,1
914.040268456376,515.456375838926,40,1
909.053191489362,515.45390070922,41,1
907.464052287582,516.56862745098,42,1
907.027118644068,517.416949152542,43,1
908.505190311419,513.57785467128,44,1
910.496621621622,506.621621621622,45,1
912.770764119601,499.335548172757,46,1
912.526132404181,492.379790940767,47,1
911.58041958042,489.451048951049,48,1
914.575342465753,488.08904109589,49,1
918.964028776978,490.622302158273,50,1
928.185185185185,495.397306397306,51,1
936.598615916955,497.307958477509,52,1
945.136518771331,495.566552901024,53,1
950.880398671096,490.920265780731,54,1
953.787581699346,489.862745098039,55,1
957.585964912281,492.273684210526,56,1
959.922818791946,499.634228187919,57,1
961.299651567944,511.923344947735,58,1
962.288194444444,524.395833333333,59,1
957.009933774834,534,60,1
952.569078947368,539.631578947368,61,1
955.874193548387,544.670967741935,62,1
962.952702702703,548.510135135135,63,1
970.073684210526,547.049122807018,64,1
974.327974276527,539.916398713826,65,1
975.922829581994,538.421221864952,66,1
980.065015479876,534.984520123839,67,1
980.385159010601,527.123674911661,68,1
977.42996742671,520.439739413681,69,1
972.187096774193,518.383870967742,70,1
970.15737704918,514.993442622951,71,1
971.888888888889,512.387096774194,72,1
974.82428115016,510.386581469649,73,1
975.268041237113,508.264604810997,74,1
970.546075085324,503.921501706485,75,1
961.965838509317,498.583850931677,76,1
953.420875420875,496.175084175084,77,1
951.264808362369,490.034843205575,78,1
955.737179487179,484.157051282051,79,1
963.462328767123,481.458904109589,80,1
974.08041958042,484.125874125874,81,1
984.489510489511,488.248251748252,82,1
989.006849315069,484.421232876712,83,1
986.463815789474,480.414473684211,84,1
978.468944099379,478.33850931677,85,1
966.596026490066,473.433774834437,86,1
956.602739726027,474.547945205479,87,1
948,469.387301587302,88,1
942.674496644295,458.953020134228,89,1
938.953795379538,455.102310231023,90,1
935.71935483871,454.412903225806,91,1
928.550173010381,457.615916955017,92,1
920.676282051282,450.88782051282,93,1
913.591772151899,442.971518987342,94,1
909.116279069767,440.109634551495,95,1
908.829268292683,435.06968641115,96,1
907.732441471572,432.705685618729,97,1
907.436170212766,438.535460992908,98,1
901.837837837838,446.277027027027,99,1
893.653333333333,455.736666666667,100,1
887.390728476821,462.350993377483,101,1
888.377551020408,471.506802721088,102,1
895.02787456446,485.770034843206,103,1
894.121621621622,497.567567567568,104,1
891.58947368421,507.40350877193,105,1
886.496794871795,512.932692307692,106,1
880.414141414141,515.40404040404,107,1
874.379310344828,515.375862068965,108,1
871.010416666667,515.965277777778,109,1
869.84,519.746666666667,110,1
864.137457044674,522.604810996564,111,1
861.233108108108,525.564189189189,112,1
855.405405405405,522.996621621622,113,1
847.003521126761,524.073943661972,114,1
850.563934426229,533.393442622951,115,1
860.621710526316,543.414473684211,116,1
870.547169811321,544.671698113208,117,1
880.492907801418,538.397163120567,118,1
896.120274914089,530.855670103093,119,1
904.472027972028,526.416083916084,120,1
918.932142857143,528.496428571429,121,1
926.765243902439,522.835365853659,122,1
930.618243243243,516.125,123,1
937.959595959596,523.575757575758,124,1
943.410169491525,536.169491525424,125,1
944.065972222222,550.052083333333,126,1
941.304659498208,563.84229390681,127,1
941.696245733788,573.481228668942,128,1
939.031802120141,572.257950530035,129,1
927.058823529412,567.961937716263,130,1
913.411149825784,565.519163763066,131,1
896.913669064748,563.589928057554,132,1
882.417508417508,559.976430976431,133,1
872.212624584718,561.727574750831,134,1
859.674342105263,564.519736842105,135,1
850.461279461279,563.037037037037,136,1
846.980582524272,552.983818770227,137,1
852.456081081081,539.118243243243,138,1
858.637931034483,524.572413793103,139,1
856.976666666667,508.57,140,1
853.051903114187,498.024221453287,141,1
853.390625,483.878125,142,1
858.580536912752,473.093959731544,143,1
853.993399339934,460.950495049505,144,1
849.904605263158,445.509868421053,145,1
853.916932907348,430.392971246006,146,1
854.989510489511,416.13986013986,147,1
851.129746835443,411.446202531646,148,1
839.249158249158,406.232323232323,149,1
827.907590759076,401.874587458746,150,1
822.186708860759,397.341772151899,151,1
817.034364261168,391.494845360825,152,1
814.880546075085,391.365187713311,153,1
813.438356164384,392.575342465753,154,1
807.709677419355,396.654838709677,155,1
799.253289473684,392.684210526316,156,1
796.539215686274,387.581699346405,157,1
794.228758169935,385.846405228758,158,1
790.288524590164,380.645901639344,159,1
791.5,372,160,1
791.491408934708,368.563573883161,161,1
791.941379310345,367.813793103448,162,1
794.43729903537,369.501607717042,163,1
796.912280701754,372.912280701754,164,1
800.866013071895,377.039215686275,165,1
805.462328767123,377.705479452055,166,1
809.975352112676,377.204225352113,167,1
819.18085106383,377.542553191489,168,1
831.182119205298,368.311258278146,169,1
835.060606060606,354.464646464646,170,1
832.286666666667,344.1,171,1
829.614840989399,334.787985865724,172,1
828.939799331104,328.397993311037,173,1
829.826989619377,324.896193771626,174,1
829.131487889273,322.9723183391,175,1
820.019801980198,319.115511551155,176,1
812.892508143323,318.179153094463,177,1
813.724252491694,317.41196013289,178,1
821.194805194805,317.331168831169,179,1
828.439446366782,318.342560553633,180,1
842.705035971223,318.086330935252,181,1
857.010067114094,314.53355704698,182,1
870.897058823529,310.319852941176,183,1
878.645768025078,305.41065830721,184,1
879.131487889273,298.107266435986,185,1
878.675373134328,304.679104477612,186,1
877.240875912409,314.149635036496,187,1
879.761290322581,329.18064516129,188,1
889.907936507936,341.593650793651,189,1
897.968421052632,344.045614035088,190,1
913.453020134228,346.865771812081,191,1
926.59595959596,349.40404040404,192,1
934.882352941176,344.015479876161,193,1
937.12676056338,345.496478873239,194,1
939.037414965986,353.534013605442,195,1
946.893835616438,366.674657534247,196,1
957.65034965035,372.258741258741,197,1
971.032374100719,374.640287769784,198,1
979.06529209622,368.515463917526,199,1
979.027210884354,365.632653061225,200,1
979.396610169492,363.91186440678,201,1
980.518771331058,363.894197952218,202,1
981.424657534247,362.958904109589,203,1
979.204301075269,360.867383512545,204,1
977.225,349.128571428571,205,1
981.848184818482,336.854785478548,206,1
989.016949152542,326.566101694915,207,1
994.573825503356,316.44966442953,208,1
1005.21942446043,312.586330935252,209,1
1017.57553956835,311.91726618705,210,1
1030.3102189781,310.755474452555,211,1
1036.93402777778,311.246527777778,212,1
1043.4253968254,318.831746031746,213,1
1042.58843537415,331.380952380952,214,1
1041.45517241379,345.427586206897,215,1
1047.31666666667,358.673333333333,216,1
1051.01633986928,363.977124183007,217,1
1054.59150326797,374.486928104575,218,1
1056.81188118812,387.501650165016,219,1
1048.91245791246,395.387205387205,220,1
1035.08609271523,400.238410596026,221,1
1022.48874598071,409.077170418006,222,1
1012.88294314381,419.886287625418,223,1
1007.87579617834,429.407643312102,224,1
994.99649122807,433.824561403509,225,1
982.019672131148,439.944262295082,226,1
967.741379310345,444.713793103448,227,1
956.547169811321,437.962264150943,228,1
942.498281786942,428.776632302406,229,1
928.40830449827,428.442906574394,230,1
913.458471760797,431.079734219269,231,1
903.262798634812,434.948805460751,232,1
900.893103448276,445.896551724138,233,1
896.420338983051,459.138983050847,234,1
892.397959183673,469.836734693878,235,1
885.955631399317,475.535836177474,236,1
875.510067114094,470.389261744966,237,1
872.459016393443,459.413114754098,238,1
872.345195729537,443.903914590747,239,1
867.420338983051,432.135593220339,240,1
863.996503496503,418.111888111888,241,1
857.357142857143,405.928571428571,242,1
850.877887788779,395.052805280528,243,1
844.350482315113,382.106109324759,244,1
836.46178343949,373.178343949045,245,1
831.511551155116,366.435643564356,246,1
834.243333333333,357.783333333333,247,1
838.339933993399,352.765676567657,248,1
829.586885245902,345.314754098361,249,1
821.135313531353,341.313531353135,250,1
816.532203389831,342.094915254237,251,1
806.827242524917,345.760797342193,252,1
794.859375,350.696875,253,1
788.93399339934,355.102310231023,254,1
784.570063694268,363.974522292994,255,1
775.383275261324,366.662020905923,256,1
765.949152542373,366.538983050847,257,1
759.308681672026,361.324758842444,258,1
756.086505190311,360.77508650519,259,1
751.041522491349,358.958477508651,260,1
755.956810631229,358.491694352159,261,1
765.263843648208,358.381107491857,262,1
782.076666666667,352.046666666667,263,1
790.895081967213,345.839344262295,264,1
793.949275362319,346.413043478261,265,1
796.068592057762,347.393501805054,266,1
797.050675675676,348.425675675676,267,1
805.067375886525,350.904255319149,268,1
817.461279461279,347.892255892256,269,1
827.732484076433,335.082802547771,270,1
828.933333333333,318.033333333333,271,1
827.676056338028,301.584507042254,272,1
826.410714285714,288.089285714286,273,1
826.481481481482,271.535353535354,274,1
824.379310344828,257.468965517241,275,1
824.25,247.694444444444,276,1
821.105084745763,245.369491525424,277,1
816.828178694158,237.463917525773,278,1
811.382059800664,230.810631229236,279,1
805.285714285714,225.136054421769,280,1
803.519298245614,214.094736842105,281,1
802.849315068493,204.099315068493,282,1
807.048109965636,197.752577319588,283,1
814.975945017182,190.529209621993,284,1
817.94014084507,178.978873239437,285,1
815.098939929329,168.010600706714,286,1
814.264808362369,156.749128919861,287,1
815.722602739726,150.058219178082,288,1
818.402173913043,141.768115942029,289,1
815.161616161616,139.393939393939,290,1
820.160409556314,144.61433447099,291,1
826.074918566775,151.944625407166,292,1
830.392739273927,163.653465346535,293,1
841.331125827815,174.741721854305,294,1
845.624584717608,180.478405315615,295,1
848.872852233677,190.07560137457,296,1
858.454237288136,196.135593220339,297,1
874.505119453925,197.508532423208,298,1
883.694610778443,191.203592814371,299,1
898.372990353698,184.993569131833,300,1
914.069204152249,179.975778546713,301,1
928.537704918033,175.331147540984,302,1
