x,y,t,id
1034.01682692308,596.552884615385,1,1
1056.50659630607,600.569920844327,2,1
1080.15736040609,591.395939086294,3,1
1100.66037735849,580.702830188679,4,1
1094.00724637681,557.652173913043,5,1
1081.66343825666,537.753026634383,6,1
1063.29620253165,536.764556962025,7,1
1050.09114583333,552.208333333333,8,1
1046.51620947631,574.521197007481,9,1
1045.92345679012,593.948148148148,10,1
1063.4686716792,600.739348370927,11,1
1085.69801980198,600.066831683168,12,1
1099.57598039216,585.049019607843,13,1
1112.38292682927,565.009756097561,14,1
1107.76271186441,550.348668280872,15,1
1090.38256658596,536.886198547215,16,1
1072.13221153846,525.836538461538,17,1
1070.61868686869,510.737373737374,18,1
1063.90551181102,516.209973753281,19,1
1051.36633663366,530.90099009901,20,1
1045.95488721805,550.431077694236,21,1
1042.03856041131,574.704370179949,22,1
1031.40714285714,593.388095238095,23,1
1033.34729064039,613.130541871921,24,1
1045.64781491003,615.776349614396,25,1
1066.84574468085,617.172872340426,26,1
1087.515625,618.541666666667,27,1
1106.2024691358,612.725925925926,28,1
1119.16834170854,601.718592964824,29,1
1130.0070754717,586.801886792453,30,1
1134.69451073986,582.766109785203,31,1
1141.13238770686,595.016548463357,32,1
1149.72797927461,613.751295336788,33,1
1149.38181818182,633.135064935065,34,1
1138.80465116279,651.425581395349,35,1
1118.27319587629,662.064432989691,36,1
1100.22025316456,671.936708860759,37,1
1081.73607748184,678.883777239709,38,1
1063.40053050398,686.931034482759,39,1
1046.74626865672,697.13184079602,40,1
1028.41975308642,693.195061728395,41,1
1017.89680589681,679.501228501229,42,1
1004.68316831683,670.717821782178,43,1
987.412820512821,669.058974358974,44,1
974.673123486683,670.917675544794,45,1
961.005319148936,678.5,46,1
946.558024691358,689.874074074074,47,1
932.313924050633,702.653164556962,48,1
916.618453865337,713.932668329177,49,1
910.228365384615,718.257211538462,50,1
900.24795640327,717.149863760218,51,1
889.078481012658,725.906329113924,52,1
871.54114713217,731.246882793017,53,1
857.005,734.5325,54,1
844.397228637413,724.625866050808,55,1
833.899749373434,708.087719298246,56,1
824.77886977887,690.653562653563,57,1
812.492537313433,676.059701492537,58,1
808.261213720317,659.474934036939,59,1
811.002475247525,638.930693069307,60,1
815.092592592593,620.007936507937,61,1
823.377551020408,601.482142857143,62,1
828.959568733154,583.614555256065,63,1
825.970731707317,564.121951219512,64,1
824.042183622829,559.526054590571,65,1
823.862068965517,559.957559681698,66,1
823.560913705584,559.895939086294,67,1
823.979591836735,559.415816326531,68,1
823.932291666667,559.09375,69,1
824.040609137056,558.652284263959,70,1
825.086513994911,558.167938931298,71,1
824.878865979381,558.329896907216,72,1
824.313924050633,558.435443037975,73,1
824.141361256545,558.795811518325,74,1
823.844221105528,558.537688442211,75,1
823.556994818653,558.99481865285,76,1
823.83631713555,558.60358056266,77,1
823.474358974359,558.048717948718,78,1
822.832917705736,557.389027431421,79,1
817.253012048193,549.787951807229,80,1
813.593052109181,537.660049627792,81,1
817.404522613065,525.243718592965,82,1
820.880893300248,512.908188585608,83,1
830.154589371981,505.227053140097,84,1
845.232445520581,504.217917675545,85,1
860.550387596899,505.085271317829,86,1
877.383495145631,506.849514563107,87,1
890.289215686274,519.571078431373,88,1
894.546153846154,532.579487179487,89,1
897.411494252874,547.859770114943,90,1
911.731132075472,560.662735849057,91,1
930.60433604336,563.731707317073,92,1
951.79,561.705,93,1
964.315789473684,550.253588516746,94,1
971.535802469136,536.874074074074,95,1
982.583941605839,521.535279805353,96,1
996.087064676617,508.681592039801,97,1
1001.52010723861,490.554959785523,98,1
1006.32828282828,473.169191919192,99,1
1013.51048951049,455.759906759907,100,1
1008.97014925373,440.967661691542,101,1
996.703087885986,426.795724465558,102,1
982.395683453237,418.901678657074,103,1
968.347290640394,411.23645320197,104,1
954.642857142857,403.402380952381,105,1
938.047244094488,403.863517060367,106,1
919.066831683168,398.376237623762,107,1
901.76368159204,391.241293532338,108,1
882.790697674419,393.260465116279,109,1
870.528846153846,401.550480769231,110,1
865.531707317073,417.848780487805,111,1
851.066157760814,429.066157760814,112,1
833.092857142857,440.147619047619,113,1
814.333333333333,446.441798941799,114,1
796.118811881188,446.123762376238,115,1
777.739856801909,438.64200477327,116,1
759.945544554455,431.284653465347,117,1
741.094488188976,427.939632545932,118,1
723.485788113695,427.1834625323,119,1
707.254320987654,426.817283950617,120,1
692.462871287129,418.106435643564,121,1
682.187989556136,405.287206266319,122,1
681.365728900256,402.718670076726,123,1
677.226463104326,390.979643765903,124,1
670.283582089552,373.519900497512,125,1
662.893203883495,355.143203883495,126,1
652.046228710462,339.963503649635,127,1
644.759689922481,321.627906976744,128,1
642.321608040201,301.964824120603,129,1
634.470443349754,284.248768472906,130,1
625.100490196078,268.595588235294,131,1
611.382278481013,258.129113924051,132,1
594.58152173913,253.328804347826,133,1
578.903797468354,259.00253164557,134,1
561.830508474576,266.334140435835,135,1
545.623471882641,277.899755501223,136,1
533.228235294118,292.491764705882,137,1
521.112195121951,305.609756097561,138,1
510.773269689737,322.887828162291,139,1
497.485365853659,338.878048780488,140,1
487.966751918159,347.818414322251,141,1
471.460559796438,347.704834605598,142,1
452.459595959596,339.823232323232,143,1
436.44358974359,331.620512820513,144,1
419.997487437186,321.620603015075,145,1
403.809264305177,320.91825613079,146,1
NaN,NaN,147,1
NaN,NaN,148,1
NaN,NaN,149,1
NaN,NaN,150,1
NaN,NaN,151,1
NaN,NaN,152,1
NaN,NaN,153,1
NaN,NaN,154,1
NaN,NaN,155,1
NaN,NaN,156,1
NaN,NaN,157,1
NaN,NaN,158,1
NaN,NaN,159,1
NaN,NaN,160,1
NaN,NaN,161,1
NaN,NaN,162,1
