x,y,t,id
1093.34666666667,587.233333333333,1,1
1128.02173913043,590.536231884058,2,1
1159.53198653199,582.885521885522,3,1
1189.24350649351,575.873376623377,4,1
1213.01013513514,564.378378378378,5,1
1235.41860465116,549.392026578073,6,1
1254.56382978723,525.563829787234,7,1
1274.29523809524,502.980952380952,8,1
1291.46621621622,480.959459459459,9,1
1305.17712177122,461.693726937269,10,1
1308.40942028986,439.992753623188,11,1
1312.10666666667,411.78,12,1
1309.39473684211,390.207236842105,13,1
1300.77666666667,367.696666666667,14,1
1297.56055363322,342.124567474048,15,1
1292.42068965517,322.737931034483,16,1
1279.83680555556,301.045138888889,17,1
1268.27906976744,280.09634551495,18,1
1257.59677419355,270.141935483871,19,1
1241.93959731544,252.61744966443,20,1
1235.11666666667,233.956666666667,21,1
1235.55913978495,220.143369175627,22,1
1236.66550522648,197.933797909408,23,1
1234.42857142857,177.840531561462,24,1
1223.90491803279,167.114754098361,25,1
1212.25328947368,153.608552631579,26,1
1202.81847133758,138.09872611465,27,1
1199.86229508197,120.695081967213,28,1
1207.12837837838,103.469594594595,29,1
1217.19310344828,86.6551724137931,30,1
1230.02083333333,69.5659722222222,31,1
1243.51567944251,59.1149825783972,32,1
1257.04444444444,51.6555555555556,33,1
NaN,NaN,34,1
NaN,NaN,35,1
NaN,NaN,36,1
NaN,NaN,37,1
NaN,NaN,38,1
NaN,NaN,39,1
