x,y,t,id
1030.95548961424,582.409495548961,1,1
1010.82513661202,602.601092896175,2,1
997.551204819277,624.397590361446,3,1
989.806358381503,648.14450867052,4,1
969.752321981424,661.28173374613,5,1
951.766153846154,677.738461538462,6,1
933.589970501475,695.047197640118,7,1
914.027190332326,708.906344410876,8,1
897.854166666667,726.139880952381,9,1
884.31914893617,744.887537993921,10,1
884.567823343849,767.507886435331,11,1
879.878504672897,790.570093457944,12,1
868.513513513514,811.402402402402,13,1
862.831683168317,829.673267326733,14,1
864.16149068323,837.565217391304,15,1
876.415151515151,852.418181818182,16,1
888.5125,863.878125,17,1
898.183544303797,884.348101265823,18,1
913.331269349845,901.544891640867,19,1
930.710526315789,913.637426900585,20,1
944.198581560284,916.294326241135,21,1
947.492012779553,915.361022364217,22,1
961.200607902736,906.22188449848,23,1
976.169696969697,890.190909090909,24,1
985.906626506024,869.102409638554,25,1
987.355048859935,844.925081433225,26,1
982.272189349112,820.378698224852,27,1
969.982608695652,799.750724637681,28,1
954.918674698795,781.096385542169,29,1
941.012578616352,763.496855345912,30,1
938.354838709677,759.629032258065,31,1
930.495356037152,749.996904024768,32,1
910.796511627907,739.424418604651,33,1
890.525974025974,734.691558441558,34,1
869.955414012739,734.06050955414,35,1
847.956386292835,735.595015576324,36,1
826.089506172839,742.537037037037,37,1
805.068965517241,748.081504702194,38,1
787.135951661631,754.2416918429,39,1
777.5667752443,761.583061889251,40,1
776.147909967846,762.025723472669,41,1
769.274193548387,764.012903225806,42,1
759.171875,768.615625,43,1
742.381818181818,779.469696969697,44,1
723.446107784431,789.476047904192,45,1
709.393393393393,803.384384384384,46,1
702.079510703364,822.100917431193,47,1
696.673716012085,841.492447129909,48,1
692.169329073482,858.862619808307,49,1
686.695906432749,872.997076023392,50,1
674.683431952663,885.091715976331,51,1
662.611940298507,899.916417910448,52,1
646.47256097561,908.393292682927,53,1
626.755485893417,908.830721003135,54,1
605.935897435897,905.814102564103,55,1
586.574603174603,902.320634920635,56,1
565.923076923077,902.969230769231,57,1
547.720238095238,908.583333333333,58,1
533.502873563218,920.465517241379,59,1
518.382352941176,934.726470588235,60,1
506.537764350453,950.356495468278,61,1
502.183870967742,966.290322580645,62,1
500.020547945205,982.88698630137,63,1
499.984472049689,996.44099378882,64,1
NaN,NaN,65,1
NaN,NaN,66,1
NaN,NaN,67,1
NaN,NaN,68,1
NaN,NaN,69,1
NaN,NaN,70,1
NaN,NaN,71,1
500.14953271028,1001.13707165109,72,1
495.03367003367,998.649831649832,73,1
476.343333333333,999.93,74,1
451.074433656958,1004.91585760518,75,1
430.493103448276,1003.55172413793,76,1
408.190476190476,999.309523809524,77,1
NaN,NaN,78,1
NaN,NaN,79,1
409.39298245614,997.39649122807,80,1
NaN,NaN,81,1
NaN,NaN,82,1
NaN,NaN,83,1
NaN,NaN,84,1
