x,y,t,id
1188.77419354839,525.234604105572,1,1
1186.84210526316,527.124653739612,2,1
1185.34029850746,526.480597014925,3,1
1185.66959064327,524.181286549708,4,1
1185.5119760479,525.452095808383,5,1
1185.48562300319,525.373801916933,6,1
1185.81012658228,528.012658227848,7,1
1185.28267477204,526.723404255319,8,1
1184.86186186186,524.132132132132,9,1
1185.52,522.009230769231,10,1
1184.70996978852,521.498489425982,11,1
1184.1961414791,521.652733118971,12,1
1184.08974358974,521.785256410256,13,1
1182.81402439024,521.314024390244,14,1
1182,521.6125,15,1
1178.69040247678,520.28173374613,16,1
1179.43894389439,519.663366336634,17,1
1182.81736526946,521.796407185629,18,1
1182.97935103245,522.849557522124,19,1
1181,521.301587301587,20,1
1180.55806451613,522.474193548387,21,1
1181.08125,523.29375,22,1
1181.05167173252,522.829787234043,23,1
1180.95899053628,521.520504731861,24,1
1180.90705128205,520.74358974359,25,1
1180.66,520.296666666667,26,1
1180.64536741214,520.738019169329,27,1
1180.73602484472,522.984472049689,28,1
1178.77639751553,524.763975155279,29,1
1173.72268907563,524.06162464986,30,1
1172.125,524.369318181818,31,1
1170.20172910663,524.227665706052,32,1
1170.31268436578,525.566371681416,33,1
1171.21176470588,527.2,34,1
1173.62385321101,528.85626911315,35,1
1176.32930513595,530.438066465257,36,1
1176.33962264151,531.820754716981,37,1
1173.77586206897,533.005747126437,38,1
1171.39513677812,532.656534954407,39,1
1173.93002915452,534.411078717201,40,1
1174.52681388013,535.498422712934,41,1
1176.85932721713,535.293577981651,42,1
1177.05732484076,535.697452229299,43,1
1178.09,536.386666666667,44,1
1179.88745980707,535.893890675241,45,1
1181.02424242424,535.012121212121,46,1
1182.95808383234,534.577844311377,47,1
1185.43943661972,531.557746478873,48,1
1188.375,527.46130952381,49,1
1188.86350148368,522.973293768546,50,1
1191.98529411765,521.502941176471,51,1
1193.69047619048,521.511904761905,52,1
1190.91545189504,517.906705539359,53,1
1190.45244956772,512.389048991354,54,1
1188.90350877193,507.96783625731,55,1
1182.64896755162,508.333333333333,56,1
1179.74709302326,511.575581395349,57,1
1176.77259475219,514.271137026239,58,1
1176.19005847953,515.619883040936,59,1
1175.69321533923,515.191740412979,60,1
1179.91071428571,516.020833333333,61,1
1180.753894081,515.171339563863,62,1
1182.5487804878,511.942073170732,63,1
1182.72897196262,511.330218068536,64,1
1185.58495821727,509.481894150418,65,1
1188.10795454545,510.846590909091,66,1
1192.53333333333,515.019444444444,67,1
1194.56083086053,519.994065281899,68,1
1196.47802197802,526.063186813187,69,1
1196.44642857143,532.020833333333,70,1
1201.471875,533.54375,71,1
1206.06382978723,526.9726443769,72,1
1207.33116883117,525.503246753247,73,1
1205.059375,523.56875,74,1
1203.51746031746,520.965079365079,75,1
1204.28398791541,518.746223564955,76,1
1202.10174418605,514.941860465116,77,1
1198.47865853659,509.021341463415,78,1
1202.12433862434,503.195767195767,79,1
1210.56369426752,501.662420382166,80,1
