x,y,t,id
1128.05617977528,531.689138576779,1,1
1125.69029850746,533.078358208955,2,1
1120.50357142857,531.378571428571,3,1
1106.95406360424,525.604240282686,4,1
1097.55902777778,506.291666666667,5,1
1095.92553191489,483.921985815603,6,1
1110.09061488673,461.563106796117,7,1
1118.63076923077,441.65,8,1
1119.31751824818,428.036496350365,9,1
1119.6690647482,408.212230215827,10,1
1127.22413793103,384.834482758621,11,1
1143.41114982578,373.954703832753,12,1
1165.92170818505,366.010676156584,13,1
1186.86428571429,361.817857142857,14,1
1207.02641509434,354.62641509434,15,1
1225.48,354.938181818182,16,1
1247.06428571429,361.114285714286,17,1
1265.85765124555,368.113879003559,18,1
1285.32616487455,373.344086021505,19,1
1297.57950530035,372.696113074205,20,1
1297.9328358209,373.492537313433,21,1
1299.01365187713,378.262798634812,22,1
1300.02371541502,392.525691699605,23,1
1296.89436619718,410.031690140845,24,1
1289.5,423.535714285714,25,1
1279.13333333333,433.529824561404,26,1
1265.3367003367,446.367003367003,27,1
1254.68571428571,449.425,28,1
1243.83969465649,448.160305343511,29,1
1242.42084942085,449.440154440154,30,1
1244.08802816901,450.045774647887,31,1
1246.83393501805,450.826714801444,32,1
1248.475,451.607142857143,33,1
1248.50533807829,451.626334519573,34,1
1248.55902777778,452.100694444444,35,1
1248.24567474048,451.36678200692,36,1
1250.05693950178,445.099644128114,37,1
1249.57246376812,444.481884057971,38,1
1249.55839416058,444.448905109489,39,1
1248.93115942029,444.061594202899,40,1
1244.43816254417,441.151943462898,41,1
1241.46043165468,430.23381294964,42,1
1243.84132841328,415.376383763838,43,1
1248.00348432056,396.940766550523,44,1
1251.37275985663,380.415770609319,45,1
1258.53951890034,366.920962199313,46,1
1262.59848484848,356.659090909091,47,1
1261.7560137457,346.656357388316,48,1
1261.63157894737,333.657894736842,49,1
1264.21453287197,325.647058823529,50,1
1266.67253521127,311.788732394366,51,1
1263.92335766423,298.587591240876,52,1
1258.0979020979,291.332167832168,53,1
1249.58687258687,288.440154440154,54,1
1238.77516778523,283.315436241611,55,1
1226.47766323024,275.054982817869,56,1
1213.6835016835,268.565656565657,57,1
1201.54411764706,265.955882352941,58,1
1193.6013986014,267.541958041958,59,1
1184.19587628866,270.604810996564,60,1
1181.51236749117,273.060070671378,61,1
1179.0695970696,272.615384615385,62,1
1176.63422818792,269.308724832215,63,1
1176.33333333333,267.856630824373,64,1
1176.26071428571,267.764285714286,65,1
1176.28825622776,267.754448398577,66,1
1177.35517241379,269.120689655172,67,1
1182.8844765343,273.4440433213,68,1
