x,y,t,id
812.936170212766,588.067375886525,1,1
815.333333333333,588.554421768707,2,1
815.028776978417,588.496402877698,3,1
815.101449275362,588.590579710145,4,1
815.184668989547,588.777003484321,5,1
815.539249146758,588.880546075085,6,1
815.201413427562,588.819787985866,7,1
815.104529616725,588.905923344948,8,1
815.193220338983,588.654237288136,9,1
815.101351351351,588.665540540541,10,1
815.054054054054,588.621621621622,11,1
815.104529616725,588.905923344948,12,1
815.135416666667,588.927083333333,13,1
815.204081632653,589.146258503401,14,1
815.06993006993,588.91958041958,15,1
815.006779661017,588.677966101695,16,1
815.124567474048,588.951557093426,17,1
815.128472222222,588.881944444444,18,1
815.146853146853,588.975524475524,19,1
815.172535211268,588.929577464789,20,1
815.118466898955,588.951219512195,21,1
815.12323943662,588.968309859155,22,1
815.098245614035,588.989473684211,23,1
815.112280701754,588.99298245614,24,1
815.083916083916,588.968531468532,25,1
815.06968641115,588.989547038327,26,1
815.08041958042,588.965034965035,27,1
815.063157894737,588.989473684211,28,1
815.063157894737,588.950877192982,29,1
815.152777777778,588.975694444444,30,1
815.146853146853,589.017482517483,31,1
815.104895104895,589.017482517483,32,1
815.052264808362,588.98606271777,33,1
815.061224489796,588.659863945578,34,1
815.138888888889,588.930555555556,35,1
815.091228070175,588.901754385965,36,1
815.142857142857,588.864111498258,37,1
815.135416666667,588.888888888889,38,1
815.101754385965,588.908771929825,39,1
815.223776223776,588.891608391608,40,1
815.410169491525,588.952542372881,41,1
815.671052631579,589.25,42,1
815.094405594406,588.933566433566,43,1
815.135416666667,588.888888888889,44,1
815.554054054054,588.85472972973,45,1
818.190163934426,589.829508196721,46,1
826.829508196721,592.147540983607,47,1
843.990769230769,600.003076923077,48,1
857.81981981982,614.324324324324,49,1
877.443037974684,623.867088607595,50,1
893.651162790698,635.362126245847,51,1
904.916408668731,653.204334365325,52,1
921.234567901235,665.608024691358,53,1
937.908256880734,679.082568807339,54,1
953.914191419142,693.145214521452,55,1
972.279461279461,704.656565656566,56,1
987.359872611465,718.152866242038,57,1
1002.51987767584,732.483180428135,58,1
1014.5737704918,749.304918032787,59,1
1024.14379084967,765.87908496732,60,1
1035.05844155844,781.983766233766,61,1
1047.93569131833,793.514469453376,62,1
1065.43934426229,801.318032786885,63,1
1082.30063291139,809.287974683544,64,1
1097.99013157895,818.0625,65,1
1114.071875,826.040625,66,1
1128.42105263158,836.414860681115,67,1
1137.25081433225,848.703583061889,68,1
1140.5,859.940559440559,69,1
1142.51877133106,873.467576791809,70,1
1142.97472924188,878.548736462094,71,1
1143.06291390728,879.503311258278,72,1
1143.14333333333,879.54,73,1
1143.02027027027,879.412162162162,74,1
1143.0625,879.447368421053,75,1
1143.19732441472,879.622073578595,76,1
1143.07070707071,879.511784511785,77,1
1143.18456375839,879.624161073825,78,1
1143.15719063545,879.541806020067,79,1
1143.31929824561,879.357894736842,80,1
1143.13356164384,879.482876712329,81,1
1143.07167235495,879.532423208191,82,1
1143.41176470588,879.401384083045,83,1
1143.35540069686,879.400696864112,84,1
1143.35438596491,879.357894736842,85,1
1143.42123287671,879.448630136986,86,1
1143.44027303754,879.474402730375,87,1
1143.1847826087,879.978260869565,88,1
1142.95323741007,879.517985611511,89,1
1142.9328358209,879.910447761194,90,1
1142.9328358209,879.910447761194,91,1
1142.95539033457,879.936802973978,92,1
1142.9328358209,879.910447761194,93,1
1142.91011235955,879.947565543071,94,1
1142.66545454545,879.821818181818,95,1
1142.91011235955,879.947565543071,96,1
1142.80586080586,880.285714285714,97,1
1142.90252707581,880.270758122744,98,1
1142.95505617978,879.943820224719,99,1
1142.9328358209,879.910447761194,100,1
1142.91011235955,879.947565543071,101,1
1142.88043478261,880.307971014493,102,1
1142.91726618705,880.370503597122,103,1
1142.88043478261,880.307971014493,104,1
1142.91011235955,879.947565543071,105,1
1142.9328358209,879.910447761194,106,1
1142.9328358209,879.910447761194,107,1
1142.95539033457,879.936802973978,108,1
1142.88129496403,880.370503597122,109,1
1142.9328358209,879.910447761194,110,1
1142.91726618705,880.370503597122,111,1
1142.9138576779,879.87265917603,112,1
1142.91011235955,879.947565543071,113,1
1142.91304347826,880.307971014493,114,1
1142.8641509434,879.905660377358,115,1
1143.02150537634,879.609318996416,116,1
1143.02222222222,879.962962962963,117,1
1143.01071428571,880.353571428571,118,1
1142.83870967742,879.935483870968,119,1
1143.29241877256,880.137184115523,120,1
1143.06498194946,880.332129963899,121,1
1143.08273381295,880.370503597122,122,1
1143,880.5,123,1
1143.19655172414,880.48275862069,124,1
1142.97777777778,881.037037037037,125,1
1144.26599326599,885.080808080808,126,1
1147.16447368421,894.700657894737,127,1
1149.45945945946,909.27027027027,128,1
1150.45578231293,925.465986394558,129,1
1153.67857142857,944.272727272727,130,1
1158.20860927152,961.41059602649,131,1
1157.8640776699,979.051779935275,132,1
1149.08737864078,991.760517799353,133,1
1133.31189710611,1001.7459807074,134,1
1119.52631578947,1013.37770897833,135,1
1111.41059602649,1030.5,136,1
1108.96333333333,1038.40333333333,137,1
1112.33950617284,1049.40740740741,138,1
1114.30165289256,1051.95454545455,139,1
NaN,NaN,140,1
NaN,NaN,141,1
NaN,NaN,142,1
NaN,NaN,143,1
NaN,NaN,144,1
NaN,NaN,145,1
NaN,NaN,146,1
NaN,NaN,147,1
NaN,NaN,148,1
NaN,NaN,149,1
NaN,NaN,150,1
NaN,NaN,151,1
NaN,NaN,152,1
NaN,NaN,153,1
NaN,NaN,154,1
NaN,NaN,155,1
NaN,NaN,156,1
NaN,NaN,157,1
NaN,NaN,158,1
NaN,NaN,159,1
NaN,NaN,160,1
NaN,NaN,161,1
NaN,NaN,162,1
NaN,NaN,163,1
NaN,NaN,164,1
