x,y,t,id
970.746835443038,549.762658227848,1,1
967.887043189369,544.584717607973,2,1
968.355263157895,539.575657894737,3,1
970.990163934426,537.016393442623,4,1
973.866261398176,537.927051671733,5,1
976.969135802469,537.922839506173,6,1
980.489864864865,537.131756756757,7,1
983.878205128205,536.605769230769,8,1
989.512903225806,535.532258064516,9,1
994.639730639731,536.643097643098,10,1
996.884615384615,536.080128205128,11,1
998.680250783699,533.300940438872,12,1
1001.12037037037,530.268518518518,13,1
1005.11607142857,526.502976190476,14,1
1005.40514469453,522.366559485531,15,1
1002.88125,516.76875,16,1
1000.68847352025,511.928348909657,17,1
997.259036144578,507.843373493976,18,1
991.141104294479,506.024539877301,19,1
988.5,502.646341463415,20,1
985.085889570552,496.763803680982,21,1
982.012307692308,493.012307692308,22,1
978.779411764706,489.573529411765,23,1
976.106707317073,485.871951219512,24,1
972.782089552239,480.820895522388,25,1
965.19018404908,473.89263803681,26,1
960.852459016393,474.668852459016,27,1
955.392156862745,482.294117647059,28,1
947.294303797468,496.905063291139,29,1
935.3625,504.809375,30,1
927.046583850932,510.984472049689,31,1
923.645962732919,518.027950310559,32,1
927.407643312102,522.490445859873,33,1
934.464743589744,536.445512820513,34,1
938.328267477204,551.483282674772,35,1
941.654237288136,561.345762711864,36,1
939.025078369906,572.501567398119,37,1
939.026490066225,586.006622516556,38,1
940.535483870968,597.393548387097,39,1
947.412121212121,609.512121212121,40,1
959.055393586006,617.63556851312,41,1
968.151975683891,621.960486322188,42,1
972.93125,624.684375,43,1
977.867741935484,630.009677419355,44,1
982.862619808307,629.14696485623,45,1
994.016129032258,626.983870967742,46,1
999.044025157233,622.317610062893,47,1
1007.76114649682,617.952229299363,48,1
1015.4628975265,617.021201413428,49,1
1024.65584415584,618.392857142857,50,1
1031.15339233038,614.70796460177,51,1
1036.64779874214,607.176100628931,52,1
1044.52293577982,601.636085626911,53,1
1048.4952681388,596.968454258675,54,1
1053.98130841121,593.003115264798,55,1
1057.60377358491,586.292452830189,56,1
1058.98447204969,579.518633540373,57,1
1064.54310344828,573.686781609195,58,1
1067.14330218069,564.704049844237,59,1
1066.1261829653,557.17665615142,60,1
1065.890625,548.265625,61,1
1070.14406779661,539.669491525424,62,1
1074.69696969697,534.733333333333,63,1
1077.46666666667,533.790476190476,64,1
1082.35256410256,532.333333333333,65,1
1085.30240549828,532.522336769759,66,1
1090.16109422492,530.227963525836,67,1
1092.39171974522,524.853503184713,68,1
1095.94043887147,513.636363636364,69,1
1098.57741935484,506.045161290323,70,1
1097.96214511041,495.908517350158,71,1
1103.39817629179,489.51367781155,72,1
1110.02631578947,488.707236842105,73,1
1113.78343949045,490.665605095541,74,1
1121.575,491.917857142857,75,1
1130.59415584416,489.691558441558,76,1
1138.6038961039,484.655844155844,77,1
1145.4332247557,485.723127035831,78,1
1152.08620689655,491.824712643678,79,1
1160.02657807309,499.049833887043,80,1
1161.42394822006,498.511326860841,81,1
1161.46129032258,499.5,82,1
1158.67741935484,505.267741935484,83,1
1156.01,515.546666666667,84,1
1149.15112540193,524.530546623794,85,1
1138.63836477987,533.050314465409,86,1
1129.4776119403,542.149253731343,87,1
1115.17041800643,546.093247588424,88,1
1101.00983606557,543.908196721311,89,1
1089.96072507553,533.063444108761,90,1
1078.77198697068,522.231270358306,91,1
1064.35179153094,518.625407166124,92,1
1048.42671009772,512.589576547231,93,1
1037.37735849057,504.182389937107,94,1
1035.55627009646,489.167202572347,95,1
1038.58940397351,476.013245033113,96,1
1039.61612903226,463.570967741935,97,1
1033.95626822157,454.64139941691,98,1
1027.40327868852,442.616393442623,99,1
1024.95297805643,430.122257053292,100,1
1031.92113564669,416.432176656151,101,1
1042.18844984802,409.042553191489,102,1
1044.03583061889,399.540716612378,103,1
1041.04844290657,389.058823529412,104,1
1035.43278688525,378.049180327869,105,1
1030.30094043887,365.58934169279,106,1
1025.46774193548,352.812903225806,107,1
1020.48255813953,346.151162790698,108,1
1010.45747800587,338.126099706745,109,1
1001.38636363636,330.62012987013,110,1
994.333333333333,317.673139158576,111,1
991.237623762376,305.029702970297,112,1
