x,y,t,id
1188.35598705502,617.051779935275,1,1
1181.45103857567,647.652818991098,2,1
1166.97771587744,673.955431754875,3,1
1153.19020172911,698.691642651297,4,1
1137.63456090652,724.682719546742,5,1
1120.65527065527,747.566951566952,6,1
1103.84795321637,768.263157894737,7,1
1084.03235294118,781.744117647059,8,1
1060.35435435435,790.333333333333,9,1
1034.70820668693,793.90273556231,10,1
1010.03116147309,791.71104815864,11,1
989.969325153374,790.588957055215,12,1
975.523676880223,777.637883008357,13,1
965.311428571429,764.742857142857,14,1
959.848101265823,748.072784810127,15,1
961.759146341463,732.484756097561,16,1
961.165109034268,722.919003115265,17,1
966.27245508982,707.419161676647,18,1
978.301169590643,696.877192982456,19,1
997.455072463768,689.852173913043,20,1
1016.94065281899,685.19881305638,21,1
1035.52537313433,685.516417910448,22,1
1050.70588235294,694.670588235294,23,1
1062.82485875706,706.282485875706,24,1
1073.5191740413,718.053097345133,25,1
1075.44036697248,730.45871559633,26,1
1075.98159509202,746.601226993865,27,1
1081.7893258427,758.016853932584,28,1
1084.04100946372,767.968454258675,29,1
1080.45266272189,787.426035502959,30,1
1071.69788519637,804.552870090634,31,1
1059.21511627907,818.662790697674,32,1
1043.92727272727,825.915151515151,33,1
1035.72727272727,828.293255131965,34,1
1029.06306306306,838.93993993994,35,1
1018.29829545455,852.107954545455,36,1
1005.01474926254,860.047197640118,37,1
990.711246200608,855.419452887538,38,1
984.567039106145,843.54748603352,39,1
981.905775075988,827.455927051672,40,1
976.644314868805,822.935860058309,41,1
983.294478527607,829.573619631902,42,1
992.039513677812,828.741641337386,43,1
1000.54415954416,836.330484330484,44,1
1009.6875,848.213068181818,45,1
1022.15963855422,863.83734939759,46,1
1032.59459459459,880.42042042042,47,1
1041.96056338028,897.045070422535,48,1
1048.39755351682,913.571865443425,49,1
1054.4696969697,929.027272727273,50,1
1049.81449275362,941.669565217391,51,1
1040.58682634731,952.97005988024,52,1
1043.0547112462,965.799392097264,53,1
1055.5749235474,975.403669724771,54,1
1073.7746031746,981.720634920635,55,1
1090.4024024024,990.132132132132,56,1
1105.78548895899,989.135646687697,57,1
1123.93471810089,978.522255192878,58,1
1138.14749262537,969.725663716814,59,1
1139.25641025641,954.657051282051,60,1
1136.10062893082,935.955974842767,61,1
1128.73760932945,919.755102040816,62,1
1123.55451713396,902.367601246106,63,1
1122.75700934579,883.423676012461,64,1
1122.63406940063,868.634069400631,65,1
1124.54848484848,866.509090909091,66,1
1132.37283236994,860.881502890173,67,1
1143.45614035088,852.005847953216,68,1
1153.28802588997,847.414239482201,69,1
1153.94670846395,846.579937304075,70,1
1153.11526479751,845.570093457944,71,1
1151.81333333333,844.14,72,1
1151.94897959184,843.857142857143,73,1
1152.2,843.704918032787,74,1
1155.10447761194,845.188059701493,75,1
1164.14457831325,849.873493975904,76,1
1176.46892655367,861.536723163842,77,1
1188.02102102102,871.951951951952,78,1
1198.38938053097,887.061946902655,79,1
1206.15568862275,902.775449101796,80,1
1206.64670658683,918.520958083832,81,1
1209.3836858006,935.501510574018,82,1
1218.86803519062,948.571847507331,83,1
1218.13312693498,960.823529411765,84,1
1210.31791907514,972.008670520231,85,1
1198.36440677966,980.872881355932,86,1
1196.11411411411,990.528528528529,87,1
1198.17610062893,992.336477987421,88,1
1197.06158357771,977.782991202346,89,1
1201.54166666667,959.133928571429,90,1
1210.25892857143,938.666666666667,91,1
1219.92835820896,918.925373134328,92,1
1228.94084507042,904.991549295775,93,1
1240.43843843844,894.453453453453,94,1
1252.0293255132,882.615835777126,95,1
1254.03293413174,872.610778443114,96,1
1259.14076246334,858.75073313783,97,1
1272.60736196319,853.027607361963,98,1
1290.51796407186,850.02994011976,99,1
1308.57632398754,850.479750778816,100,1
1326.10755813953,853.65988372093,101,1
1332.59159159159,863.336336336336,102,1
1337.89595375723,873.56936416185,103,1
1341.959375,885.403125,104,1
1343.86549707602,900.5,105,1
1351.21321321321,915.657657657658,106,1
1351.83383685801,927.625377643505,107,1
1350.68787878788,938.648484848485,108,1
1357.10662824207,942.115273775216,109,1
1370.38709677419,937.035190615836,110,1
1387.61690140845,927.743661971831,111,1
1397.65625,920.909090909091,112,1
1400.95899053628,910.01261829653,113,1
1402.29411764706,892.93137254902,114,1
1399.11144578313,878.810240963855,115,1
1392.58083832335,868.37125748503,116,1
1393.06344410876,864.410876132931,117,1
1391.58959537572,859.748554913295,118,1
1382.09667673716,848,119,1
1374.59587020649,836.141592920354,120,1
1364.33235294118,828.141176470588,121,1
1351.54740061162,824.840978593272,122,1
1348.64161849711,823.026011560694,123,1
1354.4161849711,820.28323699422,124,1
1363.37685459941,810.023738872404,125,1
1378.61917808219,802.852054794521,126,1
1391.94642857143,796.952380952381,127,1
1406.72434017595,789.222873900293,128,1
1417.01533742331,785.806748466258,129,1
1421.18518518519,788.311728395062,130,1
1422.22848664688,788.73293768546,131,1
1422.17352941176,788.782352941176,132,1
1423.05157593123,790.011461318052,133,1
1423.46246246246,790.468468468468,134,1
1423.52994011976,790.425149700599,135,1
1423.47462686567,790.420895522388,136,1
1423.57185628743,790.392215568862,137,1
1423.54078549849,790.404833836858,138,1
1423.85087719298,790.423976608187,139,1
1423.86046511628,790.43023255814,140,1
1423.52395209581,790.422155688623,141,1
1423.54491017964,790.434131736527,142,1
1423.58333333333,790.39880952381,143,1
1423.39534883721,790.235465116279,144,1
1423.76704545455,790.164772727273,145,1
1423.42441860465,790.104651162791,146,1
1423.44736842105,790.06432748538,147,1
1423.32228915663,789.849397590361,148,1
1423.69005847953,790.608187134503,149,1
1423.53592814371,790.377245508982,150,1
1423.70674486804,790.642228739003,151,1
1423.58982035928,790.347305389222,152,1
1423.6,790.379104477612,153,1
1423.48546511628,790.122093023256,154,1
1423.59580838323,790.350299401198,155,1
1423.56156156156,790.321321321321,156,1
1423.47536231884,790.144927536232,157,1
1423.54790419162,790.380239520958,158,1
1423.53153153153,790.453453453453,159,1
1423.45921450151,790.359516616314,160,1
1423.46802325581,790.168604651163,161,1
1423.5748502994,790.338323353293,162,1
1423.47076023392,790.081871345029,163,1
1423.55555555556,790.321321321321,164,1
1423.52852852853,790.396396396396,165,1
1423.55688622754,790.38622754491,166,1
1423.44311377246,790.40119760479,167,1
1423.54954954955,790.408408408408,168,1
1423.44574780059,790.090909090909,169,1
1423.42565597668,790.134110787172,170,1
1423.57228915663,790.394578313253,171,1
1423.53453453453,790.366366366366,172,1
1423.54354354354,790.405405405405,173,1
1423.52994011976,790.425149700599,174,1
1423.59880239521,790.389221556886,175,1
1423.5552238806,790.411940298507,176,1
1423.88985507246,790.44347826087,177,1
1423.42521994135,790.137829912023,178,1
1423.54626865672,790.405970149254,179,1
1423.54626865672,790.405970149254,180,1
1423.48795180723,790.418674698795,181,1
1423.53453453453,790.399399399399,182,1
1423.53614457831,790.427710843373,183,1
1423.45614035088,790.16081871345,184,1
1423.44736842105,790.122807017544,185,1
1423.51497005988,790.383233532934,186,1
1423.53453453453,790.366366366366,187,1
1423.42815249267,790.099706744868,188,1
1423.60120845921,790.326283987915,189,1
1423.82402234637,790.167597765363,190,1
1423.53614457831,790.427710843373,191,1
1423.61077844311,790.359281437126,192,1
1423.48795180723,790.346385542169,193,1
1423.52710843373,790.334337349398,194,1
1423.4633431085,790.105571847507,195,1
1423.48104956268,790.061224489796,196,1
1423.42815249267,790.134897360704,197,1
1423.85087719298,790.450292397661,198,1
1423.56756756757,790.363363363363,199,1
1423.55855855856,790.357357357357,200,1
1423.43108504399,790.046920821114,201,1
1423.55555555556,790.324324324324,202,1
1423.51051051051,790.354354354354,203,1
1423.53731343284,790.367164179105,204,1
1423.43695014663,790.105571847507,205,1
1423.55855855856,790.324324324324,206,1
1423.47647058824,790.085294117647,207,1
1423.51963746224,790.359516616314,208,1
1423.45820433437,790.061919504644,209,1
1423.51963746224,790.359516616314,210,1
1423.48795180723,790.331325301205,211,1
1423.52710843373,790.334337349398,212,1
1423.45321637427,790.119883040936,213,1
1423.45747800587,790.134897360704,214,1
1423.51807228916,790.385542168675,215,1
1423.45454545455,790.099706744868,216,1
1423.41642228739,790.093841642229,217,1
