x,y,t,id
980.964376590331,566.23155216285,1,1
976.866510538642,563.749414519906,2,1
969.603053435114,561.315521628499,3,1
960.575376884422,558.298994974874,4,1
950.571065989848,556.289340101523,5,1
946.027707808564,554.062972292191,6,1
946.339759036145,546.532530120482,7,1
952.202298850575,537.556321839081,8,1
962.934210526316,535.013157894737,9,1
973.785024154589,540.04347826087,10,1
978.564705882353,550.294117647059,11,1
980.029411764706,550.416666666667,12,1
979.633165829146,550.263819095477,13,1
979.697969543147,550.342639593909,14,1
979.817258883249,550.167512690355,15,1
979.766917293233,550.147869674185,16,1
979.056511056511,550.304668304668,17,1
977.58883248731,549.857868020305,18,1
976.743523316062,549.875647668394,19,1
976.222222222222,549.217171717172,20,1
976.658476658477,549.230958230958,21,1
976.076530612245,548.686224489796,22,1
975.407506702413,548.600536193029,23,1
973.567901234568,548.718518518519,24,1
967.866983372922,549.655581947743,25,1
956.535545023697,557.049763033175,26,1
949.848410757946,563.20782396088,27,1
939.632241813602,570.654911838791,28,1
925.938775510204,575.926020408163,29,1
912.15625,579.574519230769,30,1
898.177033492823,582.504784688995,31,1
885.743209876543,578.77037037037,32,1
873.10243902439,570.551219512195,33,1
862.444444444444,559.664251207729,34,1
854.3203125,546.276041666667,35,1
848.756892230576,534.288220551378,36,1
843.730864197531,521.276543209877,37,1
840.728900255755,508.552429667519,38,1
843.619047619048,494.731829573935,39,1
851.89847715736,480.07614213198,40,1
856.402877697842,466.952038369305,41,1
862.5085995086,455.007371007371,42,1
864.444444444444,445.045454545455,43,1
866.258793969849,430.655778894472,44,1
867.443298969072,416.131443298969,45,1
863.485,402.5125,46,1
857.938679245283,387.735849056604,47,1
849.633569739953,378.822695035461,48,1
835.972972972973,371.614250614251,49,1
821.347087378641,364.558252427184,50,1
808.237623762376,360.871287128713,51,1
791.466124661247,358.951219512195,52,1
774.926952141058,357.370277078086,53,1
758.521739130435,357.847826086957,54,1
744.026455026455,360.843915343915,55,1
731.995215311005,367.851674641148,56,1
723.156097560976,376.00243902439,57,1
719.539603960396,380.022277227723,58,1
719.048661800487,381.369829683698,59,1
718.62619047619,381.62380952381,60,1
713.912322274881,387.760663507109,61,1
708.063981042654,400.981042654028,62,1
701.398533007335,416.914425427873,63,1
695.52619047619,431.509523809524,64,1
690.556900726392,447.956416464891,65,1
689.354591836735,464.104591836735,66,1
689.198492462312,480.658291457286,67,1
690.850855745721,494.259168704156,68,1
697.260368663594,508.034562211982,69,1
702.11838790932,521.377833753149,70,1
705.064356435644,536.413366336634,71,1
708.42,549.4525,72,1
712.743718592965,562.065326633166,73,1
719.90799031477,571.118644067797,74,1
727.405213270142,580.116113744076,75,1
734.829736211031,589.007194244604,76,1
742.769230769231,594.956730769231,77,1
749.367021276596,596.640957446809,78,1
760.427835051546,599.010309278351,79,1
772.462871287129,602.009900990099,80,1
782.11004784689,609.870813397129,81,1
791.350617283951,616.246913580247,82,1
803.167452830189,623.653301886792,83,1
814.084367245658,631.143920595533,84,1
824.243781094527,639.164179104478,85,1
834.377777777778,645.140740740741,86,1
844.914004914005,647.41769041769,87,1
854.774358974359,648.146153846154,88,1
855.690537084399,646.790281329923,89,1
855.643765903308,646.730279898219,90,1
855.787234042553,646.324468085106,91,1
856.518617021277,647.537234042553,92,1
865.328320802005,651.734335839599,93,1
878.818396226415,660.132075471698,94,1
890.929245283019,668.115566037736,95,1
903.408450704225,675.053990610329,96,1
914.902985074627,678.067164179104,97,1
929.253807106599,681.205583756345,98,1
941.90765171504,684.456464379947,99,1
952.287841191067,683.320099255583,100,1
962.529850746269,679.05223880597,101,1
973.098557692308,672.158653846154,102,1
979.865525672372,665.970660146699,103,1
