x,y,t,id
854.526923076923,541.807692307692,1,1
846.882575757576,521.602272727273,2,1
838.041666666667,503.420454545455,3,1
827.041666666667,488.416666666667,4,1
816.899613899614,472.393822393822,5,1
804.072796934866,456.448275862069,6,1
793.38188976378,440.649606299213,7,1
784.386617100372,424.048327137546,8,1
775.100371747212,409.379182156134,9,1
770.133333333333,395.292592592593,10,1
768.172043010753,382.659498207885,11,1
765.07063197026,372.453531598513,12,1
755.128205128205,361.882783882784,13,1
743.301115241636,353.557620817844,14,1
734.065891472868,348.934108527132,15,1
726.91235059761,346.760956175299,16,1
716.955465587045,346.473684210526,17,1
707.511538461538,344.069230769231,18,1
697.663120567376,337.81914893617,19,1
692.240601503759,331.203007518797,20,1
689.674329501916,320.605363984674,21,1
690.019920318725,315.410358565737,22,1
690.003937007874,309.641732283465,23,1
687.831541218638,300.992831541219,24,1
684.613382899628,292.736059479554,25,1
680.023076923077,285.346153846154,26,1
675.208333333333,281.405303030303,27,1
674.67803030303,281.791666666667,28,1
669.737037037037,283.240740740741,29,1
665.356862745098,284.301960784314,30,1
665.59706959707,285.432234432234,31,1
664.901140684411,290.380228136882,32,1
660.381118881119,298.968531468531,33,1
654.0625,300.386029411765,34,1
649.414634146341,296.98606271777,35,1
651.077551020408,297.432653061224,36,1
656.583333333333,301.981060606061,37,1
660.160583941606,311.894160583942,38,1
665.492307692308,325.426923076923,39,1
667.384905660377,338.664150943396,40,1
669.808988764045,347.513108614232,41,1
676.912727272727,354.970909090909,42,1
685.405511811024,357.645669291339,43,1
695.497975708502,357.740890688259,44,1
702.459574468085,356.523404255319,45,1
706.440816326531,357.171428571429,46,1
705.39453125,357.5390625,47,1
702.324427480916,361.557251908397,48,1
699.589552238806,368.119402985075,49,1
693.556818181818,375.973484848485,50,1
686.858237547893,381.348659003831,51,1
676.69111969112,384.525096525097,52,1
667.248,381.268,53,1
655.007633587786,375.465648854962,54,1
644.692015209125,369.916349809886,55,1
641.612099644128,367.839857651246,56,1
641.501872659176,363.101123595506,57,1
637.547169811321,351.067924528302,58,1
633.404332129964,340.563176895307,59,1
628.528985507246,330.358695652174,60,1
625.040293040293,324.959706959707,61,1
620.588679245283,318.022641509434,62,1
617.181132075472,313.256603773585,63,1
614.518939393939,313.223484848485,64,1
607.853174603175,312.246031746032,65,1
602.798534798535,313.875457875458,66,1
595.610687022901,318.068702290076,67,1
589.160583941606,321.109489051095,68,1
586.011363636364,321.299242424242,69,1
589.25855513308,320.22433460076,70,1
592.376383763838,316.217712177122,71,1
596.003875968992,307.096899224806,72,1
601.636690647482,296.687050359712,73,1
604.978260869565,291.942028985507,74,1
610.947955390335,284.862453531599,75,1
617.51711026616,278.026615969582,76,1
625.067415730337,272.561797752809,77,1
631.602189781022,266.71897810219,78,1
