x,y,t,id
1014.06712962963,552.298611111111,1,1
1002.85576923077,545.026442307692,2,1
999.292978208232,535.283292978208,3,1
991.487640449438,524.680898876405,4,1
986.478571428571,514.054761904762,5,1
988.458227848101,504.967088607595,6,1
994.120481927711,491.527710843373,7,1
999.56204379562,479.245742092457,8,1
1004.14814814815,465.291358024691,9,1
1007.51442307692,452.170673076923,10,1
1015.37619047619,444.480952380952,11,1
1025.82258064516,438.375576036866,12,1
1036.35238095238,430.492857142857,13,1
1045.74092009685,428.309927360775,14,1
1059.1108490566,426.608490566038,15,1
1071.44549763033,424.770142180095,16,1
1084.4060324826,418.083526682135,17,1
1089.29879518072,411.869879518072,18,1
1088.50847457627,407.070217917676,19,1
1085.09006928406,402.625866050808,20,1
1079.96766743649,395.651270207852,21,1
1078.31934731935,391.799533799534,22,1
1071.87185354691,383.379862700229,23,1
1059.43735224586,377.1536643026,24,1
1047.06388206388,376.380835380835,25,1
1039.66425120773,379.352657004831,26,1
1030.44164759725,389.716247139588,27,1
1026.97123893805,404.287610619469,28,1
1023.56074766355,409.658878504673,29,1
1017.01952277657,421.546637744035,30,1
1011.60481927711,426.942168674699,31,1
1003.09819121447,425.904392764858,32,1
989.475409836066,422.571428571429,33,1
975.114832535885,417.294258373206,34,1
958.888040712468,416.577608142494,35,1
941.973995271868,423.290780141844,36,1
929.679069767442,433.93023255814,37,1
917.848275862069,444.655172413793,38,1
908.420187793427,449.265258215962,39,1
893.24537037037,452.643518518519,40,1
876.152019002375,460.1567695962,41,1
861.315789473684,471.248803827751,42,1
847.228855721393,475.161691542289,43,1
831.161520190024,480.375296912114,44,1
817.598522167488,484.147783251232,45,1
802.168224299065,479.443925233645,46,1
786.912114014252,472.142517814727,47,1
772.213457076566,463.359628770302,48,1
758.308035714286,452.727678571429,49,1
745.802721088435,441.43537414966,50,1
735.845977011494,429.395402298851,51,1
726.732227488152,415.24644549763,52,1
717.023923444976,400.165071770335,53,1
705.9216152019,385.109263657957,54,1
697.552631578947,369.988038277512,55,1
688.593434343434,354.525252525253,56,1
679.350588235294,340.4,57,1
670.555555555556,329.553191489362,58,1
656.870454545455,320.113636363636,59,1
643.042253521127,311.929577464789,60,1
626.909090909091,307.571770334928,61,1
613.877030162413,300.252900232019,62,1
601.73031026253,289.420047732697,63,1
587.115662650602,278.881927710843,64,1
576.470731707317,266.319512195122,65,1
570.892344497608,253.521531100478,66,1
566.252358490566,243.709905660377,67,1
568.447028423773,236.416020671835,68,1
570.00488997555,223.171149144254,69,1
568.154963680387,216.210653753027,70,1
564.514851485148,208.029702970297,71,1
560.214634146341,200.219512195122,72,1
556.18137254902,188.578431372549,73,1
549.808933002481,173.153846153846,74,1
544.669926650367,157.40586797066,75,1
543.306329113924,144.06582278481,76,1
547.944186046512,134.481395348837,77,1
554.55421686747,119.24578313253,78,1
558.223039215686,104.026960784314,79,1
560.09429280397,87.1836228287841,80,1
561.371638141809,82.361858190709,81,1
561.394329896907,81.610824742268,82,1
561.309462915601,81.6419437340153,83,1
560.330120481928,77.033734939759,84,1
554.633734939759,68.6048192771084,85,1
543.035532994924,60.997461928934,86,1
530.572151898734,57.0784810126582,87,1
515.972292191436,56.6372795969773,88,1
501.036175710594,59.0413436692506,89,1
487.664179104478,63.7089552238806,90,1
474.509138381201,64.9634464751958,91,1
460.046004842615,57.1210653753027,92,1
448.056511056511,47.1351351351351,93,1
NaN,NaN,94,1
NaN,NaN,95,1
NaN,NaN,96,1
NaN,NaN,97,1
NaN,NaN,98,1
NaN,NaN,99,1
NaN,NaN,100,1
NaN,NaN,101,1
NaN,NaN,102,1
NaN,NaN,103,1
NaN,NaN,104,1
NaN,NaN,105,1
NaN,NaN,106,1
NaN,NaN,107,1
