x,y,t,id
800.603418803419,510.317948717949,1,1
773.762340036563,499.473491773309,2,1
759.664750957854,494.605363984674,3,1
734.774137931034,489.129310344828,4,1
720.196113074205,483.775618374558,5,1
706.895759717314,465.542402826855,6,1
693.707154742096,446.48918469218,7,1
672.708994708995,440.067019400353,8,1
657.325539568345,442.190647482014,9,1
636.490333919156,439.585237258348,10,1
622.811447811448,427.116161616162,11,1
621.883959044369,422.09385665529,12,1
616.93816254417,419.109540636042,13,1
602.25678119349,421.96383363472,14,1
578.237606837607,431.095726495727,15,1
555.137867647059,434.841911764706,16,1
543.623400365631,439.775137111517,17,1
533.581352833638,450.566727605119,18,1
517.108156028369,457.63475177305,19,1
505.086629001883,458.983050847458,20,1
492.370607028754,470.335463258786,21,1
478.210977701544,483.912521440823,22,1
463.671974522293,497.565286624204,23,1
457.615384615385,505.046153846154,24,1
451.232876712329,502.042808219178,25,1
440.656474820144,497.06654676259,26,1
432.219251336898,493.926916221034,27,1
429.506542056075,495.224299065421,28,1
428.68430335097,491.691358024691,29,1
418.05376344086,476.818996415771,30,1
408.677884615385,459.016025641026,31,1
395.141843971631,442.251773049645,32,1
384.386206896552,429.744827586207,33,1
373.669051878354,421.91771019678,34,1
358.418727915194,406.157243816254,35,1
355.268336314848,396.724508050089,36,1
349.192118226601,382.658456486043,37,1
334.992920353982,379.472566371681,38,1
322.650994575045,381.764918625678,39,1
315.542495479204,382.166365280289,40,1
297.73665480427,375.421708185053,41,1
284.769491525424,359.950847457627,42,1
277.546031746032,345.030158730159,43,1
277.536764705882,344.112132352941,44,1
271.183823529412,345.768382352941,45,1
252.207207207207,350.38018018018,46,1
240.132075471698,355.502572898799,47,1
228.6375,364.7375,48,1
215.208849557522,371.874336283186,49,1
NaN,NaN,50,1
204.101423487544,374.699288256228,51,1
217.402135231317,371.056939501779,52,1
225.362098138748,361.175972927242,53,1
234.87676056338,336.663732394366,54,1
243.82084095064,312.124314442413,55,1
246.142857142857,305.414634146341,56,1
249.251376146789,282.499082568807,57,1
250.799648506151,271.231985940246,58,1
254.601386481802,253.058925476603,59,1
264.682291666667,230.227430555556,60,1
269.979057591623,203.04537521815,61,1
265.29537366548,182.610320284698,62,1
255.173310225303,162.816291161178,63,1
235.68339100346,141.735294117647,64,1
223.884413309982,122.700525394046,65,1
215.263440860215,100.659498207885,66,1
209.224778761062,83.4407079646018,67,1
NaN,NaN,68,1
NaN,NaN,69,1
203.645403377111,72.5666041275797,70,1
216.7625,48.4357142857143,71,1
NaN,NaN,72,1
NaN,NaN,73,1
NaN,NaN,74,1
NaN,NaN,75,1
246.29704797048,25.2527675276753,76,1
266.943238731219,47.1168614357262,77,1
279.247848537005,72.0774526678141,78,1
284.255536626917,100.649063032368,79,1
276.955074875208,126.394342762063,80,1
267.578947368421,142.130730050934,81,1
247.127586206897,167.010344827586,82,1
229.639655172414,188.934482758621,83,1
222.455631399317,197.211604095563,84,1
214.652021089631,215.637961335677,85,1
211.591726618705,217.773381294964,86,1
200.246350364963,229.644160583942,87,1
202.172101449275,231.682971014493,88,1
205.533088235294,243.28125,89,1
208.340909090909,264.092803030303,90,1
204.870201096892,280.254113345521,91,1
198.067857142857,306.633928571429,92,1
NaN,NaN,93,1
NaN,NaN,94,1
NaN,NaN,95,1
NaN,NaN,96,1
NaN,NaN,97,1
NaN,NaN,98,1
NaN,NaN,99,1
NaN,NaN,100,1
NaN,NaN,101,1
NaN,NaN,102,1
