x,y,t,id
997.387323943662,549.242957746479,1,1
1021.60621761658,522,2,1
1052.34034416826,527.520076481836,3,1
1065.01109057301,562.578558225508,4,1
1042.03787878788,588.554924242424,5,1
1029.75313059034,595.858676207513,6,1
1014.44821428571,583.401785714286,7,1
999.140625,560.440972222222,8,1
998.939962476548,560.189493433396,9,1
971.214920071048,574.726465364121,10,1
967.815789473684,576.789473684211,11,1
961.818532818533,591.175675675676,12,1
954.190235690236,623.188552188552,13,1
955.405940594059,622.762376237624,14,1
967.944134078212,641.992551210428,15,1
965.796442687747,665.841897233202,16,1
962.070240295749,668.181146025878,17,1
931.201941747573,668.916504854369,18,1
904.135084427767,667.037523452158,19,1
902.94538606403,666.655367231638,20,1
901.78449905482,655.362948960302,21,1
890.604089219331,625.808550185874,22,1
881.822784810127,606.276672694394,23,1
878.916988416988,595.328185328185,24,1
883.83429672447,584.005780346821,25,1
886.538011695906,555.514619883041,26,1
867.08014571949,535.04189435337,27,1
839.591254752852,519.028517110266,28,1
833.575815738964,514.923224568138,29,1
809.891544117647,512.158088235294,30,1
793.476722532588,507.68156424581,31,1
791.853260869565,499.094202898551,32,1
772.91935483871,473.614695340502,33,1
765.419968304279,464.101426307448,34,1
750.033167495854,446.414593698176,35,1
745.146296296296,447.664814814815,36,1
741.609236234458,449.808170515098,37,1
741.124542124542,448.965201465201,38,1
741.13137254902,448.439215686275,39,1
739.081081081081,436.493693693694,40,1
729.508896797153,410.677935943061,41,1
714.301270417423,393.248638838475,42,1
695.754303599374,384.906103286385,43,1
695.44425087108,385.306620209059,44,1
679.480075901328,383.641366223909,45,1
661.013986013986,396.103146853147,46,1
643.357400722022,417.086642599278,47,1
633.210157618214,428.274956217163,48,1
632.484732824428,429.480916030534,49,1
630.776223776224,430.65034965035,50,1
626.370434782609,430.410434782609,51,1
625.224371373308,430.021276595745,52,1
616.85046728972,426.566355140187,53,1
601.631329113924,416.604430379747,54,1
601.72859450727,416.914378029079,55,1
607.92972972973,407.832432432432,56,1
618.952205882353,382.191176470588,57,1
634.509293680297,354.672862453532,58,1
654.603231597846,334.355475763016,59,1
658.524236983842,328.671454219031,60,1
660.813588850174,329.034843205575,61,1
674.411149825784,325.959930313589,62,1
697.021126760563,303.253521126761,63,1
694.925925925926,274.199294532628,64,1
692.294332723949,263.636197440585,65,1
693.975177304965,242.335106382979,66,1
688.568345323741,209.025179856115,67,1
682.915904936015,192.990859232175,68,1
671.764423076923,180.915064102564,69,1
647.609981515712,170.149722735675,70,1
613.915750915751,162.858974358974,71,1
590.328330206379,154.200750469043,72,1
576.595446584939,139.199649737303,73,1
563.087988826816,117.530726256983,74,1
561.377880184332,117.379416282642,75,1
540.990867579909,105.17503805175,76,1
528.584415584416,110.641233766234,77,1
526.897798742138,110.941823899371,78,1
528.661367249603,112.461049284579,79,1
526.852430555556,113.40625,80,1
514.822222222222,115.942857142857,81,1
509.426056338028,111.285211267606,82,1
502.047308319739,98.4241435562806,83,1
501.872302158273,86.7284172661871,84,1
503.855670103093,85.6752577319588,85,1
503.738007380074,86.020295202952,86,1
504.04452690167,85.0964749536178,87,1
499.406082289803,68.0858676207513,88,1
495.035971223022,52.910071942446,89,1
497.269303201507,45.4180790960452,90,1
508.88927943761,37.7469244288225,91,1
NaN,NaN,92,1
NaN,NaN,93,1
NaN,NaN,94,1
548.885375494071,25.0197628458498,95,1
578.077348066298,26.548802946593,96,1
NaN,NaN,97,1
NaN,NaN,98,1
627.764065335753,26.4010889292196,99,1
650.641651031895,41.9662288930582,100,1
679.880217785844,47.9818511796733,101,1
700.220216606498,40.629963898917,102,1
719.107913669065,27.6079136690647,103,1
NaN,NaN,104,1
NaN,NaN,105,1
728.919230769231,30.7980769230769,106,1
754.920875420875,39.0690235690236,107,1
778.1921005386,43.2710951526032,108,1
803.592857142857,38.6428571428571,109,1
NaN,NaN,110,1
NaN,NaN,111,1
NaN,NaN,112,1
842.718811881188,21.0534653465347,113,1
869.454183266932,22.6135458167331,114,1
NaN,NaN,115,1
NaN,NaN,116,1
NaN,NaN,117,1
NaN,NaN,118,1
933.346516007533,23.9774011299435,119,1
957.249537892791,34.1552680221811,120,1
981.655493482309,32.3873370577281,121,1
NaN,NaN,122,1
NaN,NaN,123,1
NaN,NaN,124,1
NaN,NaN,125,1
1025.1231884058,33.5144927536232,126,1
1047.43884892086,45.3093525179856,127,1
1066.85945945946,52.427027027027,128,1
1085.45698924731,49.5770609318996,129,1
1095.32173913043,41.9913043478261,130,1
1105.26727272727,37.1509090909091,131,1
1116.91833030853,44.3901996370236,132,1
1141.33567662566,55.5395430579965,133,1
1164.4557195572,58.9151291512915,134,1
1187.71048513302,58.8794992175274,135,1
1188.53500897666,58.7935368043088,136,1
1189.26633986928,57.328431372549,137,1
1191.58461538462,57.9446153846154,138,1
1189.4633273703,59.6618962432916,139,1
1198.10469314079,65.6660649819495,140,1
1217.68395461912,71.7260940032415,141,1
1235.43613138686,66.3704379562044,142,1
1253.30054644809,59.9071038251366,143,1
1260.27923211169,51.8184991273997,144,1
1261.09090909091,51.1986531986532,145,1
1265.23297491039,52.3566308243728,146,1
1286.17043478261,57.5217391304348,147,1
1309.54332129964,63.2184115523466,148,1
1330.98797250859,57.1030927835052,149,1
1347.87700534759,45.9839572192513,150,1
1353.46422018349,38.4495412844037,151,1
1364.44423791822,33.6431226765799,152,1
1381.95298372514,32.3924050632911,153,1
1396.06379310345,29.8465517241379,154,1
1404.84,28.7018181818182,155,1
1417.90518783542,39.4042933810376,156,1
1432.83838383838,59.2828282828283,157,1
1437.05360134003,64.1742043551089,158,1
1443.4532627866,67.0970017636684,159,1
1460.24558303887,62.7385159010601,160,1
1461.23491027732,61.2398042414356,161,1
1473.17222222222,60.762962962963,162,1
1494.02205882353,60.5147058823529,163,1
1513.46050420168,56.4134453781513,164,1
1519.69369369369,42.3333333333333,165,1
1519.96637168142,42.1858407079646,166,1
1518.50092764378,36.8051948051948,167,1
1511.29597197898,35.0875656742557,168,1
1492.04419889503,38.6151012891344,169,1
1466.56014362657,41.9228007181329,170,1
1443.81494661922,40.4555160142349,171,1
1422.36510791367,33.818345323741,172,1
NaN,NaN,173,1
NaN,NaN,174,1
NaN,NaN,175,1
1404.47723132969,32.7613843351548,176,1
1378.94,43.01,177,1
1354.3842010772,51.8599640933573,178,1
1327.04401408451,58.2781690140845,179,1
1301.49910554562,59.9642218246869,180,1
1276.907504363,53.1867364746946,181,1
1266.43485915493,39.7975352112676,182,1
1253.88907849829,28.0716723549488,183,1
NaN,NaN,184,1
NaN,NaN,185,1
NaN,NaN,186,1
1248.6944937833,25.5044404973357,187,1
1249.73007246377,28.2844202898551,188,1
1247.74431818182,25.0984848484848,189,1
1237.67403314917,29.475138121547,190,1
1225.10877192982,40.7508771929825,191,1
1206.69717138103,54.1580698835275,192,1
1200.74825174825,52.3479020979021,193,1
1204.4335154827,46.3697632058288,194,1
1207.24338624339,39.7548500881834,195,1
1206.66955017301,32.2560553633218,196,1
1207.24587155963,25.3963302752294,197,1
NaN,NaN,198,1
NaN,NaN,199,1
NaN,NaN,200,1
NaN,NaN,201,1
NaN,NaN,202,1
NaN,NaN,203,1
1179.82196969697,25.0549242424242,204,1
