x,y,t,id
836.542307692308,522.546153846154,1,1
836.894117647059,523.082352941177,2,1
839.083032490975,521.996389891697,3,1
842.041237113402,519.539518900344,4,1
843.897338403042,517.395437262357,5,1
846.485185185185,516.944444444444,6,1
849.234200743494,515.75092936803,7,1
853.113879003559,517.035587188612,8,1
856.534722222222,520.020833333333,9,1
858.950877192982,524.550877192983,10,1
862.158075601375,527.821305841924,11,1
866.625,530.341911764706,12,1
870.552083333333,532.96875,13,1
872.102473498233,537.816254416961,14,1
870.222222222222,543.685185185185,15,1
868.852842809365,545.976588628763,16,1
868.96282527881,546.565055762082,17,1
872.985964912281,547.378947368421,18,1
877.845864661654,547.575187969925,19,1
883.159851301115,549.446096654275,20,1
887.25,547.202898550725,21,1
892.914498141264,543.780669144981,22,1
894.350180505415,537.407942238267,23,1
895.898305084746,534.020338983051,24,1
897.194539249147,527.98976109215,25,1
894.029520295203,519.461254612546,26,1
891.207547169811,511.320754716981,27,1
887.507518796992,504.011278195489,28,1
882.557491289199,497.905923344948,29,1
882.027450980392,490.541176470588,30,1
883.291044776119,485.671641791045,31,1
887.752727272727,481.876363636364,32,1
890.116363636364,480.163636363636,33,1
890.55035971223,478.528776978417,34,1
890.020979020979,477.716783216783,35,1
885.754325259516,474.875432525952,36,1
882.13698630137,472.873287671233,37,1
873.169884169884,472.776061776062,38,1
864.897338403042,471.543726235741,39,1
860.982456140351,468.522807017544,40,1
855.6,463.44,41,1
849.2734375,462.6484375,42,1
842.126394052045,463.468401486989,43,1
836.581227436823,467.548736462094,44,1
828.937062937063,471.377622377622,45,1
821.294520547945,475.267123287671,46,1
817.519713261649,481.516129032258,47,1
817.306818181818,486.215909090909,48,1
817.647727272727,491.681818181818,49,1
811.083333333333,496.541666666667,50,1
807.534296028881,495.815884476534,51,1
800.972027972028,492.608391608392,52,1
798.712837837838,489.131756756757,53,1
797.885608856089,485.509225092251,54,1
796.353571428571,479.657142857143,55,1
792.963898916968,475.960288808664,56,1
788.981481481482,475.359259259259,57,1
784.034090909091,475.064393939394,58,1
780.480286738351,477.376344086022,59,1
776.487455197133,482.47311827957,60,1
769.135416666667,486.611111111111,61,1
767.941605839416,487,62,1
768.047058823529,487.043137254902,63,1
767.593283582089,487.041044776119,64,1
764.303249097473,484.642599277978,65,1
761.891304347826,477.083333333333,66,1
762.320895522388,475.100746268657,67,1
761.687022900763,472.347328244275,68,1
761.074349442379,471.457249070632,69,1
760.966666666667,470.611111111111,70,1
762.865724381625,467.929328621908,71,1
766.885813148789,461.429065743945,72,1
773.296167247387,456.815331010453,73,1
779.63321799308,451.249134948097,74,1
781.80073800738,446.369003690037,75,1
786.910714285714,441.889285714286,76,1
