x,y,t,id
934.284552845528,556.483739837398,1,1
939.395061728395,533.868312757202,2,1
949.484126984127,527.484126984127,3,1
965.015267175572,510.431297709924,4,1
961.808163265306,494.685714285714,5,1
951.886956521739,489.926086956522,6,1
936.429718875502,496.55421686747,7,1
926.149606299213,512.165354330709,8,1
927.409266409266,530.555984555985,9,1
935.922222222222,546.037037037037,10,1
949.515625,557.9375,11,1
961.181034482759,560.181034482759,12,1
979.36820083682,553.857740585774,13,1
996.144578313253,540.112449799197,14,1
1009.63970588235,528.676470588235,15,1
1018.65966386555,527.90756302521,16,1
1023.43333333333,536.696296296296,17,1
1025.62172284644,551.831460674157,18,1
1021.12927756654,565.623574144487,19,1
1014.19188191882,573.055350553505,20,1
1000.60714285714,583.078571428571,21,1
986.7,597.261538461538,22,1
979.156133828996,606.026022304833,23,1
971.804081632653,608.073469387755,24,1
955.152542372881,603.932203389831,25,1
933.634146341463,600.90243902439,26,1
922.699619771863,597.669201520913,27,1
918.36186770428,586.735408560311,28,1
911.550387596899,573.934108527132,29,1
905.269841269841,570.761904761905,30,1
903.436781609195,573.988505747126,31,1
895.053191489362,581.457446808511,32,1
888.424603174603,589.353174603175,33,1
883.806818181818,599.227272727273,34,1
880.548780487805,609.040650406504,35,1
875.918215613383,615.769516728625,36,1
869.542307692308,626.003846153846,37,1
870.44921875,630.60546875,38,1
877.084558823529,634.959558823529,39,1
889.040909090909,639.445454545455,40,1
900.726923076923,636.492307692308,41,1
910.028225806452,628.060483870968,42,1
910.883534136546,626.907630522088,43,1
912.151020408163,625.669387755102,44,1
919.979838709677,618.979838709677,45,1
928.572519083969,607.145038167939,46,1
932.736625514403,596.308641975309,47,1
931.819607843137,589.058823529412,48,1
930.01568627451,583.086274509804,49,1
920.176724137931,563.89224137931,50,1
902.833333333333,549.740310077519,51,1
887.261904761905,548.321428571429,52,1
869.493827160494,555.0329218107,53,1
855.928571428571,550.019841269841,54,1
841.985559566787,540.483754512635,55,1
839.507462686567,535.164179104478,56,1
841.835341365462,525.437751004016,57,1
839.247272727273,517.585454545455,58,1
831.417004048583,517.109311740891,59,1
822.615384615385,521.642307692308,60,1
809.966417910448,523.328358208955,61,1
801.966789667897,520.044280442804,62,1
786.340336134454,510.974789915966,63,1
770.46,508.096,64,1
760.023346303502,507.610894941634,65,1
752.012658227848,505.362869198312,66,1
748.42962962963,507.548148148148,67,1
744.373493975904,513.309236947791,68,1
747.138528138528,509.878787878788,69,1
748.088,507.904,70,1
749.853174603175,505.166666666667,71,1
753.396153846154,499.553846153846,72,1
757.996078431373,489.011764705882,73,1
762.252964426877,480.553359683794,74,1
760.918699186992,473.691056910569,75,1
761.068825910931,469.348178137652,76,1
764.965909090909,464.526515151515,77,1
772.986956521739,462.973913043478,78,1
785.012,463.244,79,1
797.978448275862,467.086206896552,80,1
810.965665236051,469.098712446352,81,1
817.459558823529,473.474264705882,82,1
822.041353383459,482.511278195489,83,1
826.864754098361,495.643442622951,84,1
833.309608540925,506.274021352313,85,1
839.661654135338,506.687969924812,86,1
842.18253968254,504.246031746032,87,1
844.142857142857,503.063909774436,88,1
850.436781609195,499.938697318008,89,1
854.703703703704,496.766666666667,90,1
858.645038167939,491.24427480916,91,1
863.579335793358,483.531365313653,92,1
865.011494252874,480.402298850575,93,1
866.057851239669,472.400826446281,94,1
866.495762711864,462.419491525424,95,1
863.322834645669,453.669291338583,96,1
860.86,444.596,97,1
858.392156862745,434.529411764706,98,1
854.954716981132,424.641509433962,99,1
853.188524590164,419.368852459016,100,1
851.097744360902,410.492481203008,101,1
845.111538461538,404.315384615385,102,1
840.501976284585,400.466403162055,103,1
834.421641791045,396.582089552239,104,1
829.285714285714,394.849206349206,105,1
824.456790123457,394.971193415638,106,1
817.988679245283,393.524528301887,107,1
811.74358974359,394.765567765568,108,1
807.128,397.164,109,1
806.4859437751,397.469879518072,110,1
802.68669527897,397.351931330472,111,1
793.151162790698,395.011627906977,112,1
785.548638132296,392.863813229572,113,1
779.909090909091,388.181818181818,114,1
775.370503597122,383.093525179856,115,1
768.385767790262,379.50936329588,116,1
762.087786259542,373.423664122137,117,1
757.448412698413,366.488095238095,118,1
752.992337164751,356.689655172414,119,1
749.210727969349,350.2030651341,120,1
745.454545454545,342.073426573427,121,1
741.66265060241,333.377510040161,122,1
735.895752895753,328.525096525097,123,1
728.988372093023,324.302325581395,124,1
722.5,324.539682539683,125,1
713.929752066116,325.582644628099,126,1
707.59778597786,323.40221402214,127,1
704.794871794872,319.245421245421,128,1
702.06106870229,315.522900763359,129,1
695.639405204461,312.360594795539,130,1
691.365019011407,305.068441064639,131,1
689.198443579766,298.793774319066,132,1
690.55938697318,292.988505747126,133,1
690.026615969582,286.441064638783,134,1
687.03557312253,280.940711462451,135,1
685.865079365079,274.551587301587,136,1
684.496350364964,268.456204379562,137,1
682.051094890511,263.970802919708,138,1
683.037313432836,257.503731343284,139,1
683.239543726236,251.885931558935,140,1
681.67578125,246.33984375,141,1
684.484251968504,241.523622047244,142,1
691.901960784314,239.956862745098,143,1
698.969465648855,235.454198473282,144,1
703.472222222222,235.5,145,1
706.747967479675,236.048780487805,146,1
711.543726235741,238.136882129278,147,1
716.763358778626,244.603053435115,148,1
721.896825396825,253.071428571429,149,1
723.909803921569,262.125490196078,150,1
729.195035460993,271.336879432624,151,1
735.007722007722,277.6138996139,152,1
743.099585062241,280.435684647303,153,1
749.063291139241,281,154,1
752.625,281.314655172414,155,1
752.821292775665,282.802281368821,156,1
752.227642276423,286.349593495935,157,1
750.573122529644,290.695652173913,158,1
749.430830039526,298.501976284585,159,1
746.409090909091,306.909090909091,160,1
745.019011406844,311.566539923954,161,1
741.878787878788,318.409090909091,162,1
741.477551020408,326.114285714286,163,1
745.935483870968,332.020161290323,164,1
751.075098814229,339.845849802372,165,1
754.637404580153,346.896946564885,166,1
759.490774907749,354.494464944649,167,1
762.22641509434,360.316981132075,168,1
767.436293436293,367.019305019305,169,1
769.166666666667,366.849206349206,170,1
768.694560669456,366.903765690377,171,1
769.161290322581,367.770161290323,172,1
769.25855513308,368.285171102662,173,1
769.266409266409,368.413127413127,174,1
771.030888030888,368.440154440154,175,1
771.539419087137,368.991701244813,176,1
772.452282157676,369.03734439834,177,1
772.497925311203,368.98755186722,178,1
772.356846473029,369.124481327801,179,1
772.416,369.448,180,1
771.704,369.356,181,1
770.527777777778,369.551587301587,182,1
769.591093117409,368.919028340081,183,1
767.975,369.908333333333,184,1
766.529411764706,372.580392156863,185,1
764.179916317992,377.564853556485,186,1
761.973180076628,382.536398467433,187,1
759.513409961686,387.114942528736,188,1
756.709163346614,389.677290836653,189,1
752.174074074074,393.174074074074,190,1
747.661921708185,398.103202846975,191,1
743.526315789474,402.46992481203,192,1
739.34749034749,407.907335907336,193,1
737.348360655738,412.995901639344,194,1
737.478431372549,414.458823529412,195,1
738.291828793774,416.575875486381,196,1
739.405737704918,419.930327868852,197,1
738.53667953668,423.420849420849,198,1
736.008196721311,429.483606557377,199,1
731.57874015748,433.551181102362,200,1
725.901709401709,433.931623931624,201,1
718.891472868217,433.096899224806,202,1
711.518382352941,435.308823529412,203,1
704.16724738676,439.198606271777,204,1
702.700374531835,444.307116104869,205,1
704.88326848249,449.167315175097,206,1
709.2,455.419230769231,207,1
715.479087452472,461.060836501901,208,1
720.323420074349,465.524163568773,209,1
726.379310344828,468.019157088123,210,1
733.452282157676,469.170124481328,211,1
