x,y,t,id
916.406716417911,599.126865671642,1,1
916.398550724638,615.503623188406,2,1
921.759183673469,610.763265306122,3,1
938.518218623482,606.068825910931,4,1
950.894197952218,611.150170648464,5,1
959.094890510949,613.244525547445,6,1
953.116,606.024,7,1
937.02166064982,593.981949458484,8,1
925.503937007874,593.629921259842,9,1
924.225454545455,606.363636363636,10,1
920.0036900369,621.929889298893,11,1
899,633.5,12,1
890.323741007194,637.118705035971,13,1
894.448763250883,642.614840989399,14,1
878.520325203252,651.150406504065,15,1
865.033088235294,645.922794117647,16,1
850.01185770751,630.924901185771,17,1
853.516853932584,635.932584269663,18,1
860.792307692308,644.092307692308,19,1
854.050909090909,658.032727272727,20,1
840.374015748032,669.448818897638,21,1
839.355555555556,674.907407407407,22,1
844.939163498099,676.589353612167,23,1
862.993265993266,664.855218855219,24,1
876.395833333333,648.909722222222,25,1
882.722846441948,643.247191011236,26,1
874.923636363636,627.036363636364,27,1
858.972881355932,615.162711864407,28,1
847.425925925926,602.203703703704,29,1
842.712643678161,586.425287356322,30,1
834.437007874016,580.637795275591,31,1
826.836956521739,586.876811594203,32,1
819.954022988506,593.827586206897,33,1
815.505494505495,588.901098901099,34,1
816.527675276753,585.413284132841,35,1
814.938405797101,584.985507246377,36,1
803.604240282686,575.031802120141,37,1
802.479704797048,565.985239852399,38,1
811.509293680297,550.888475836431,39,1
814.956692913386,536.5,40,1
818.503731343284,533.044776119403,41,1
821.93795620438,539.021897810219,42,1
824.428571428571,542.097744360902,43,1
827.028,542.864,44,1
827.538793103448,542.560344827586,45,1
828.528517110266,541.433460076046,46,1
835.686346863469,536.476014760148,47,1
848.059479553903,528.565055762082,48,1
855.924731182796,516.111111111111,49,1
854.807692307692,508.188461538462,50,1
855.490842490843,500.52380952381,51,1
863.673913043478,504.605072463768,52,1
873.996226415094,516.535849056604,53,1
875.727272727273,517.806818181818,54,1
875.720754716981,517.841509433962,55,1
875.550185873606,517.509293680297,56,1
875.537549407115,517.454545454545,57,1
875.498098859316,517.961977186312,58,1
875.415441176471,517.658088235294,59,1
874.957692307692,517.669230769231,60,1
875.360294117647,517.658088235294,61,1
874.737226277372,517.379562043796,62,1
874.965779467681,517.638783269962,63,1
875.264705882353,517.647058823529,64,1
875.490494296578,517.954372623574,65,1
875.095057034221,517.520912547528,66,1
876.24907063197,520.345724907063,67,1
878.833992094862,526.474308300395,68,1
878.861111111111,528.388888888889,69,1
881.451851851852,530.562962962963,70,1
885.117647058824,529.985294117647,71,1
897.81884057971,523.884057971014,72,1
911.352727272727,516.389090909091,73,1
920.263940520446,508.706319702602,74,1
922.048689138577,500.640449438202,75,1
926.525547445255,497.624087591241,76,1
938.451612903226,495.193548387097,77,1
945.402173913043,497.61231884058,78,1
949.545112781955,499.872180451128,79,1
946.5,497.956349206349,80,1
954.011538461538,495.969230769231,81,1
963.818505338078,501.672597864769,82,1
970.91439688716,514.093385214008,83,1
977.366037735849,520.158490566038,84,1
976.949275362319,520.989130434783,85,1
976.428571428571,520.654761904762,86,1
976.492424242424,521.090909090909,87,1
976.50390625,521.51171875,88,1
976.435294117647,521.564705882353,89,1
977.772908366534,522.203187250996,90,1
979.469696969697,523.909090909091,91,1
979.546153846154,523.884615384615,92,1
979.537848605578,523.494023904383,93,1
979.754098360656,523.672131147541,94,1
979.309523809524,522.781746031746,95,1
979.022641509434,522.592452830189,96,1
979.360902255639,523.154135338346,97,1
979.37358490566,523.166037735849,98,1
979.458498023715,523.462450592885,99,1
979.349809885932,523.190114068441,100,1
979.494382022472,523.87265917603,101,1
979.290909090909,523.694545454546,102,1
979.204724409449,523.807086614173,103,1
979.459770114943,523.789272030651,104,1
979.366141732283,523.590551181102,105,1
979.386454183267,523.605577689243,106,1
979.207843137255,523.764705882353,107,1
979.430188679245,523.935849056604,108,1
979.070247933884,523.52479338843,109,1
979.412213740458,523.24427480916,110,1
979.430278884462,523.478087649402,111,1
979.374015748032,523.641732283465,112,1
