x,y,t,id
863.534050179211,531.021505376344,1,1
863.435714285714,531.042857142857,2,1
863.519163763066,531.261324041812,3,1
863.466192170819,531.021352313167,4,1
863.529010238908,531.399317406143,5,1
863.399305555556,531.284722222222,6,1
863.300699300699,531.283216783217,7,1
863.469314079422,531.101083032491,8,1
863.402777777778,531.361111111111,9,1
863.5,531.5,10,1
863.5,531.123188405797,11,1
863.368055555556,531.361111111111,12,1
863.472727272727,531.145454545455,13,1
863.350694444444,531.368055555556,14,1
863.387543252595,531.387543252595,15,1
863.339100346021,531.391003460208,16,1
863.445205479452,531.544520547945,17,1
863.6,531.631034482759,18,1
863.613240418118,531.526132404181,19,1
864.254355400697,531.526132404181,20,1
864,531.512635379061,21,1
864.2,531.864406779661,22,1
864.235494880546,531.808873720136,23,1
863.893617021277,531.836879432624,24,1
864.260273972603,531.821917808219,25,1
864.205298013245,532.082781456954,26,1
864.837748344371,531.933774834437,27,1
866.094594594595,532.60472972973,28,1
866.989361702128,532.492907801418,29,1
867.567272727273,532.592727272727,30,1
867.611721611722,532.465201465202,31,1
867.621428571429,532.067857142857,32,1
867.591240875912,532.441605839416,33,1
867.423220973783,532.584269662921,34,1
867.390681003584,532.971326164875,35,1
867.538461538462,532.202797202797,36,1
867.529824561404,532.835087719298,37,1
867.469534050179,532.311827956989,38,1
867.728187919463,532.681208053691,39,1
867.723183391003,532.311418685121,40,1
867.823529411765,532.262975778547,41,1
867.798611111111,532.270833333333,42,1
867.81881533101,532.240418118467,43,1
867.733333333333,532.301754385965,44,1
867.670138888889,532.395833333333,45,1
867.711267605634,532.30985915493,46,1
867.477508650519,532.096885813149,47,1
867.334519572954,531.946619217082,48,1
867.298245614035,532.39649122807,49,1
866.920382165605,532.429936305732,50,1
866.901639344262,531.967213114754,51,1
866.872131147541,531.950819672131,52,1
866.53164556962,532.063291139241,53,1
866.616393442623,531.698360655738,54,1
866.188356164384,531.705479452055,55,1
866.03642384106,531.066225165563,56,1
865.595890410959,530.777397260274,57,1
865.518900343643,530.323024054983,58,1
864.863636363636,530.122377622378,59,1
864.856630824373,530.480286738351,60,1
864.442105263158,530.575438596491,61,1
864.540069686411,530.658536585366,62,1
864.404929577465,530.633802816901,63,1
863.837133550489,530.211726384365,64,1
863.931147540984,530.081967213115,65,1
864.304054054054,530.074324324324,66,1
863.762376237624,529.323432343234,67,1
863.782178217822,529.247524752475,68,1
863.986394557823,529.421768707483,69,1
863.779264214047,529.23745819398,70,1
863.702614379085,529.28431372549,71,1
863.260450160772,529.739549839228,72,1
863.431654676259,531.08273381295,73,1
863.037313432836,531.022388059701,74,1
863.451263537906,530.974729241877,75,1
863.04406779661,531.186440677966,76,1
863.045296167247,530.951219512195,77,1
861.920962199313,532.388316151203,78,1
861.382165605096,533.917197452229,79,1
860.350819672131,535.419672131148,80,1
859.136054421769,536.602040816327,81,1
858.281967213115,538.340983606557,82,1
857.887820512821,539.900641025641,83,1
857.986754966887,541.437086092715,84,1
858.5,542,85,1
858.477192982456,541.975438596491,86,1
858.36524822695,541.921985815603,87,1
858.070945945946,542.081081081081,88,1
857.996539792388,542.058823529412,89,1
857.986928104575,542.40522875817,90,1
858.065789473684,542.417763157895,91,1
858.477351916376,542.034843205575,92,1
858.454545454545,542.010489510489,93,1
858.206081081081,542.060810810811,94,1
857.636942675159,540.044585987261,95,1
857.792332268371,539.23642172524,96,1
858.378378378378,538.655405405405,97,1
859.037414965986,538.462585034014,98,1
860.510204081633,537.374149659864,99,1
861.337931034483,536.634482758621,100,1
861.742268041237,536.209621993127,101,1
862.384879725086,534.718213058419,102,1
862.882736156352,531.387622149837,103,1
863.736842105263,527.447368421053,104,1
863.744827586207,525.779310344828,105,1
864,523.353571428571,106,1
863.609756097561,523.09756097561,107,1
863.602693602694,523.393939393939,108,1
863.882165605096,522.815286624204,109,1
