x,y,t,id
816.233333333333,498.741666666667,1,1
822.071748878924,483.919282511211,2,1
827.147058823529,471.613445378151,3,1
829.185520361991,459.647058823529,4,1
830.167464114833,450.133971291866,5,1
831.281105990783,449.820276497696,6,1
831.930875576037,449.414746543779,7,1
832.456730769231,448.4375,8,1
837.199170124481,444.211618257261,9,1
847.540669856459,442.478468899522,10,1
857.948186528497,442.253886010363,11,1
863.374468085106,437.757446808511,12,1
863.54347826087,435.552173913043,13,1
863.796610169491,435.457627118644,14,1
863.563876651982,435.533039647577,15,1
863.392070484581,435.356828193833,16,1
860.627906976744,434.837209302326,17,1
860,434,18,1
859.590243902439,433.49756097561,19,1
859.357487922705,432.599033816425,20,1
854.245283018868,422.169811320755,21,1
849.639830508475,410.923728813559,22,1
842.44537815126,398.029411764706,23,1
834.895734597156,388.687203791469,24,1
833.415584415584,384.493506493507,25,1
833.604761904762,383.428571428571,26,1
833.578199052133,383.45971563981,27,1
833.529411764706,383.0407239819,28,1
825.179487179487,378.48717948718,29,1
813.04854368932,371,30,1
801.916279069767,362.567441860465,31,1
787.4375,358.644230769231,32,1
784.5,360.45145631068,33,1
783.070707070707,359.550505050505,34,1
777.965174129353,360.47263681592,35,1
775.558252427184,360.349514563107,36,1
775.111675126904,360.365482233503,37,1
774.995,360.445,38,1
775.065656565657,360.393939393939,39,1
770.400843881857,360.924050632911,40,1
757.87962962963,363.25462962963,41,1
751.353488372093,364.841860465116,42,1
741.811659192825,371.816143497758,43,1
733.399141630901,378.047210300429,44,1
729.96,381.897777777778,45,1
730.546610169491,384.042372881356,46,1
728.50462962963,390.893518518519,47,1
730.315068493151,396.146118721461,48,1
732.488888888889,399.595555555556,49,1
736.727272727273,412.191387559809,50,1
738.869767441861,417.553488372093,51,1
739.242290748899,416.713656387665,52,1
738.373205741627,416.593301435407,53,1
737.431718061674,416.383259911894,54,1
730.318181818182,413.559090909091,55,1
721.608490566038,407.962264150943,56,1
717.863247863248,400.628205128205,57,1
713.172093023256,394.33023255814,58,1
712.474358974359,392.965811965812,59,1
713.694323144105,392.305676855895,60,1
714.342105263158,392.548245614035,61,1
713.418032786885,391.581967213115,62,1
712.435897435897,391.038461538462,63,1
711.367256637168,391.420353982301,64,1
710.55462184874,391.029411764706,65,1
709.769874476987,391.150627615063,66,1
709.790178571429,391.589285714286,67,1
709.135746606335,391.466063348416,68,1
709.027149321267,392.425339366516,69,1
708.92,392.515555555556,70,1
708.834782608696,392.208695652174,71,1
708.434389140271,392.185520361991,72,1
708.526066350711,393.535545023697,73,1
708.504716981132,394.419811320755,74,1
708.033018867925,395.948113207547,75,1
705.797101449275,403.777777777778,76,1
702.129464285714,409.102678571429,77,1
698.770642201835,411.183486238532,78,1
696.645320197044,412.566502463054,79,1
695.490476190476,413.152380952381,80,1
691.649746192893,415.131979695431,81,1
687.632850241546,415.632850241546,82,1
683.776699029126,415.757281553398,83,1
680.133004926108,416.113300492611,84,1
675.258215962441,413.258215962441,85,1
673.970873786408,412.02427184466,86,1
673.456730769231,410.567307692308,87,1
672.581395348837,409.874418604651,88,1
671.894736842105,404.043062200957,89,1
672.394230769231,394.326923076923,90,1
674.564814814815,388.962962962963,91,1
676.393805309734,385.305309734513,92,1
676.454128440367,383.990825688073,93,1
676.382978723404,380.563829787234,94,1
676.13679245283,375.858490566038,95,1
676,374.5,96,1
676,373.054187192118,97,1
676.5,371.5,98,1
676.550505050505,366.146464646465,99,1
676.760368663594,358.543778801843,100,1
674.731707317073,349.185365853659,101,1
675.444444444444,341.967592592593,102,1
682.564444444444,335.457777777778,103,1
690.995515695067,330.130044843049,104,1
694.082949308756,318.645161290323,105,1
694.61,309.935,106,1
694.634517766497,310.111675126904,107,1
694.908629441624,310.507614213198,108,1
694.564516129032,309.516129032258,109,1
692.613333333333,305.324444444444,110,1
691.6,299.285714285714,111,1
691.972093023256,291.646511627907,112,1
689.105485232068,284.383966244726,113,1
683.757446808511,278.791489361702,114,1
682.836283185841,277.212389380531,115,1
683.337962962963,277.013888888889,116,1
683,276.550458715596,117,1
682.902325581395,276.553488372093,118,1
682.975490196078,277.024509803922,119,1
682.516279069767,276.920930232558,120,1
681.990610328638,276.582159624413,121,1
682.563981042654,276.872037914692,122,1
682.869767441861,276.618604651163,123,1
682.859813084112,276.658878504673,124,1
682.835748792271,276.154589371981,125,1
682.886597938144,276.603092783505,126,1
682.6,276.487804878049,127,1
682.437209302326,276.083720930233,128,1
682.369158878505,276.158878504673,129,1
682.509803921569,276.455882352941,130,1
682.462962962963,276.060185185185,131,1
682.862745098039,276.06862745098,132,1
682.894736842105,276.052631578947,133,1
