x,y,t,id
908.895833333333,518.065972222222,1,1
891.929054054054,489.682432432432,2,1
879.927835051546,456.123711340206,3,1
877.438596491228,422.905263157895,4,1
880.047101449275,389.782608695652,5,1
879.350515463918,358.584192439863,6,1
882.269102990033,326.890365448505,7,1
893.877622377622,297.947552447552,8,1
903.079207920792,273.594059405941,9,1
897.913907284768,248.546357615894,10,1
885.969696969697,226.606060606061,11,1
872.832236842105,205.144736842105,12,1
855.447457627119,186.152542372881,13,1
839.039867109635,170.501661129568,14,1
835.067524115756,162.932475884244,15,1
826.220064724919,147.702265372168,16,1
818.670103092784,127.40206185567,17,1
817.103092783505,104.343642611684,18,1
820.249146757679,84.2866894197952,19,1
826,62.1716171617162,20,1
832.691275167785,42.238255033557,21,1
NaN,NaN,22,1
NaN,NaN,23,1
NaN,NaN,24,1
NaN,NaN,25,1
NaN,NaN,26,1
NaN,NaN,27,1
