x,y,t,id
940.402654867257,547.522123893805,1,1
946.586776859504,538.152892561983,2,1
950.404545454545,519.940909090909,3,1
955.237704918033,511.233606557377,4,1
958.657142857143,499.671428571429,5,1
953.898496240602,486.037593984962,6,1
941.307692307692,475.708502024291,7,1
924.021834061135,472.052401746725,8,1
908.020920502092,476.485355648536,9,1
892.044534412955,486.040485829959,10,1
881.156779661017,494.614406779661,11,1
877.854077253219,504.802575107296,12,1
881.281512605042,520.252100840336,13,1
887.90756302521,537.508403361345,14,1
898.525291828794,548.949416342412,15,1
907.982378854625,556.118942731278,16,1
919.976525821596,551.516431924883,17,1
937.073394495413,550.252293577982,18,1
952.990867579909,550.575342465753,19,1
967.309322033898,547.919491525424,20,1
978.322033898305,534.817796610169,21,1
992.118143459916,522.776371308017,22,1
995.294605809129,516.900414937759,23,1
994.896103896104,502.060606060606,24,1
992.012711864407,482.665254237288,25,1
991.479820627803,466.116591928251,26,1
990.549107142857,456.075892857143,27,1
980.936170212766,448.527659574468,28,1
967.717299578059,440.852320675105,29,1
954.452282157676,437.921161825726,30,1
939.164502164502,439.900432900433,31,1
925.463519313305,445.480686695279,32,1
913.101769911504,451,33,1
905.555084745763,461.029661016949,34,1
897.974576271186,472.427966101695,35,1
891.899613899614,482.355212355212,36,1
887.620833333333,492.229166666667,37,1
887.474418604651,498.539534883721,38,1
887.07264957265,507.017094017094,39,1
881.114893617021,511.48085106383,40,1
870.956730769231,511.024038461538,41,1
861.554655870445,508.344129554656,42,1
853.112068965517,499.224137931034,43,1
844.489539748954,490.083682008368,44,1
844.110638297872,489.387234042553,45,1
843.497797356828,488.594713656388,46,1
843.371794871795,488.141025641026,47,1
843.149193548387,488.846774193548,48,1
840.395061728395,488.119341563786,49,1
831.894957983193,484.689075630252,50,1
823.064220183486,482.701834862385,51,1
815.944,485.204,52,1
809.939516129032,491.931451612903,53,1
803.360169491525,500.881355932203,54,1
797.495614035088,510.561403508772,55,1
793.44537815126,520.025210084034,56,1
791.879310344828,529.883620689655,57,1
794.676470588235,540.865546218487,58,1
799.932489451477,554.527426160338,59,1
806.103585657371,565.98406374502,60,1
812.84555984556,575.513513513514,61,1
822.588235294118,583.878431372549,62,1
832.766129032258,591.290322580645,63,1
842.096916299559,594.960352422907,64,1
851.147321428571,594.549107142857,65,1
858.185520361991,594.529411764706,66,1
859.081447963801,594.425339366516,67,1
858.595744680851,594.748936170213,68,1
846.816239316239,593.995726495726,69,1
839.947368421053,594.921052631579,70,1
824.65811965812,602.07264957265,71,1
811.469827586207,607.853448275862,72,1
797.347826086957,614.391304347826,73,1
788.147859922179,619.490272373541,74,1
777.900414937759,623.336099585062,75,1
767.626016260163,627.670731707317,76,1
758.867469879518,628.85140562249,77,1
750.528138528139,626.787878787879,78,1
738.036144578313,620.991967871486,79,1
725.882352941176,614.533613445378,80,1
715.54347826087,612.35652173913,81,1
706.195652173913,610.734782608696,82,1
697.894117647059,607.678431372549,83,1
688.033472803347,603.523012552301,84,1
679.171428571429,595.991836734694,85,1
671.18875502008,585.847389558233,86,1
665.890756302521,577.512605042017,87,1
666.079295154185,571.541850220264,88,1
665.896995708154,559.008583690987,89,1
669.400826446281,548.933884297521,90,1
676.341563786008,539.456790123457,91,1
685.579545454545,530.613636363636,92,1
696.451361867704,522.972762645914,93,1
708.5,513.459677419355,94,1
720.432773109244,505.012605042017,95,1
732.540322580645,499.516129032258,96,1
744.903930131004,496.860262008734,97,1
759.456221198157,495.023041474654,98,1
771.12987012987,498.575757575758,99,1
785.995633187773,502.995633187773,100,1
798.048780487805,507.882113821138,101,1
806.647058823529,514.01568627451,102,1
814.053278688525,519.959016393443,103,1
821.258620689655,521.133620689655,104,1
828.122270742358,520.087336244541,105,1
835.344978165939,518.262008733624,106,1
837.054054054054,519.445945945946,107,1
836.798319327731,521.668067226891,108,1
838.049180327869,532.516393442623,109,1
839.902127659574,546.970212765957,110,1
842.325,562.145833333333,111,1
844.247058823529,576.427450980392,112,1
843.879668049792,587.45643153527,113,1
842.004366812227,595.995633187773,114,1
840.145922746781,605.103004291846,115,1
840.5,604.579439252336,116,1
840.76,605.64,117,1
840.525581395349,605.460465116279,118,1
840.5,605.5,119,1
840.822033898305,606.148305084746,120,1
844.904564315353,613.639004149378,121,1
850.58064516129,623.407258064516,122,1
856.268907563025,634.163865546219,123,1
858.352226720648,641.623481781377,124,1
860.904761904762,651.103896103896,125,1
858.110638297872,659.617021276596,126,1
851.651821862348,665.647773279352,127,1
841.625,672.556451612903,128,1
831.016666666667,679.4875,129,1
823.295546558704,686.31983805668,130,1
816.070833333333,689.645833333333,131,1
805.112068965517,691.120689655172,132,1
794.117903930131,693.14847161572,133,1
782.534782608696,693.4,134,1
770.923076923077,693.92735042735,135,1
763.092105263158,692.828947368421,136,1
755.125506072874,689.056680161943,137,1
746.108208955224,684.955223880597,138,1
741.02868852459,685.532786885246,139,1
734.653225806452,687.616935483871,140,1
726.069498069498,693.555984555985,141,1
720.225806451613,696.245967741935,142,1
712.791666666667,700.333333333333,143,1
704.131355932203,703.677966101695,144,1
695.034334763949,704.206008583691,145,1
687.602510460251,700.958158995816,146,1
681.96170212766,693.540425531915,147,1
677.3125,686.1953125,148,1
670.634241245136,680,149,1
664.55462184874,675.802521008403,150,1
658.587548638132,670.003891050584,151,1
656.394957983193,662.903361344538,152,1
657.713725490196,654.552941176471,153,1
660.112970711297,645.564853556485,154,1
663.364406779661,636.860169491525,155,1
667.063025210084,631.521008403361,156,1
670.193277310924,625.613445378151,157,1
675.571428571429,619.965250965251,158,1
682.011627906977,618.573643410853,159,1
691.983122362869,617.62447257384,160,1
703.195652173913,615.113043478261,161,1
709.684931506849,614.16894977169,162,1
709.25974025974,614.233766233766,163,1
702.791489361702,617.272340425532,164,1
701.573913043478,620.413043478261,165,1
702.900398406375,630.111553784861,166,1
707.021008403361,642.59243697479,167,1
710.012048192771,650.975903614458,168,1
717.404494382022,663.565543071161,169,1
726.20796460177,674.880530973451,170,1
730.974789915966,682.575630252101,171,1
735.8671875,693.5703125,172,1
738.200772200772,697.332046332046,173,1
743.784860557769,711.155378486056,174,1
745.090128755365,720.004291845494,175,1
745.813852813853,731.220779220779,176,1
745.524444444444,744.035555555556,177,1
744.504273504274,756.576923076923,178,1
743.991902834008,768.493927125506,179,1
740.121951219512,776.081300813008,180,1
735.046218487395,784.542016806723,181,1
729.443579766537,794.863813229572,182,1
722.727272727273,801.290043290043,183,1
714.059925093633,805.022471910112,184,1
705.446153846154,809.492307692308,185,1
700.528225806452,813.560483870968,186,1
696.412244897959,819.514285714286,187,1
693.213675213675,826.735042735043,188,1
691.846456692913,836.007874015748,189,1
690.974137931035,843.038793103448,190,1
687.383673469388,849.489795918367,191,1
680.780487804878,856.731707317073,192,1
674.843511450382,860.988549618321,193,1
670.562248995984,867.558232931727,194,1
667.34309623431,874.8410041841,195,1
664.488,879.524,196,1
659.552845528455,882.410569105691,197,1
658.454166666667,881.954166666667,198,1
658.369098712446,882.386266094421,199,1
658.502008032129,882.457831325301,200,1
658.920168067227,882.399159663866,201,1
658.917355371901,882.355371900826,202,1
659.412017167382,882.442060085837,203,1
659.420833333333,882.845833333333,204,1
659.79203539823,882.79203539823,205,1
660.096638655462,882.596638655462,206,1
660.31223628692,881.907172995781,207,1
659.887550200803,882.024096385542,208,1
659.842975206612,882.425619834711,209,1
660.064257028112,881.971887550201,210,1
660.326359832636,881.916317991632,211,1
659.899193548387,881.923387096774,212,1
659.888446215139,882.027888446215,213,1
660.219917012448,881.879668049792,214,1
660.11877394636,882.624521072797,215,1
660.433333333333,881.979166666667,216,1
660.742616033755,882.20253164557,217,1
660.813043478261,881.908695652174,218,1
660.878260869565,881.886956521739,219,1
660.514644351464,881.995815899582,220,1
660.54435483871,881.54435483871,221,1
660.673387096774,880.758064516129,222,1
661.079831932773,880.743697478992,223,1
660.739130434783,880.795652173913,224,1
661.1589958159,880.849372384937,225,1
660.762931034483,881.603448275862,226,1
661.099567099567,881.099567099567,227,1
661.391304347826,880.634782608696,228,1
661.365296803653,881.03196347032,229,1
660.79185520362,881.199095022624,230,1
661.438596491228,880.644736842105,231,1
660.759825327511,880.772925764192,232,1
660.614718614719,880.688311688312,233,1
660.46017699115,880.482300884956,234,1
660.960869565217,880.191304347826,235,1
660.349344978166,880.314410480349,236,1
660.745454545455,880.322727272727,237,1
660.348017621145,880.348017621145,238,1
660.644736842105,880.649122807018,239,1
661.1,880.545454545455,240,1
660.753138075314,880.251046025105,241,1
660.666666666667,880.627705627706,242,1
660.613043478261,880.513043478261,243,1
660.748917748918,879.857142857143,244,1
660.751091703057,879.838427947598,245,1
660.580086580087,880.502164502165,246,1
660.590517241379,880.620689655172,247,1
660.256302521008,880.59243697479,248,1
660.328947368421,880.228070175439,249,1
660.349344978166,880.314410480349,250,1
660.565217391304,880.513043478261,251,1
660.585152838428,880.650655021834,252,1
660.396475770925,880.356828193833,253,1
660.552173913043,880.6,254,1
660.247899159664,880.705882352941,255,1
660.340611353712,880.375545851528,256,1
660.675,880.241666666667,257,1
660.502109704641,880.088607594937,258,1
660.201754385965,880.223684210526,259,1
660.142259414226,880.690376569038,260,1
660.173728813559,880.733050847458,261,1
660.450199203187,880.689243027888,262,1
659.916317991632,881.548117154812,263,1
658.698347107438,884.099173553719,264,1
658.5,887,265,1
658.880341880342,890.136752136752,266,1
659.129310344828,894.935344827586,267,1
659.075313807531,895.414225941423,268,1
659.104166666667,895.408333333333,269,1
658.956,895.428,270,1
659.448412698413,896.361111111111,271,1
660.90873015873,898.138888888889,272,1
663.48,901.432,273,1
663.959183673469,902.081632653061,274,1
667.76953125,904.7265625,275,1
674.100418410042,907.234309623431,276,1
680.923728813559,909.584745762712,277,1
688.202586206897,912.336206896552,278,1
695.206751054852,915.308016877637,279,1
703.30303030303,919.281385281385,280,1
709.599156118143,922.04641350211,281,1
716.388663967611,922.307692307692,282,1
725.025,921.370833333333,283,1
730.406639004149,920.742738589212,284,1
731.065502183406,921.052401746725,285,1
727.502109704641,921.080168776371,286,1
725.582222222222,921.453333333333,287,1
722.731914893617,920.740425531915,288,1
717.918918918919,923.905405405405,289,1
710.63137254902,927.23137254902,290,1
704.136929460581,928.755186721992,291,1
695.616326530612,933.628571428571,292,1
688.6,938.648,293,1
680.4859437751,943.473895582329,294,1
672.836734693878,947.738775510204,295,1
665.91015625,951.48828125,296,1
658.969696969697,952.900432900433,297,1
650.355648535565,954.029288702929,298,1
641.932,953.772,299,1
634.118181818182,951.4,300,1
625.96017699115,949.057522123894,301,1
620.983673469388,945.987755102041,302,1
615.642553191489,939.829787234043,303,1
611.934865900383,934.555555555556,304,1
608.95983935743,928.136546184739,305,1
607.597609561753,922.358565737052,306,1
607.570815450644,921.424892703863,307,1
607.540983606557,921.889344262295,308,1
607.587301587302,921.404761904762,309,1
607.893442622951,921.512295081967,310,1
607.626984126984,921.400793650794,311,1
607.602459016393,920.983606557377,312,1
607.50826446281,921.061983471074,313,1
607.495901639344,921.040983606557,314,1
607.554112554113,921.337662337662,315,1
607.932126696833,920.592760180995,316,1
607.623376623377,920.385281385281,317,1
607.609090909091,919.972727272727,318,1
607.633484162896,919.941176470588,319,1
607.556034482759,919.521551724138,320,1
607.903765690377,920.47280334728,321,1
607.883064516129,920.096774193548,322,1
608.347826086957,920.573913043478,323,1
607.976,920.072,324,1
607.8625,919.679166666667,325,1
607.96218487395,919.609243697479,326,1
607.813852813853,917.268398268398,327,1
606.571428571429,911.912442396313,328,1
604.342412451362,905.04280155642,329,1
602.054054054054,898.522522522523,330,1
602.5,896,331,1
601.820833333333,894.6375,332,1
601.145833333333,893.425,333,1
600.684,893.38,334,1
600.644351464435,893.774058577406,335,1
600.530120481928,894.321285140562,336,1
599.9625,894.479166666667,337,1
599.52752293578,894.940366972477,338,1
600.088,895.064,339,1
599.15350877193,895.122807017544,340,1
599.144104803493,895.855895196507,341,1
598.693277310924,895.857142857143,342,1
598.812785388128,895.867579908676,343,1
598.525114155251,895.913242009132,344,1
598.744292237443,896.264840182648,345,1
599.095238095238,896.071428571429,346,1
598.913636363636,896.513636363636,347,1
599.467248908297,896.528384279476,348,1
599.55,896.966666666667,349,1
599.478448275862,897.387931034483,350,1
599.259911894273,897.348017621145,351,1
598.983805668016,897.093117408907,352,1
599.088235294118,896.68487394958,353,1
598.53164556962,896.89029535865,354,1
598.692307692308,896.65991902834,355,1
598.527659574468,897.021276595745,356,1
598.594936708861,897.097046413502,357,1
598.288793103448,897.185344827586,358,1
598.5,897.5,359,1
598.898305084746,897.457627118644,360,1
599.056451612903,897.201612903226,361,1
598.881578947368,897.758771929825,362,1
599.075,897.65,363,1
598.873949579832,898.571428571429,364,1
598.538775510204,899.510204081633,365,1
598.299180327869,899.266393442623,366,1
598.171428571429,899.171428571429,367,1
598.173913043478,899.121739130435,368,1
598.116379310345,898.978448275862,369,1
