x,y,t,id
967.929936305732,501.331210191083,1,1
961.577160493827,498.987654320988,2,1
952.829032258065,502.758064516129,3,1
947,509.66765578635,4,1
938.089108910891,511.257425742574,5,1
934.134969325153,506.739263803681,6,1
936.984472049689,496.599378881988,7,1
947.349693251534,491.444785276074,8,1
958.264797507788,498.370716510903,9,1
963.194968553459,508.191823899371,10,1
955.182890855457,518.88790560472,11,1
944.910081743869,530.158038147139,12,1
934.036144578313,527.975903614458,13,1
927.272727272727,528.305194805195,14,1
929.139880952381,533.940476190476,15,1
928.764204545455,541.528409090909,16,1
923.764350453172,531.259818731118,17,1
913.863372093023,520.726744186047,18,1
902.322884012539,511.278996865204,19,1
912.331360946746,505.020710059172,20,1
925.366771159875,490.015673981191,21,1
933.373860182371,484.455927051672,22,1
942.912023460411,494.387096774194,23,1
951.396721311475,506.140983606557,24,1
960.917197452229,517.665605095541,25,1
974.221122112211,512.234323432343,26,1
977.557003257329,496.153094462541,27,1
973.341317365269,484.760479041916,28,1
963.340298507463,471.585074626866,29,1
952.850746268657,476.713432835821,30,1
933.98224852071,475.523668639053,31,1
931.80664652568,480.389728096677,32,1
930.487341772152,497.705696202532,33,1
926.42946708464,513.084639498433,34,1
928.581871345029,525.590643274854,35,1
925.213375796178,534.748407643312,36,1
935.263322884012,531.736677115988,37,1
953.585443037975,527.620253164557,38,1
963.679012345679,527.913580246914,39,1
972.779141104294,533.134969325153,40,1
978.457627118644,537.420903954802,41,1
976.972222222222,521.641975308642,42,1
980.356687898089,505.519108280255,43,1
980.935975609756,495.167682926829,44,1
967.948640483384,488.987915407855,45,1
958.002985074627,478.164179104478,46,1
949.012232415902,475.724770642202,47,1
936.576323987539,483.956386292835,48,1
931.650943396226,495.11320754717,49,1
918.25,504.645569620253,50,1
909.392215568862,505.332335329341,51,1
908.009523809524,503.380952380952,52,1
912.313953488372,511.578488372093,53,1
917.932258064516,522.08064516129,54,1
927.101744186047,533.293604651163,55,1
931.657407407407,533.648148148148,56,1
943.652866242038,523.321656050955,57,1
959.051987767584,515.039755351682,58,1
968.395209580838,505.574850299401,59,1
961.275862068965,493.711598746082,60,1
957.795107033639,478.519877675841,61,1
949.033846153846,477.572307692308,62,1
931.930513595166,473.845921450151,63,1
915.034055727554,468.489164086687,64,1
905.142857142857,461.254658385093,65,1
895.581993569132,459.273311897106,66,1
882.598784194529,464.079027355623,67,1
875.853731343284,459.740298507463,68,1
872.077151335312,452.032640949555,69,1
874.209580838323,459.107784431138,70,1
881.283489096573,472.02492211838,71,1
889.489096573209,483.940809968847,72,1
903.385542168675,498.599397590361,73,1
914.156549520767,500.511182108626,74,1
929.55,494.3,75,1
943.329966329966,493.047138047138,76,1
953.207547169811,494.955974842767,77,1
957.017857142857,486.627976190476,78,1
967.024242424242,474.072727272727,79,1
978.166666666667,471.265432098765,80,1
986.844574780059,477.744868035191,81,1
990.727554179567,491.969040247678,82,1
989.388059701493,502.277611940299,83,1
978.814084507042,516.740845070423,84,1
972,532.5,85,1
970.918918918919,545.645645645646,86,1
967.818181818182,541.191222570533,87,1
952.125806451613,541.31935483871,88,1
937.031847133758,541.140127388535,89,1
921.698996655518,541.317725752508,90,1
913.817307692308,544.807692307692,91,1
909.959770114943,537.112068965517,92,1
897.028571428571,529.847619047619,93,1
897.387301587302,532.339682539682,94,1
886.962848297214,531.49226006192,95,1
876.477272727273,528.548701298701,96,1
878.511976047904,526.679640718563,97,1
879.739811912226,509.46394984326,98,1
875.886567164179,496.2,99,1
867.040816326531,481.597667638484,100,1
858.145510835913,476.148606811145,101,1
855.192810457516,476.411764705882,102,1
857.65889212828,473.793002915452,103,1
858.128834355828,460.19018404908,104,1
870.284810126582,454.96835443038,105,1
882.61094224924,446.793313069909,106,1
888.87987987988,436.945945945946,107,1
900.111436950147,428.697947214076,108,1
910.631097560976,431.728658536585,109,1
920.546827794562,427.68580060423,110,1
926.780185758514,416.325077399381,111,1
925.735294117647,408.238235294118,112,1
916.409356725146,397.008771929825,113,1
908.090651558074,387.8611898017,114,1
900.365217391304,380.860869565217,115,1
897.036036036036,375.342342342342,116,1
906.990769230769,375.575384615385,117,1
922.16875,370.546875,118,1
929.996884735202,375.526479750779,119,1
945.340361445783,384.605421686747,120,1
957.587719298246,393.883040935673,121,1
970.539393939394,404.506060606061,122,1
980.13707165109,410.320872274143,123,1
988.42899408284,408.609467455621,124,1
982.859701492537,412.146268656716,125,1
980.022292993631,424.866242038217,126,1
980.311178247734,429.419939577039,127,1
974.435045317221,437.507552870091,128,1
963.02743902439,450.042682926829,129,1
953.097859327217,456.975535168196,130,1
938.230061349693,462.263803680982,131,1
923.96231884058,469.405797101449,132,1
924.460784313726,478.947712418301,133,1
927.429003021148,494.296072507553,134,1
931.030864197531,509.185185185185,135,1
933.888554216867,522.96686746988,136,1
941.833333333333,532.977401129943,137,1
943.531847133758,536.445859872611,138,1
939.914473684211,532.914473684211,139,1
926.285714285714,530.064935064935,140,1
908.17994100295,534.026548672566,141,1
900.186440677966,540.158192090395,142,1
892.710769230769,547.261538461538,143,1
885.450151057402,544.039274924471,144,1
877.015105740181,530.054380664653,145,1
869.268436578171,519.117994100295,146,1
863.66862170088,507.548387096774,147,1
864.53313253012,498.102409638554,148,1
873.953488372093,486.563953488372,149,1
876.174785100286,476.948424068768,150,1
869.555882352941,468.844117647059,151,1
862.952522255193,468.952522255193,152,1
849.144230769231,467.913461538462,153,1
836.530973451327,464.023598820059,154,1
824.733918128655,456.771929824561,155,1
815.94578313253,461.075301204819,156,1
805.29696969697,470.384848484848,157,1
791.517350157729,475.205047318612,158,1
780.35843373494,471.644578313253,159,1
773.174698795181,461.653614457831,160,1
773.286604361371,448.221183800623,161,1
778.047337278107,433.059171597633,162,1
782.902280130293,417.436482084691,163,1
786.54128440367,403.522935779817,164,1
794.213450292398,394.599415204678,165,1
802.249230769231,382.695384615385,166,1
805.649230769231,373.083076923077,167,1
809.060941828255,370.905817174515,168,1
816.704545454545,375.803977272727,169,1
829.25,380.183908045977,170,1
845.586750788643,382.523659305994,171,1
858.849498327759,382.608695652174,172,1
869.612121212121,384.321212121212,173,1
876.570570570571,386.384384384384,174,1
885.515060240964,389.472891566265,175,1
880.205047318612,390.82334384858,176,1
878.170731707317,402.567073170732,177,1
879.479876160991,419.959752321981,178,1
886.917647058823,437.435294117647,179,1
897.0125,450.515625,180,1
907.045045045045,465.009009009009,181,1
916.987616099071,475.622291021672,182,1
930.697604790419,478.646706586826,183,1
945.580441640379,479.410094637224,184,1
947.102310231023,479.273927392739,185,1
958.914754098361,479.518032786885,186,1
976.538205980066,481.023255813953,187,1
985.08038585209,480.398713826367,188,1
993.390879478827,483.641693811075,189,1
1006.56097560976,491.512195121951,190,1
1011.23145400593,501.768545994065,191,1
1016.40923076923,517.086153846154,192,1
1022.93939393939,529.042424242424,193,1
1028.25936599424,538.659942363112,194,1
1023.13569321534,547.569321533923,195,1
1012.08630952381,558.410714285714,196,1
1000.55351681957,570.761467889908,197,1
988.612307692308,580.48,198,1
976.535031847134,587.09872611465,199,1
965.945454545455,596.790909090909,200,1
963.934426229508,605.491803278689,201,1
963.852852852853,617.528528528529,202,1
962.685878962536,621.230547550432,203,1
956.253731343284,615.674626865672,204,1
941.774691358025,608.808641975309,205,1
935.584905660377,605.880503144654,206,1
922.051118210863,602.830670926518,207,1
907.429447852761,602.941717791411,208,1
897.380116959064,600.011695906433,209,1
893.39751552795,592.204968944099,210,1
892.66163141994,592.492447129909,211,1
892.790909090909,588.154545454545,212,1
895.29552238806,585.626865671642,213,1
901.71875,583.453125,214,1
905.902527075812,582.750902527076,215,1
915.474626865672,587.313432835821,216,1
923.187311178248,582.090634441088,217,1
916.97619047619,571.860119047619,218,1
912.32298136646,568.003105590062,219,1
912.201954397394,561.104234527687,220,1
911.784848484848,549.463636363636,221,1
910.324159021407,532.128440366972,222,1
905.406976744186,522.994186046512,223,1
893.549575070822,519.507082152974,224,1
887.034482758621,521.680250783699,225,1
872.85046728972,530.286604361371,226,1
862.572784810127,533.588607594937,227,1
852.955835962145,532.697160883281,228,1
843.486404833837,531.250755287009,229,1
839.630630630631,533.720720720721,230,1
827.518633540373,537.164596273292,231,1
819.823008849557,535.766961651917,232,1
809.957957957958,528.201201201201,233,1
804,519.5,234,1
797.398328690808,508.142061281337,235,1
793.276073619632,508.558282208589,236,1
787.131343283582,511.035820895522,237,1
781.015015015015,512.801801801802,238,1
786.990909090909,510.987878787879,239,1
796.894894894895,503.738738738739,240,1
808.529411764706,491.114845938375,241,1
815.913946587537,482.436201780415,242,1
822.073619631902,480.889570552147,243,1
837.191044776119,471.755223880597,244,1
847.507552870091,460.450151057402,245,1
854.557228915663,447.421686746988,246,1
856.626168224299,435.311526479751,247,1
860.955882352941,424.976470588235,248,1
863.744252873563,423.698275862069,249,1
875.036585365854,428.536585365854,250,1
890.515625,431.04375,251,1
904.294985250737,424.911504424779,252,1
909.279635258359,418.209726443769,253,1
907.901898734177,411.556962025316,254,1
905.864951768489,407.623794212219,255,1
903.407166123779,395.084690553746,256,1
900.278287461774,382.168195718654,257,1
899.489164086687,370.455108359133,258,1
902.655688622754,359.458083832335,259,1
901.476510067114,354.010067114094,260,1
901.31746031746,352.422222222222,261,1
897.17994100295,347.383480825959,262,1
893.382789317507,339.949554896142,263,1
887.307453416149,330.173913043478,264,1
886.316923076923,323.089230769231,265,1
884.418831168831,314.045454545455,266,1
886.981651376147,304.446483180428,267,1
892.070175438596,292.514619883041,268,1
895.782089552239,279.785074626866,269,1
897.392405063291,278.367088607595,270,1
898.378299120235,277.900293255132,271,1
906.012121212121,274.139393939394,272,1
911.650746268657,271.573134328358,273,1
913.345565749235,268.37003058104,274,1
912.288753799392,263.060790273556,275,1
909.745341614907,255.739130434783,276,1
905.532110091743,245.024464831804,277,1
901.996845425867,230.059936908517,278,1
898.689458689459,222.376068376068,279,1
892.015625,211.565625,280,1
890.211764705882,199.008823529412,281,1
892.455696202532,183.506329113924,282,1
897.465045592705,173.422492401216,283,1
906.051829268293,161.978658536585,284,1
912.626139817629,152.586626139818,285,1
912.767371601208,151.567975830816,286,1
908.20178041543,146.86646884273,287,1
900.585635359116,140.78453038674,288,1
894.688202247191,133.370786516854,289,1
890.406153846154,124.135384615385,290,1
886.465189873418,111.54746835443,291,1
883.151162790698,102.372093023256,292,1
879.450746268657,91.6567164179104,293,1
878.771875,81.234375,294,1
882.48623853211,70.9357798165138,295,1
889.517441860465,59.2122093023256,296,1
894.601208459214,47.7432024169184,297,1
899.878787878788,44.0212121212121,298,1
907.044164037855,38.602523659306,299,1
907.996610169492,31.1457627118644,300,1
906.565349544073,28.531914893617,301,1
901.659509202454,20.4969325153374,302,1
NaN,NaN,303,1
NaN,NaN,304,1
NaN,NaN,305,1
NaN,NaN,306,1
NaN,NaN,307,1
NaN,NaN,308,1
NaN,NaN,309,1
NaN,NaN,310,1
NaN,NaN,311,1
NaN,NaN,312,1
NaN,NaN,313,1
NaN,NaN,314,1
