x,y,t,id
988.304347826087,442.630434782609,1,1
981.746543778802,427.857142857143,2,1
973.171875,417.17578125,3,1
963.815789473684,413.05701754386,4,1
955.333333333333,415.302631578947,5,1
948.008130081301,420.865853658537,6,1
943.151260504202,429.558823529412,7,1
942.970338983051,433.936440677966,8,1
945.416666666667,443.233333333333,9,1
950.523206751055,450.932489451477,10,1
955.557142857143,451.447619047619,11,1
964.555555555556,451.641975308642,12,1
972.135135135135,452.405405405405,13,1
981.467532467532,454.5670995671,14,1
988.044052863436,460.898678414097,15,1
987.98275862069,464.875,16,1
984.452586206897,475.452586206897,17,1
981.550847457627,485.970338983051,18,1
983.225806451613,495.685483870968,19,1
988.680672268908,499.705882352941,20,1
995.107623318386,499.52466367713,21,1
1005.10859728507,499.529411764706,22,1
1012.28870292887,501.1589958159,23,1
1013.16736401674,502.351464435146,24,1
1013.0625,504.491666666667,25,1
1012.33789954338,509.972602739726,26,1
1009.92369477912,515.943775100402,27,1
1009.81777777778,520.671111111111,28,1
1011.73451327434,521.25221238938,29,1
1015.53990610329,520.474178403756,30,1
1020.28251121076,518.273542600897,31,1
1027.0281124498,513.923694779116,32,1
1029.03652968037,507.438356164384,33,1
1027.07762557078,499.447488584475,34,1
1022.84322033898,491.406779661017,35,1
1017.42731277533,484.52422907489,36,1
1016.18834080717,479.511210762332,37,1
1018.08403361345,475.550420168067,38,1
1022.76068376068,472.213675213675,39,1
1030.36666666667,469.895833333333,40,1
1038.19047619048,471.809523809524,41,1
1042.75949367089,474.64135021097,42,1
1046,477.542372881356,43,1
1051.07786885246,482.995901639344,44,1
1053.60434782609,489.469565217391,45,1
1053.4798206278,498.116591928251,46,1
1053.4798206278,506.116591928251,47,1
1053.45132743363,513,48,1
1051.41176470588,518.903361344538,49,1
1050.52282157676,522.020746887967,50,1
1050.77777777778,521.893162393162,51,1
1051.79545454545,522.640909090909,52,1
1052.15652173913,521.830434782609,53,1
1051.93248945148,521.628691983122,54,1
1051.8776371308,521.594936708861,55,1
1052.17748917749,521.731601731602,56,1
1051.67768595041,521.842975206612,57,1
1051.85135135135,521.716216216216,58,1
1051.85957446809,522.055319148936,59,1
1051.45283018868,522.344339622642,60,1
1051.44554455446,522,61,1
1051.44554455446,522.074257425743,62,1
1052.22270742358,522.620087336245,63,1
1053.40756302521,523.176470588235,64,1
1056.42796610169,526.199152542373,65,1
1060.87295081967,530,66,1
1062.8786407767,530.131067961165,67,1
1064.26694915254,531.216101694915,68,1
1066.20425531915,533.306382978723,69,1
1068.46017699115,537.632743362832,70,1
1068.79183673469,544.591836734694,71,1
1066.52419354839,549.508064516129,72,1
1060.85039370079,554.437007874016,73,1
1053.51680672269,558.105042016807,74,1
1047.48818897638,562.007874015748,75,1
1046.1017699115,566.553097345133,76,1
1049.13502109705,570.257383966245,77,1
1054.0652173913,571.034782608696,78,1
1061.08108108108,571.545045045045,79,1
1069.33624454148,571.43231441048,80,1
1076.09917355372,572.359504132231,81,1
1076.77192982456,570.793859649123,82,1
1077.05084745763,570.542372881356,83,1
1076.54867256637,570.544247787611,84,1
1076.93191489362,570.476595744681,85,1
1076.97872340426,570.476595744681,86,1
1076.56637168142,570.491150442478,87,1
1076.55263157895,570.543859649123,88,1
1076.51694915254,570.152542372881,89,1
1076.55230125523,570.075313807531,90,1
1076.18859649123,570.276315789474,91,1
1076.08860759494,570.556962025316,92,1
1076.85294117647,570.457983193277,93,1
1076.83544303797,570.388185654008,94,1
1076.48305084746,569.940677966102,95,1
1076.08407079646,570.057522123894,96,1
1076.0350877193,570.013157894737,97,1
1075.9649122807,569.986842105263,98,1
1075.66079295154,569.665198237885,99,1
1075.51982378855,569.528634361233,100,1
1075.13983050847,569.627118644068,101,1
1073.06986899563,569.943231441048,102,1
1067.72413793103,564.943965517241,103,1
1061.18548387097,556.971774193548,104,1
1056.94491525424,548.474576271186,105,1
1055.5670995671,538.398268398268,106,1
1056.45299145299,528.576923076923,107,1
1057.97489539749,517.573221757322,108,1
1060.99156118143,508.451476793249,109,1
1066.5826446281,498.54132231405,110,1
1075.06072874494,490.983805668016,111,1
1084.82127659574,483.370212765957,112,1
1093.86666666667,479.408333333333,113,1
1104.55084745763,478.088983050847,114,1
1114.9400921659,479.668202764977,115,1
1126.05857740586,482.422594142259,116,1
1134.94979079498,486.556485355649,117,1
1143.95582329317,490.080321285141,118,1
1151.02892561983,493.98347107438,119,1
1159,494.405405405405,120,1
1166.67886178862,490.666666666667,121,1
1170.97890295359,483.476793248945,122,1
1170.82627118644,479.915254237288,123,1
1168.74501992032,474.306772908367,124,1
1167.32618025751,466.652360515021,125,1
1164.13580246914,464.917695473251,126,1
1157.0658436214,460.864197530864,127,1
1147.48401826484,458.127853881279,128,1
1137.86363636364,458.554545454545,129,1
1129.16049382716,457.539094650206,130,1
1123.42231075697,454.509960159363,131,1
1122.36363636364,450.52380952381,132,1
1126.76113360324,446.720647773279,133,1
1134.43555555556,440.377777777778,134,1
1142.07116104869,433.985018726592,135,1
1148.98305084746,431.550847457627,136,1
1157.28636363636,430.804545454545,137,1
1163.06374501992,426.557768924303,138,1
1168.03658536585,420.170731707317,139,1
1171.27016129032,417.157258064516,140,1
1171.8813559322,411.978813559322,141,1
1170.11016949153,408.487288135593,142,1
1166.4085106383,402.991489361702,143,1
1160.04081632653,395.987755102041,144,1
1158.04201680672,394.411764705882,145,1
1150.47154471545,392.487804878049,146,1
1143.38554216867,391.751004016064,147,1
1138.984,390.024,148,1
