x,y,t,id
1093.54981549815,572.981549815498,1,1
1092.0936329588,573.850187265918,2,1
1091.62548262548,575.6138996139,3,1
1090.75182481752,578.675182481752,4,1
1089.3768115942,579.329710144928,5,1
1091.47222222222,579.06746031746,6,1
1091.65055762082,578.539033457249,7,1
1090.78277153558,578.453183520599,8,1
1086.02166064982,578.061371841155,9,1
1082.85663082437,573.566308243728,10,1
1085.12837837838,572.952702702703,11,1
1093.44061302682,575.570881226054,12,1
1097.00694444444,579.496527777778,13,1
1096.07612456747,580.660899653979,14,1
1088.68461538462,587.365384615385,15,1
1083.48263888889,589.09375,16,1
1077.70909090909,587.970909090909,17,1
1074.76512455516,585.775800711744,18,1
1073.58208955224,581.085820895522,19,1
1074.02222222222,580.366666666667,20,1
1074.98566308244,579.942652329749,21,1
1077.25539568345,578.219424460432,22,1
1075.8962962963,575.592592592593,23,1
1072.43636363636,573.658181818182,24,1
1070.69888475836,573.914498141264,25,1
1074.15734265734,575.468531468532,26,1
1076.81784386617,577.35687732342,27,1
1082.49446494465,576.859778597786,28,1
1085.92857142857,575.406015037594,29,1
1088.48351648352,573.89010989011,30,1
1090.68421052632,572.5,31,1
1092.74736842105,572.389473684211,32,1
1095.55797101449,573.141304347826,33,1
1095.7725631769,573.101083032491,34,1
1095.77173913043,573.021739130435,35,1
1096.00346020761,573.536332179931,36,1
1096.52650176678,575.024734982332,37,1
1096.57249070632,574.992565055762,38,1
1096.5,575.951724137931,39,1
1097.34408602151,576.52688172043,40,1
1097.39730639731,576.582491582492,41,1
1096.81314878893,576.660899653979,42,1
1095.58695652174,577.811594202899,43,1
1093.2688172043,579.405017921147,44,1
1092.77419354839,579.967741935484,45,1
1093.0233463035,580.463035019455,46,1
1094.14642857143,580.7,47,1
1094.92222222222,580.592592592593,48,1
1095.4384057971,579.503623188406,49,1
1095.44787644788,579.339768339768,50,1
1094.12132352941,577.639705882353,51,1
1093.63805970149,577.276119402985,52,1
1093.62222222222,577.955555555556,53,1
1094.63453815261,578.072289156627,54,1
1094.70114942529,577.704980842912,55,1
1093.77323420074,577.312267657993,56,1
1092.91851851852,577.496296296296,57,1
1092.71161048689,577.883895131086,58,1
1092.23684210526,578.270676691729,59,1
1091.56985294118,577.944852941176,60,1
1091.10344827586,578.908045977012,61,1
1090.64285714286,579.353571428571,62,1
1090.09057971014,579.742753623188,63,1
1089.5447761194,580.082089552239,64,1
1088.4628975265,579.148409893993,65,1
1088.10416666667,577.444444444444,66,1
1086.91007194245,576.115107913669,67,1
1086.59352517986,575.435251798561,68,1
1086.49305555556,574.954861111111,69,1
1085.89530685921,574.256317689531,70,1
1086.00689655172,574.31724137931,71,1
1085.61921708185,574.444839857651,72,1
1084.83333333333,574.27304964539,73,1
1084.58156028369,573.563829787234,74,1
1084.60073260073,574.120879120879,75,1
1084.59923664122,574.732824427481,76,1
1084.57088122605,574.555555555556,77,1
1084.51778656126,574.118577075099,78,1
1083.15884476534,573.440433212996,79,1
1082.44194756554,572.61797752809,80,1
1081.41342756184,571.611307420495,81,1
1080.375,569.739285714286,82,1
1079.83636363636,568.250909090909,83,1
1079.61209964413,567.501779359431,84,1
1081.79432624113,566.968085106383,85,1
1082.73309608541,566.782918149466,86,1
1083.89273356401,565.522491349481,87,1
1083.70289855072,564.576086956522,88,1
1084.18050541516,564.101083032491,89,1
1085.58620689655,563.068965517241,90,1
1085.86851211073,562.439446366782,91,1
1086.06360424028,562.982332155477,92,1
1087.83088235294,563.544117647059,93,1
1088.50188679245,563.381132075472,94,1
1088.97388059701,562.544776119403,95,1
1089.59926470588,562.143382352941,96,1
1090.13309352518,562.111510791367,97,1
1090.07749077491,562.660516605166,98,1
1089.52346570397,563.382671480144,99,1
1088.9037037037,563.544444444444,100,1
1087.68913857678,562.868913857678,101,1
1087.67041198502,562.767790262172,102,1
1087.70566037736,562.667924528302,103,1
1087.77323420074,562.657992565056,104,1
1088.138996139,562.776061776062,105,1
1087.80308880309,563.065637065637,106,1
1088.21739130435,563.45652173913,107,1
1088.27573529412,563.209558823529,108,1
1088.22962962963,563.248148148148,109,1
1088.34050179211,563.548387096774,110,1
1088.31851851852,563.166666666667,111,1
1088.21071428571,563.610714285714,112,1
1088.20754716981,563.08679245283,113,1
1088.27519379845,562.68992248062,114,1
1088.21484375,562.671875,115,1
1088.63157894737,562.704453441296,116,1
1088.32830188679,562.905660377358,117,1
1088.6106557377,562.717213114754,118,1
1088.31086142322,563.052434456929,119,1
1088.35496183206,563.019083969466,120,1
1088.65891472868,563.286821705426,121,1
1088.79411764706,563.5,122,1
1088.63740458015,563.270992366412,123,1
1088.01879699248,563.548872180451,124,1
1088.3476702509,563.58064516129,125,1
1088.2750929368,563.245353159851,126,1
1088.28676470588,563.176470588235,127,1
1088.3531598513,563.111524163569,128,1
1088.41605839416,563.043795620438,129,1
1088.49090909091,562.985454545455,130,1
1088.46494464945,563.136531365314,131,1
1088.32835820896,563.029850746269,132,1
1088.34701492537,563.044776119403,133,1
1088.43129770992,562.698473282443,134,1
1088.41312741313,562.679536679537,135,1
1088.28125,562.68359375,136,1
1088.42857142857,562.90977443609,137,1
1088.74131274131,563.03861003861,138,1
1088.74319066148,563.077821011673,139,1
1088.35687732342,563.111524163569,140,1
1088.80769230769,563.215384615385,141,1
1088.76153846154,563.253846153846,142,1
1089.05166051661,563.332103321033,143,1
1088.84328358209,563.466417910448,144,1
1088.45090909091,563.356363636364,145,1
1088.42105263158,563.131578947368,146,1
1088.37407407407,563.133333333333,147,1
1088.2936802974,563.141263940521,148,1
1088.34765625,562.7421875,149,1
1088.77898550725,562.978260869565,150,1
1088.48120300752,562.90977443609,151,1
1088.75,563.0546875,152,1
1088.44573643411,562.65503875969,153,1
1088.78225806452,562.745967741935,154,1
1088.76984126984,562.694444444444,155,1
1088.71774193548,562.786290322581,156,1
1088.72549019608,563.207843137255,157,1
1089.08582089552,563.276119402985,158,1
1088.85018726592,563.546816479401,159,1
1088.79400749064,563.539325842697,160,1
1088.48148148148,563.155555555556,161,1
1089.07116104869,563.265917602996,162,1
1089.11610486891,563.176029962547,163,1
1089.2213740458,562.767175572519,164,1
1089.14015151515,563.064393939394,165,1
1088.49063670412,563.029962546816,166,1
1089.08108108108,562.783783783784,167,1
1088.81007751938,562.96511627907,168,1
1089.15444015444,562.791505791506,169,1
1089.01509433962,563.290566037736,170,1
1089.11610486891,563.299625468165,171,1
1088.77131782946,563.306201550388,172,1
1088.88122605364,563.245210727969,173,1
1088.87867647059,563.599264705882,174,1
1088.82527881041,563.542750929368,175,1
1089.00751879699,563.334586466165,176,1
1088.86738351254,563.089605734767,177,1
1088.86842105263,563.402255639098,178,1
1089.14559386973,562.827586206897,179,1
1089.11538461538,562.765384615385,180,1
1089.23790322581,563.16935483871,181,1
1089.244,563.1,182,1
1089.05925925926,563.125925925926,183,1
1089.0223880597,563.070895522388,184,1
1089.12030075188,563.161654135338,185,1
1088.78988326848,563.136186770428,186,1
1089.09328358209,563.10447761194,187,1
1089.11698113208,563.094339622642,188,1
1089.10820895522,563.119402985075,189,1
1088.74390243902,562.841463414634,190,1
1088.69672131148,562.897540983607,191,1
1088.75390625,563.1015625,192,1
1088.81395348837,563.073643410853,193,1
1088.98490566038,563.17358490566,194,1
1089.03396226415,563.083018867925,195,1
1089.00395256917,562.95652173913,196,1
1089.03422053232,563.167300380228,197,1
1089.14869888476,563.115241635688,198,1
1088.77519379845,563.031007751938,199,1
1089.07434944238,563.100371747212,200,1
1088.37218045113,563.142857142857,201,1
1088.82113821138,563.540650406504,202,1
1088.88721804511,563.417293233083,203,1
1088.805907173,563.194092827004,204,1
1088.86693548387,563.5,205,1
1088.5037037037,563.02962962963,206,1
1088.68,563.021818181818,207,1
1088.39382239382,563.34749034749,208,1
1088.35080645161,562.907258064516,209,1
1088.43968871595,563.291828793774,210,1
1088.40322580645,562.907258064516,211,1
1087.92307692308,562.773076923077,212,1
1088.27131782946,562.65503875969,213,1
1088.29961089494,562.715953307393,214,1
1088.30111524164,563.014869888476,215,1
1088.16236162362,563.129151291513,216,1
1088.00378787879,563.344696969697,217,1
1088.53515625,563.1171875,218,1
1088.55426356589,563.182170542636,219,1
1088.40350877193,563.371929824561,220,1
1088.32706766917,563.139097744361,221,1
1089.01176470588,562.878431372549,222,1
1089.06225680934,562.84046692607,223,1
1088.68401486989,562.810408921933,224,1
1088.41869918699,563.060975609756,225,1
1088.47674418605,563.325581395349,226,1
1088.42641509434,562.988679245283,227,1
1088.45490196078,563.305882352941,228,1
1088.54085603113,563.163424124514,229,1
1088.45525291829,563.346303501945,230,1
1088.55823293173,562.939759036145,231,1
1088.45,563.215384615385,232,1
1088.42629482072,562.980079681275,233,1
1088.37451737452,563.370656370656,234,1
1088.328125,563.50390625,235,1
1088.36821705426,563.639534883721,236,1
1088.25468164794,563.112359550562,237,1
1088.2480620155,563.317829457364,238,1
1088.26217228464,562.973782771536,239,1
1088.16603773585,563.109433962264,240,1
1088.17472118959,563.144981412639,241,1
1088.13059701493,562.973880597015,242,1
1088.14022140221,562.944649446495,243,1
1088.20754716981,562.97358490566,244,1
1088.21481481481,563.066666666667,245,1
1088.2641509434,563.135849056604,246,1
1088.61328125,563.2421875,247,1
1088.5568627451,563.262745098039,248,1
1088.28301886792,563.166037735849,249,1
1088.29850746269,563.179104477612,250,1
1088.16165413534,563.105263157895,251,1
1088.17131474104,562.852589641434,252,1
1088.23507462687,563.123134328358,253,1
1088.58606557377,562.922131147541,254,1
1088.19291338583,562.90157480315,255,1
1088.77992277992,563.138996138996,256,1
1088.32824427481,563,257,1
1088.36603773585,563.101886792453,258,1
1088.27734375,562.78125,259,1
1088.59375,563.1875,260,1
1088.37642585551,563.114068441065,261,1
1088.71138211382,563.528455284553,262,1
1088.68776371308,563.240506329114,263,1
1088.73046875,563.265625,264,1
1088.66803278689,562.872950819672,265,1
1088.82239382239,563.150579150579,266,1
1088.68825910931,563.412955465587,267,1
1088.71485943775,563.413654618474,268,1
1088.78947368421,563.315789473684,269,1
1089.0936329588,563.063670411985,270,1
1089.14227642276,563.09756097561,271,1
1088.6431372549,563.133333333333,272,1
1088.72064777328,563.502024291498,273,1
1088.70612244898,563.485714285714,274,1
1089.17441860465,563.356589147287,275,1
1088.6546184739,562.867469879518,276,1
1088.66923076923,563.203846153846,277,1
1088.67054263566,563.255813953488,278,1
1088.75,563.524193548387,279,1
1088.74596774194,563.625,280,1
1088.83673469388,563.542857142857,281,1
1088.848,563.588,282,1
1088.73461538462,563.288461538462,283,1
1088.66666666667,562.922764227642,284,1
1088.82083333333,563.125,285,1
1088.74493927126,563.615384615385,286,1
1088.6,563.305882352941,287,1
1088.72289156627,563.650602409639,288,1
1088.70786516854,563.722846441948,289,1
1088.58365758755,563.392996108949,290,1
1088.81784386617,563.758364312268,291,1
1088.71003717472,563.773234200743,292,1
1088.63805970149,563.761194029851,293,1
1088.29885057471,563.708812260536,294,1
1088.71875,564.02734375,295,1
1088.68016194332,563.744939271255,296,1
1088.63178294574,563.453488372093,297,1
1088.64566929134,564.031496062992,298,1
1088.65040650407,563.626016260163,299,1
1088.812,563.592,300,1
1088.71370967742,563.588709677419,301,1
1088.71544715447,563.532520325203,302,1
1088.79116465863,563.421686746988,303,1
1088.72469635628,563.554655870445,304,1
1088.67315175097,563.221789883268,305,1
1088.67816091954,563.233716475096,306,1
1088.78048780488,562.890243902439,307,1
1089.10546875,563.55859375,308,1
1089.16981132075,563.901886792453,309,1
