x,y,t,id
886.09756097561,543.457994579946,1,1
904.145251396648,519.343575418994,2,1
909.808823529412,515.788235294118,3,1
921.868194842407,533.467048710602,4,1
928.83008356546,549.587743732591,5,1
929.326815642458,550.187150837989,6,1
935.631016042781,540,7,1
946.68306010929,522.770491803279,8,1
955.629518072289,518.021084337349,9,1
979.022922636103,523.489971346705,10,1
987.434650455927,525.164133738602,11,1
987.962099125364,525.139941690962,12,1
992.158192090395,519.618644067797,13,1
991.846153846154,519.316239316239,14,1
991.783475783476,519.310541310541,15,1
991.939828080229,519.472779369627,16,1
992.022792022792,519.51566951567,17,1
991.991525423729,518.440677966102,18,1
991.792134831461,518.151685393258,19,1
993.055555555556,520.997222222222,20,1
995.041420118343,523.162721893491,21,1
996.852459016393,522.975409836066,22,1
997.094972067039,523.385474860335,23,1
995.65,534.955555555556,24,1
995.059659090909,541.974431818182,25,1
980.905913978495,557.494623655914,26,1
972.227011494253,578.497126436782,27,1
970.301724137931,581.98275862069,28,1
970.527027027027,582.6,29,1
970.717514124294,582.686440677966,30,1
972.008620689655,584.57183908046,31,1
971.470588235294,585.414565826331,32,1
967.030303030303,587.146005509642,33,1
966.207977207977,586.780626780627,34,1
952.1643454039,575.924791086351,35,1
935.85595567867,553.224376731302,36,1
925.358543417367,551.075630252101,37,1
914.420454545455,561.846590909091,38,1
910.156069364162,573.020231213873,39,1
909.810584958217,573.144846796657,40,1
910.076712328767,570.093150684932,41,1
908.055555555556,563.113888888889,42,1
901.997229916897,546.094182825485,43,1
892.856382978723,525.625,44,1
892.700280112045,521.801120448179,45,1
894.353424657534,514.868493150685,46,1
905.038888888889,495.302777777778,47,1
917.07492795389,488.599423631124,48,1
926.342618384401,485.515320334262,49,1
926.381766381766,485.823361823362,50,1
935.028947368421,479.831578947368,51,1
952.56657223796,468.235127478754,52,1
970.790697674419,475.02842377261,53,1
986.862068965517,487.657824933687,54,1
997.445910290238,483.575197889182,55,1
1011.20338983051,467.720338983051,56,1
1015.25280898876,449.716292134831,57,1
1019.9299719888,428.526610644258,58,1
1024.31662269129,422.656992084433,59,1
1024.22636103152,428.045845272206,60,1
1026.98866855524,449.56657223796,61,1
1037.80939226519,475.149171270718,62,1
1042.55710306407,494.871866295265,63,1
1042.41551246537,517.149584487535,64,1
1047.6976744186,541.130813953488,65,1
1053.91081081081,547.489189189189,66,1
1042.17291066282,546.374639769452,67,1
1015.37804878049,542.112804878049,68,1
988.637795275591,529.246719160105,69,1
971.439306358381,505.621387283237,70,1
966.52435530086,473.650429799427,71,1
979.924791086351,444.910863509749,72,1
1001.95698924731,422.325268817204,73,1
1030.25568181818,406.951704545455,74,1
1058.42985074627,397.910447761194,75,1
1086.47887323944,403.816901408451,76,1
1112.79189189189,413.610810810811,77,1
1134.13387978142,424.368852459016,78,1
1143.1746031746,420.433862433862,79,1
1149.42105263158,407.529085872576,80,1
1168.51733333333,391.845333333333,81,1
1190.82552083333,377.9921875,82,1
1209.48710601719,367.948424068768,83,1
1228.01907356948,356.539509536785,84,1
1236.33983286908,344.114206128134,85,1
1234.55270655271,338.501424501424,86,1
1238.05142857143,346.214285714286,87,1
1260.6130952381,352.592261904762,88,1
1276.59416445623,361.026525198939,89,1
1290.92067988669,374.662889518414,90,1
1304.54107648725,375.923512747875,91,1
1319.97368421053,363.855263157895,92,1
1324.63172043011,354.634408602151,93,1
1312.63709677419,353.841397849462,94,1
1286.75852272727,342.829545454545,95,1
1263.06720430108,324.370967741935,96,1
1240.6171875,306.455729166667,97,1
1228.168,287.525333333333,98,1
1218.1108033241,293.041551246537,99,1
1195.80376344086,309.188172043011,100,1
1168.26956521739,321.484057971014,101,1
1141.5956284153,331.606557377049,102,1
1119.6814159292,331.946902654867,103,1
1104.891966759,332.349030470914,104,1
1103.78877005348,340.385026737968,105,1
1106.87142857143,365.04,106,1
1119.28169014085,390.416901408451,107,1
1135.88511749347,410.892950391645,108,1
1157.65229110512,427.474393530997,109,1
1185.86363636364,435.573863636364,110,1
1212.50289017341,442.384393063584,111,1
1237.42440318302,446.029177718833,112,1
1250.05753424658,459.950684931507,113,1
1256.09711286089,477.406824146982,114,1
1271.3661971831,483.346478873239,115,1
1294.01966292135,485.691011235955,116,1
1298.8453038674,484.795580110497,117,1
1304.83529411765,484.897058823529,118,1
1307.38461538462,487.722527472527,119,1
1312.48753462604,481.509695290859,120,1
1326.54712041885,464.583769633508,121,1
1334.65122615804,447.662125340599,122,1
1342.10584958217,446.284122562674,123,1
1359.47411444142,456.899182561308,124,1
1382.66176470588,460.502941176471,125,1
1407.62108262108,453.219373219373,126,1
1425.65968586387,443.128272251309,127,1
1440.36549707602,440.383040935673,128,1
1450.63764044944,452.77808988764,129,1
1458.89010989011,466.620879120879,130,1
1476.64516129032,472.967741935484,131,1
1497.47197640118,468.530973451327,132,1
1512.92048929664,460.455657492355,133,1
1531.07142857143,458.771428571429,134,1
NaN,NaN,135,1
NaN,NaN,136,1
NaN,NaN,137,1
NaN,NaN,138,1
NaN,NaN,139,1
NaN,NaN,140,1
NaN,NaN,141,1
NaN,NaN,142,1
NaN,NaN,143,1
NaN,NaN,144,1
NaN,NaN,145,1
NaN,NaN,146,1
NaN,NaN,147,1
NaN,NaN,148,1
NaN,NaN,149,1
NaN,NaN,150,1
NaN,NaN,151,1
NaN,NaN,152,1
