x,y,t,id
1024.90251572327,596.877358490566,1,1
1015.94427244582,596.517027863777,2,1
1007.22881355932,595.570621468927,3,1
1001.10344827586,590.163793103448,4,1
991.583090379009,582.956268221574,5,1
982.605970149254,579.385074626866,6,1
978.902366863905,575.118343195266,7,1
977.795731707317,571.856707317073,8,1
973.074626865672,571.892537313433,9,1
963.165584415584,574.006493506493,10,1
954.36569579288,574.686084142395,11,1
945.628125,571.840625,12,1
941.56346749226,574.956656346749,13,1
938.964391691395,584.982195845697,14,1
938.541401273885,598,15,1
943.69578313253,608.240963855422,16,1
945.033333333333,616.59696969697,17,1
939.136942675159,618.079617834395,18,1
930.028391167192,618.157728706625,19,1
926.344311377246,613.59880239521,20,1
920.848297213622,600.66253869969,21,1
914.931343283582,587.04776119403,22,1
909.326347305389,577.697604790419,23,1
908.096573208723,567.16199376947,24,1
907.831775700935,552.853582554517,25,1
914.320809248555,545.245664739884,26,1
924.643076923077,536.196923076923,27,1
933.947214076246,522.645161290323,28,1
939.8125,511.130952380952,29,1
945.919161676647,499.829341317365,30,1
957.159663865546,493.985994397759,31,1
963.483383685801,484.36253776435,32,1
968.273006134969,473.757668711656,33,1
971.378378378378,462.957957957958,34,1
963.528735632184,458.005747126437,35,1
951.081325301205,454.753012048193,36,1
936.487654320988,454.719135802469,37,1
922.167701863354,455.826086956522,38,1
913.726993865031,459.260736196319,39,1
910.276785714286,470.28869047619,40,1
907.95987654321,486.070987654321,41,1
906.688622754491,501.155688622754,42,1
903.612903225806,511.055718475073,43,1
903.304347826087,505.648829431438,44,1
901.523943661972,498.912676056338,45,1
898.71104815864,485.847025495751,46,1
897.047021943574,472.031347962382,47,1
893.319648093842,454.604105571848,48,1
890.739130434783,438.89751552795,49,1
887.126099706745,422.733137829912,50,1
884.314705882353,408.394117647059,51,1
884.655279503106,395.121118012422,52,1
883.767080745342,387.760869565217,53,1
887.42209631728,380.654390934844,54,1
895.280235988201,373.873156342183,55,1
907.845697329377,368.014836795252,56,1
920.00566572238,358.294617563739,57,1
926.045592705167,347.170212765957,58,1
929.077419354839,335.6,59,1
927.938650306749,319.935582822086,60,1
930.015432098765,309.172839506173,61,1
926.139318885449,296.575851393189,62,1
915.546783625731,286.912280701754,63,1
904.806818181818,279.622159090909,64,1
892.123867069486,271.175226586103,65,1
878.302857142857,265.534285714286,66,1
872.017543859649,258.327485380117,67,1
863.226865671642,245.764179104478,68,1
856.867647058824,233.194117647059,69,1
852.98125,220.996875,70,1
850.185534591195,205.937106918239,71,1
844.014245014245,190.245014245014,72,1
842.447129909366,175.876132930514,73,1
845.398791540786,159.117824773414,74,1
844.953271028037,141.981308411215,75,1
842.839762611276,124.919881305638,76,1
840.192546583851,108.329192546584,77,1
842.909090909091,94.4403409090909,78,1
845.025,82.06875,79,1
847.409638554217,67.144578313253,80,1
846.816770186335,50.0527950310559,81,1
NaN,NaN,82,1
NaN,NaN,83,1
NaN,NaN,84,1
NaN,NaN,85,1
NaN,NaN,86,1
NaN,NaN,87,1
